rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.59310363994756699	-0.69443296579191838	3.39478874394070784	0.00000000000000000	0.09920893108109553	0.33107902101257036	-0.02025015239193706	-0.69443296579191838	0.00000000000000000	0.00000000000000000	0.09920893108109553	0.07036533498237119
2	1	0.57556698134987871	-0.29292125214911563	3.39478874394070784	0.00000000000000000	0.03323748948528772	0.30270658184709343	-0.03778681098962533	-0.29292125214911563	0.00000000000000000	0.00000000000000000	0.03323748948528772	0.04199289581689425
3	1	0.64493371923652942	-0.67906845940086447	3.39478874394070784	0.00000000000000000	0.06550081485683573	0.05397534471913458	0.03157992689702538	-0.67906845940086447	0.00000000000000000	0.00000000000000000	0.06550081485683573	-0.20673834131106461
4	1	0.57891787350804780	-0.49540889737695137	3.39478874394070784	0.00000000000000000	0.03846110572901172	0.21867997467187816	-0.03443591883145625	-0.49540889737695137	0.00000000000000000	0.00000000000000000	0.03846110572901172	-0.04203371135832101
5	1	0.56924647504804804	-0.34299580250797390	3.39478874394070784	0.00000000000000000	0.05752205260438380	0.17239134584978438	-0.04410731729145601	-0.34299580250797390	0.00000000000000000	0.00000000000000000	0.05752205260438380	-0.08832234018041479
6	1	0.62157613324524896	-0.57713875142813353	3.39478874394070784	0.00000000000000000	0.01807884861156530	0.13588040716966937	0.00822234090574492	-0.57713875142813353	0.00000000000000000	0.00000000000000000	0.01807884861156530	-0.12483327886052981
7	1	0.61760725742350842	-0.09424030377610046	3.39478874394070784	0.00000000000000000	0.06128599480388581	0.01234438537931732	0.00425346508400437	-0.09424030377610046	0.00000000000000000	0.00000000000000000	0.06128599480388581	-0.24836930065088186
8	1	0.63430259605134620	-0.41273391290030259	3.39478874394070784	0.00000000000000000	0.08589825902953933	0.17940702248723800	0.02094880371184216	-0.41273391290030259	0.00000000000000000	0.00000000000000000	0.08589825902953933	-0.08130666354296118
9	1	0.58938965599977988	-0.45676359039741493	3.39478874394070784	0.00000000000000000	-0.02139167767605827	0.14434069350784681	-0.02396413633972416	-0.45676359039741493	0.00000000000000000	0.00000000000000000	-0.02139167767605827	-0.11637299252235236
10	1	0.57637154725383799	-0.63793664284577145	3.39478874394070784	0.00000000000000000	-0.00796956409413247	0.34040910636506611	-0.03698224508566605	-0.63793664284577145	0.00000000000000000	0.00000000000000000	-0.00796956409413247	0.07969542033486693
1	2	0.74580407820374628	-0.29525591774301768	3.39478874394070784	0.00000000000000000	-0.09658091902885765	0.34647251291460984	0.13245028586424223	-0.29525591774301768	0.00000000000000000	0.00000000000000000	-0.09658091902885765	0.08575882688441067
