rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.59096814985778823	-0.81253890035017029	2.64511706216408449	-6253791927025471062016.00000000000000000	89.08422863219459487	0.84361294848266255	-0.02759844046644822	-0.81253890035017029	0.00000000000000000	-6253791927025471062016.00000000000000000	89.08422863219459487	0.00000000000000000
2	1	0.65781368499017623	-0.87398696782551166	2.64511706216408449	9604421717468372795392.00000000000000000	696.50733718518870319	0.84361294848266255	0.03924709466593979	-0.87398696782551166	0.00000000000000000	9604421717468372795392.00000000000000000	696.50733718518870319	0.00000000000000000
3	1	0.59429440295193381	-0.35969085348998786	2.64511706216408449	-31106795211870775017472.00000000000000000	174.53534665523469016	0.84361294848266255	-0.02427218737230263	-0.35969085348998786	0.00000000000000000	-31106795211870775017472.00000000000000000	174.53534665523469016	0.00000000000000000
4	1	0.55995075154452234	-0.43636185640956193	2.64511706216408449	-19850723375061168816128.00000000000000000	383.41063204429860889	0.84361294848266255	-0.05861583877971410	-0.43636185640956193	0.00000000000000000	-19850723375061168816128.00000000000000000	383.41063204429860889	0.00000000000000000
5	1	0.61028762536697068	-0.76137724635215620	2.64511706216408449	15776745588012267601920.00000000000000000	365.27539887983846256	0.84361294848266255	-0.00827896495726577	-0.76137724635215620	0.00000000000000000	15776745588012267601920.00000000000000000	365.27539887983846256	0.00000000000000000
6	1	0.60729443689021323	-0.78346693933205969	2.64511706216408449	41642634426230616621056.00000000000000000	389.84696729045168695	0.84361294848266255	-0.01127215343402321	-0.78346693933205969	0.00000000000000000	41642634426230616621056.00000000000000000	389.84696729045168695	0.00000000000000000
7	1	0.60178088434065724	-0.76401789324321845	2.64511706216408449	-2725574766952144961536.00000000000000000	147.35219704971225951	0.84361294848266255	-0.01678570598357920	-0.76401789324321845	0.00000000000000000	-2725574766952144961536.00000000000000000	147.35219704971225951	0.00000000000000000
8	1	0.62847604067469010	-0.64394292151063059	2.64511706216408449	81802100537767864827904.00000000000000000	258.99402942332989142	0.84361294848266255	0.00990945035045365	-0.64394292151063059	0.00000000000000000	81802100537767864827904.00000000000000000	258.99402942332989142	0.00000000000000000
9	1	0.57331864829439383	-0.24860843964740015	2.64511706216408449	-62768631960623944564736.00000000000000000	318.26804046769353818	0.84361294848266255	-0.04524794202984261	-0.24860843964740015	0.00000000000000000	-62768631960623944564736.00000000000000000	318.26804046769353818	0.00000000000000000
10	1	0.57129755958343797	-0.90755593312028093	2.64511706216408449	113091325055470154022912.00000000000000000	522.29206840518509125	0.84361294848266255	-0.04726903074079847	-0.90755593312028093	0.00000000000000000	113091325055470154022912.00000000000000000	522.29206840518509125	0.00000000000000000
1	2	0.72578659204662843	0.01037290884174538	2.64511706216408449	100832564298938216087552.00000000000000000	644.54030990250328159	0.84361294848266255	0.10722000172239199	0.01037290884174538	0.00000000000000000	100832564298938216087552.00000000000000000	644.54030990250328159	0.00000000000000000
2	2	0.73952698558769603	1.18564358062538466	2.64511706216408449	-24057485197863001522176.00000000000000000	173.90794053920458850	0.84361294848266255	0.12096039526345959	1.18564358062538466	0.00000000000000000	-24057485197863001522176.00000000000000000	173.90794053920458850	0.00000000000000000
