rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.61980422001735991	-0.77742696041673842	3.83468402028968391	0.00000000000000000	-0.05419512887641947	0.24744934048524994	23706.79079813670614385	25056.13844255447838805	-0.01579919835725796	-0.77742696041673842	0.00000000000000000	0.00000000000000000	-0.05419512887641947	0.00000000000000000	0.01925336636747765	0.01633324337901243
2	1	0.62787789756805501	-0.20118976406122246	3.83468402028968391	0.00000000000000000	0.05767338852657135	0.24744934048524994	22813.84049820611471660	24137.63668925571255386	-0.00772552080656286	-0.20118976406122246	0.00000000000000000	0.00000000000000000	0.05767338852657135	0.00000000000000000	-0.01914078111671103	-0.02101329105924954
3	1	0.58748230738663121	-0.55107680569542006	3.83468402028968391	0.00000000000000000	0.10001181365897595	0.24744934048524994	23995.83975453767925501	25275.47381236351066036	-0.04812111098798666	-0.55107680569542006	0.00000000000000000	0.00000000000000000	0.10001181365897595	0.00000000000000000	0.03137229946305631	0.02504890927666104
4	1	0.60942195518111852	-0.25638204392678959	3.83468402028968391	0.00000000000000000	0.08855191814524423	0.24744934048524994	23505.99803250078912242	25282.54228026184500777	-0.02618146319349934	-0.25638204392678959	0.00000000000000000	0.00000000000000000	0.08855191814524423	0.00000000000000000	0.01074745171043112	0.02532852736655755
5	1	0.66590239897998027	-0.46737685367788195	3.83468402028968391	0.00000000000000000	0.08273425143791555	0.24744934048524994	22285.99541207945367205	24372.96170682834417676	0.03029898060536240	-0.46737685367788195	0.00000000000000000	0.00000000000000000	0.08273425143791555	0.00000000000000000	-0.04254969953897714	-0.01131121063615836
6	1	0.58139624742514229	-0.49171012546259985	3.83468402028968391	0.00000000000000000	-0.01047328688485923	0.24744934048524994	23614.91138137980306055	24833.41406516866845777	-0.05420717094947558	-0.49171012546259985	0.00000000000000000	0.00000000000000000	-0.01047328688485923	0.00000000000000000	0.01537017840168531	0.00740448591894349
7	1	0.61303236109985182	-0.40333688877474727	3.83468402028968391	0.00000000000000000	0.09073843471821547	0.24744934048524994	23782.66060420016947319	25763.74097399491438409	-0.02257105727476605	-0.40333688877474727	0.00000000000000000	0.00000000000000000	0.09073843471821547	0.00000000000000000	0.02244859681855438	0.04418251309834709
8	1	0.59479938761303708	-0.42011691276453855	3.83468402028968391	0.00000000000000000	-0.02760675761529912	0.24744934048524994	23154.54029227844148409	25565.56550055160914781	-0.04080403076158079	-0.42011691276453855	0.00000000000000000	0.00000000000000000	-0.02760675761529912	0.00000000000000000	-0.00431728605953197	0.03646074665538279
9	1	0.62182194047937578	-0.24043521003667015	3.83468402028968391	0.00000000000000000	0.12586213459818393	0.24744934048524994	23553.82569409549250850	24414.89344332559267059	-0.01378147789524209	-0.24043521003667015	0.00000000000000000	0.00000000000000000	0.12586213459818393	0.00000000000000000	0.01278008482608506	-0.00959226862925711
10	1	0.61556233308190611	-0.62347366006881688	3.83468402028968391	0.00000000000000000	0.00664845563035437	0.24744934048524994	23342.83195359875753638	24807.93500259519714746	-0.02004108529271176	-0.62347366006881688	0.00000000000000000	0.00000000000000000	0.00664845563035437	0.00000000000000000	0.00378178197258272	0.00637796003722002
