rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.63453689216331532	0.13349096785534248	4.24063927588461986	-0.18609237630923703	0.02178882835936282	0.02221322332019074	0.01772879530141580	0.13349096785534248	0.00000000000000000	-0.18609237630923703	0.02178882835936282	0.00000000000000000
2	1	0.61672964075914172	-0.27942309350332867	4.24063927588461986	-0.13973786812462369	-0.03765845034623287	0.02221322332019074	-0.00007845610275781	-0.27942309350332867	0.00000000000000000	-0.13973786812462369	-0.03765845034623287	0.00000000000000000
3	1	0.62037470207563639	-0.36257114934040025	4.24063927588461986	-0.10577907332616776	0.09013868730060438	0.02221322332019074	0.00356660521373686	-0.36257114934040025	0.00000000000000000	-0.10577907332616776	0.09013868730060438	0.00000000000000000
4	1	0.63405841243493566	-0.15130656504965845	4.24063927588461986	-0.02416449894003347	0.02810774672772003	0.02221322332019074	0.01725031557303613	-0.15130656504965845	0.00000000000000000	-0.02416449894003347	0.02810774672772003	0.00000000000000000
5	1	0.59623142515572369	-0.46505872083268274	4.24063927588461986	0.23155964379664773	0.02215768804154423	0.02221322332019074	-0.02057667170617583	-0.46505872083268274	0.00000000000000000	0.23155964379664773	0.02215768804154423	0.00000000000000000
6	1	0.66880306381958721	-0.16904061931470143	4.24063927588461986	0.16125736735073681	0.00351121187293775	0.02221322332019074	0.05199496695768768	-0.16904061931470143	0.00000000000000000	0.16125736735073681	0.00351121187293775	0.00000000000000000
7	1	0.65157118385361590	-0.14500983519677899	4.24063927588461986	-0.05426480335048077	-0.04332471236583454	0.02221322332019074	0.03476308699171637	-0.14500983519677899	0.00000000000000000	-0.05426480335048077	-0.04332471236583454	0.00000000000000000
8	1	0.62371053461798942	-0.28469785562822875	4.24063927588461986	0.05736192381059636	0.05601380605952942	0.02221322332019074	0.00690243775608990	-0.28469785562822875	0.00000000000000000	0.05736192381059636	0.05601380605952942	0.00000000000000000
9	1	0.60544833017391986	-0.44762612973026589	4.24063927588461986	0.13616602499530586	-0.02877916016832768	0.02221322332019074	-0.01135976668797967	-0.44762612973026589	0.00000000000000000	0.13616602499530586	-0.02877916016832768	0.00000000000000000
10	1	0.61605480161194848	-0.17021493727929679	4.24063927588461986	-0.05743891160770373	-0.06111375604613211	0.02221322332019074	-0.00075329524995105	-0.17021493727929679	0.00000000000000000	-0.05743891160770373	-0.06111375604613211	0.00000000000000000
1	2	0.73455516750108751	0.17003525663207983	4.24063927588461986	-0.01035817977126000	-0.10172932022662243	0.02221322332019074	0.11774707063918799	0.17003525663207983	0.00000000000000000	-0.01035817977126000	-0.10172932022662243	0.00000000000000000
2	2	0.73490214593598624	-0.19139847384416253	4.24063927588461986	0.08667329101339480	-0.17408718138811152	0.02221322332019074	0.11809404907408672	-0.19139847384416253	0.00000000000000000	0.08667329101339480	-0.17408718138811152	0.00000000000000000
3	2	0.74375697567639654	0.06481415762726540	4.24063927588461986	0.08106476531135200	-0.11707549152373369	0.02221322332019074	0.12694887881449701	0.06481415762726540	0.00000000000000000	0.08106476531135200	-0.11707549152373369	0.00000000000000000
4	2	0.70984787638493752	-0.04238902728736997	4.24063927588461986	0.16821396905298167	-0.08568641047252652	0.02221322332019074	0.09303977952303799	-0.04238902728736997	0.00000000000000000	0.16821396905298167	-0.08568641047252652	0.00000000000000000
5	2	0.69027217063789004	0.39706030460160963	4.24063927588461986	-0.01039001749739610	-0.13454417629064719	0.02221322332019074	0.07346407377599051	0.39706030460160963	0.00000000000000000	-0.01039001749739610	-0.13454417629064719	0.00000000000000000
6	2	0.78133096007685465	0.04336920083675878	4.24063927588461986	-0.04835468799882292	-0.16535065139386784	0.02221322332019074	0.16452286321495513	0.04336920083675878	0.00000000000000000	-0.04835468799882292	-0.16535065139386784	0.00000000000000000
7	2	0.77622494619271820	0.05000948866856669	4.24063927588461986	-0.02295996453018515	-0.13280270739404590	0.02221322332019074	0.15941684933081868	0.05000948866856669	0.00000000000000000	-0.02295996453018515	-0.13280270739404590	0.00000000000000000
8	2	0.75301677963557334	0.15590141541203750	4.24063927588461986	0.07439015374995699	-0.08916067428160404	0.02221322332019074	0.13620868277367382	0.15590141541203750	0.00000000000000000	0.07439015374995699	-0.08916067428160404	0.00000000000000000
