rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.65344471478885702	-0.21432662686019949	3.86935715459314755	0.00000000000000000	0.10102070114260497	0.26265740303513341	0.04088619445721031	-0.21432662686019949	0.00000000000000000	0.00000000000000000	0.10102070114260497	0.00000000000000000
2	1	0.61796344345481968	-0.45960943263368664	3.86935715459314755	0.00000000000000000	0.09386551098030896	0.26265740303513341	0.00540492312317298	-0.45960943263368664	0.00000000000000000	0.00000000000000000	0.09386551098030896	0.00000000000000000
3	1	0.57456674630278137	-0.41532717687542181	3.86935715459314755	0.00000000000000000	-0.02144527755811422	0.26265740303513341	-0.03799177402886533	-0.41532717687542181	0.00000000000000000	0.00000000000000000	-0.02144527755811422	0.00000000000000000
4	1	0.57583654457370281	0.29117251029897112	3.86935715459314755	0.00000000000000000	0.14013453527615746	0.26265740303513341	-0.03672197575794389	0.29117251029897112	0.00000000000000000	0.00000000000000000	0.14013453527615746	0.00000000000000000
5	1	0.59711698814200787	-0.03684916001791982	3.86935715459314755	0.00000000000000000	0.04650666651055445	0.26265740303513341	-0.01544153218963884	-0.03684916001791982	0.00000000000000000	0.00000000000000000	0.04650666651055445	0.00000000000000000
6	1	0.59342640710229289	-0.39992968097690129	3.86935715459314755	0.00000000000000000	-0.00181838659026532	0.26265740303513341	-0.01913211322935382	-0.39992968097690129	0.00000000000000000	0.00000000000000000	-0.00181838659026532	0.00000000000000000
7	1	0.55415013649848799	-0.23609355252981490	3.86935715459314755	0.00000000000000000	0.11229781800422835	0.26265740303513341	-0.05840838383315872	-0.23609355252981490	0.00000000000000000	0.00000000000000000	0.11229781800422835	0.00000000000000000
8	1	0.53564134110526151	-0.37728077933096854	3.86935715459314755	0.00000000000000000	0.02418252045854530	0.26265740303513341	-0.07691717922638519	-0.37728077933096854	0.00000000000000000	0.00000000000000000	0.02418252045854530	0.00000000000000000
9	1	0.57517380423204290	-0.60341886368940456	3.86935715459314755	0.00000000000000000	0.06441339629281138	0.26265740303513341	-0.03738471609960381	-0.60341886368940456	0.00000000000000000	0.00000000000000000	0.06441339629281138	0.00000000000000000
10	1	0.59408536165202308	-0.35928636557787630	3.86935715459314755	0.00000000000000000	0.07812037383083448	0.26265740303513341	-0.01847315867962362	-0.35928636557787630	0.00000000000000000	0.00000000000000000	0.07812037383083448	0.00000000000000000
1	2	0.73009597927831604	0.18723381614631776	3.86935715459314755	0.00000000000000000	-0.08678431572221047	0.26265740303513341	0.11753745894666934	0.18723381614631776	0.00000000000000000	0.00000000000000000	-0.08678431572221047	0.00000000000000000
2	2	0.79383229904685459	0.17928452818915755	3.86935715459314755	0.00000000000000000	0.06744602994245502	0.26265740303513341	0.18127377871520789	0.17928452818915755	0.00000000000000000	0.00000000000000000	0.06744602994245502	0.00000000000000000
3	2	0.72756420277129541	0.20184042180274225	3.86935715459314755	0.00000000000000000	-0.06397611620861821	0.26265740303513341	0.11500568243964870	0.20184042180274225	0.00000000000000000	0.00000000000000000	-0.06397611620861821	0.00000000000000000
4	2	0.73466706747171540	0.28176855371720716	3.86935715459314755	0.00000000000000000	-0.09148150111007419	0.26265740303513341	0.12210854714006869	0.28176855371720716	0.00000000000000000	0.00000000000000000	-0.09148150111007419	0.00000000000000000
5	2	0.73826003285773789	-0.08358433192529921	3.86935715459314755	0.00000000000000000	-0.06851541969197113	0.26265740303513341	0.12570151252609119	-0.08358433192529921	0.00000000000000000	0.00000000000000000	-0.06851541969197113	0.00000000000000000
6	2	0.69932393828412265	-0.24728099337334944	3.86935715459314755	0.00000000000000000	-0.15955641468565676	0.26265740303513341	0.08676541795247594	-0.24728099337334944	0.00000000000000000	0.00000000000000000	-0.15955641468565676	0.00000000000000000
7	2	0.80412939996938182	0.02779068295215198	3.86935715459314755	0.00000000000000000	-0.01205698135903630	0.26265740303513341	0.19157087963773511	0.02779068295215198	0.00000000000000000	0.00000000000000000	-0.01205698135903630	0.00000000000000000
8	2	0.79476400495324129	-0.15696556899523095	3.86935715459314755	0.00000000000000000	-0.04203122368107882	0.26265740303513341	0.18220548462159458	-0.15696556899523095	0.00000000000000000	0.00000000000000000	-0.04203122368107882	0.00000000000000000
9	2	0.77941219997494382	-0.08113030797755673	3.86935715459314755	0.00000000000000000	-0.02336581235436114	0.26265740303513341	0.16685367964329711	-0.08113030797755673	0.00000000000000000	0.00000000000000000	-0.02336581235436114	0.00000000000000000
10	2	0.79969732537254867	-0.13765591257790383	3.86935715459314755	0.00000000000000000	-0.08400950572711903	0.26265740303513341	0.18713880504090197	-0.13765591257790383	0.00000000000000000	0.00000000000000000	-0.08400950572711903	0.00000000000000000
1	3	0.57363003901306664	-0.03034527158431952	3.86935715459314755	0.00000000000000000	0.00093458871549378	0.26265740303513341	-0.03892848131858007	-0.03034527158431952	0.00000000000000000	0.00000000000000000	0.00093458871549378	0.00000000000000000
2	3	0.59515271345012422	0.04532367623709536	3.86935715459314755	0.00000000000000000	0.06745132483664132	0.26265740303513341	-0.01740580688152249	0.04532367623709536	0.00000000000000000	0.00000000000000000	0.06745132483664132	0.00000000000000000
3	3	0.53927089987516086	-0.16518836195237901	3.86935715459314755	0.00000000000000000	-0.03451740674491349	0.26265740303513341	-0.07328762045648585	-0.16518836195237901	0.00000000000000000	0.00000000000000000	-0.03451740674491349	0.00000000000000000
4	3	0.55039981114579695	0.06044405319477683	3.86935715459314755	0.00000000000000000	-0.01912346123598207	0.26265740303513341	-0.06215870918584976	0.06044405319477683	0.00000000000000000	0.00000000000000000	-0.01912346123598207	0.00000000000000000
5	3	0.57544208613894310	-0.25641904487009065	3.86935715459314755	0.00000000000000000	0.01443168301309873	0.26265740303513341	-0.03711643419270361	-0.25641904487009065	0.00000000000000000	0.00000000000000000	0.01443168301309873	0.00000000000000000
6	3	0.57185482753178030	0.23680674799627968	3.86935715459314755	0.00000000000000000	0.05715050705040529	0.26265740303513341	-0.04070369279986641	0.23680674799627968	0.00000000000000000	0.00000000000000000	0.05715050705040529	0.00000000000000000
7	3	0.54621064413357046	-0.04544344858742730	3.86935715459314755	0.00000000000000000	-0.07207973135471042	0.26265740303513341	-0.06634787619807625	-0.04544344858742730	0.00000000000000000	0.00000000000000000	-0.07207973135471042	0.00000000000000000
8	3	0.53688310942935924	0.00690078890255083	3.86935715459314755	0.00000000000000000	-0.00017633470270125	0.26265740303513341	-0.07567541090228747	0.00690078890255083	0.00000000000000000	0.00000000000000000	-0.00017633470270125	0.00000000000000000
9	3	0.60075484089287190	-0.24763318401639495	3.86935715459314755	0.00000000000000000	0.01364946889516715	0.26265740303513341	-0.01180367943877481	-0.24763318401639495	0.00000000000000000	0.00000000000000000	0.01364946889516715	0.00000000000000000
10	3	0.57953121723879264	0.09897870209822429	3.86935715459314755	0.00000000000000000	0.05287441486607894	0.26265740303513341	-0.03302730309285407	0.09897870209822429	0.00000000000000000	0.00000000000000000	0.05287441486607894	0.00000000000000000
1	4	0.78041696645549985	0.69555503130207774	3.86935715459314755	0.00000000000000000	0.07134318539594613	0.26265740303513341	0.16785844612385314	0.69555503130207774	0.00000000000000000	0.00000000000000000	0.07134318539594613	0.00000000000000000
