rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.56845871550067750	-0.52527936460069247	1.21997180132777827	0.00000000000000000	0.03801209834463622	0.51981472511242599	-0.04811698509480400	-0.52527936460069247	0.00000000000000000	0.00000000000000000	0.03801209834463622	-0.03111046345658619
2	1	0.59498468876696464	-0.68117443333286543	1.21997180132777827	0.00000000000000000	-0.00466328395269187	0.59773740380724072	-0.02159101182851686	-0.68117443333286543	0.00000000000000000	0.00000000000000000	-0.00466328395269187	0.04681221523822854
3	1	0.55062301859502172	-0.37600352900749656	1.21997180132777827	0.00000000000000000	-0.08305504404425454	0.45753543279474634	-0.06595268200045978	-0.37600352900749656	0.00000000000000000	0.00000000000000000	-0.08305504404425454	-0.09338975577426584
4	1	0.55369200209404756	-0.11596065720658588	1.21997180132777827	0.00000000000000000	0.10643164191903429	0.54306683947812118	-0.06288369850143394	-0.11596065720658588	0.00000000000000000	0.00000000000000000	0.10643164191903429	-0.00785834909089100
5	1	0.59908736720011746	-0.12319307746829444	1.21997180132777827	0.00000000000000000	0.23009715601837397	0.58223820446520314	-0.01748833339536404	-0.12319307746829444	0.00000000000000000	0.00000000000000000	0.23009715601837397	0.03131301589619095
6	1	0.57722845484779217	-0.45705404253230741	1.21997180132777827	0.00000000000000000	0.17522632300584673	0.35559871392982972	-0.03934724574768933	-0.45705404253230741	0.00000000000000000	0.00000000000000000	0.17522632300584673	-0.19532647463918246
7	1	0.58349857625891988	-0.31412399713582245	1.21997180132777827	0.00000000000000000	0.06447198906777357	0.38406024181764770	-0.03307712433656163	-0.31412399713582245	0.00000000000000000	0.00000000000000000	0.06447198906777357	-0.16686494675136448
8	1	0.58555298261806299	-0.28514968525733947	1.21997180132777827	0.00000000000000000	0.11334188254449462	0.63198611744692978	-0.03102271797741851	-0.28514968525733947	0.00000000000000000	0.00000000000000000	0.11334188254449462	0.08106092887791760
9	1	0.57650381713416643	-0.33037077850228858	1.21997180132777827	0.00000000000000000	-0.05513613506417440	0.49993574932315588	-0.04007188346131507	-0.33037077850228858	0.00000000000000000	0.00000000000000000	-0.05513613506417440	-0.05098943924585631
10	1	0.60589592863984965	-0.69475292427443469	1.21997180132777827	0.00000000000000000	-0.01573005908070312	0.48072530515354139	-0.01067977195563186	-0.69475292427443469	0.00000000000000000	0.00000000000000000	-0.01573005908070312	-0.07019988341547079
1	2	0.76994060125993247	-0.13293132399966126	1.21997180132777827	0.00000000000000000	0.00955675574414679	0.65061476474709201	0.15336490066445096	-0.13293132399966126	0.00000000000000000	0.00000000000000000	0.00955675574414679	0.09968957617807983
2	2	0.74848882913604942	0.17969560056851128	1.21997180132777827	0.00000000000000000	0.15472042521214327	0.63987076099527618	0.13191312854056791	0.17969560056851128	0.00000000000000000	0.00000000000000000	0.15472042521214327	0.08894557242626400
3	2	0.75015709481035953	-0.09335161138292648	1.21997180132777827	0.00000000000000000	-0.02872294009768370	0.73510625935535534	0.13358139421487802	-0.09335161138292648	0.00000000000000000	0.00000000000000000	-0.02872294009768370	0.18418107078634316
4	2	0.68726043116373048	-0.25990758934703534	1.21997180132777827	0.00000000000000000	-0.31273429288256160	0.80913802354584319	0.07068473056824898	-0.25990758934703534	0.00000000000000000	0.00000000000000000	-0.31273429288256160	0.25821283497683101
5	2	0.73386481635936351	-0.42387074279095593	1.21997180132777827	0.00000000000000000	0.06818556008907534	0.78207604709449552	0.11728911576388201	-0.42387074279095593	0.00000000000000000	0.00000000000000000	0.06818556008907534	0.23115085852548334
6	2	0.74304112299532299	-0.08046229720270079	1.21997180132777827	0.00000000000000000	-0.11426371196549824	0.71592941052307091	0.12646542239984149	-0.08046229720270079	0.00000000000000000	0.00000000000000000	-0.11426371196549824	0.16500422195405873
7	2	0.72265342842559532	0.24464999351288896	1.21997180132777827	0.00000000000000000	-0.08658082818219159	0.68683531437412060	0.10607772783011382	0.24464999351288896	0.00000000000000000	0.00000000000000000	-0.08658082818219159	0.13591012580510842
8	2	0.75471492621473946	-0.31879374336582916	1.21997180132777827	0.00000000000000000	-0.16747596737820589	0.64890832848569557	0.13813922561925795	-0.31879374336582916	0.00000000000000000	0.00000000000000000	-0.16747596737820589	0.09798313991668339
9	2	0.74088282983423404	-0.19163137483000353	1.21997180132777827	0.00000000000000000	0.12076904916724429	0.74833955997885093	0.12430712923875253	-0.19163137483000353	0.00000000000000000	0.00000000000000000	0.12076904916724429	0.19741437140983875
10	2	0.76624011068178799	-0.42108677664380151	1.21997180132777827	0.00000000000000000	0.18803535344801259	0.75257534535447435	0.14966441008630649	-0.42108677664380151	0.00000000000000000	0.00000000000000000	0.18803535344801259	0.20165015678546216
1	3	0.60971506237398398	0.26449855041021364	1.21997180132777827	0.00000000000000000	0.04718839951509534	0.43817402437697178	-0.00686063822149752	0.26449855041021364	0.00000000000000000	0.00000000000000000	0.04718839951509534	-0.11275116419204040
2	3	0.57835009453341457	0.24480411931507301	1.21997180132777827	0.00000000000000000	0.35432620440955009	0.59435087529011410	-0.03822560606206693	0.24480411931507301	0.00000000000000000	0.00000000000000000	0.35432620440955009	0.04342568672110192
3	3	0.56655640473884161	0.13789675007807600	1.21997180132777827	0.00000000000000000	0.17046189938399001	0.49982488879797815	-0.05001929585663989	0.13789675007807600	0.00000000000000000	0.00000000000000000	0.17046189938399001	-0.05110029977103403
4	3	0.58704175419739746	-0.07892028225989220	1.21997180132777827	0.00000000000000000	0.31453052213135163	0.53006380749387283	-0.02953394639808404	-0.07892028225989220	0.00000000000000000	0.00000000000000000	0.31453052213135163	-0.02086138107513935
5	3	0.58273090790137538	0.24423184983960855	1.21997180132777827	0.00000000000000000	0.06588710947194139	0.46785630962714997	-0.03384479269410612	0.24423184983960855	0.00000000000000000	0.00000000000000000	0.06588710947194139	-0.08306887894186221
6	3	0.52127850128239595	0.22579665443039593	1.21997180132777827	0.00000000000000000	0.33742011859346316	0.58300606271070698	-0.09529719931308556	0.22579665443039593	0.00000000000000000	0.00000000000000000	0.33742011859346316	0.03208087414169480
7	3	0.59349708005176482	0.15364507924110501	1.21997180132777827	0.00000000000000000	0.15395101255599536	0.45823133667781235	-0.02307862054371668	0.15364507924110501	0.00000000000000000	0.00000000000000000	0.15395101255599536	-0.09269385189119983
8	3	0.63089604707823776	-0.20739990731047528	1.21997180132777827	0.00000000000000000	-0.05060658501592996	0.55723205084863570	0.01432034648275626	-0.20739990731047528	0.00000000000000000	0.00000000000000000	-0.05060658501592996	0.00630686227962352
9	3	0.59766482328103565	0.04920946791377151	1.21997180132777827	0.00000000000000000	0.36331122157413820	0.50027275839238350	-0.01891087731444585	0.04920946791377151	0.00000000000000000	0.00000000000000000	0.36331122157413820	-0.05065243017662868
10	3	0.57424197390626530	0.07703654913472097	1.21997180132777827	0.00000000000000000	0.13691279284845506	0.51401903800552173	-0.04233372668921620	0.07703654913472097	0.00000000000000000	0.00000000000000000	0.13691279284845506	-0.03690615056349045
1	4	0.79197139553373230	0.69674691090415608	1.21997180132777827	0.00000000000000000	0.12506078001214979	0.54225382068056283	0.17539569493825080	0.69674691090415608	0.00000000000000000	0.00000000000000000	0.12506078001214979	-0.00867136788844936
2	4	0.75070234366477895	0.40006410615996407	1.21997180132777827	0.00000000000000000	0.06992888051661011	0.64027311502730744	0.13412664306929745	0.40006410615996407	0.00000000000000000	0.00000000000000000	0.06992888051661011	0.08934792645829526
3	4	0.75254513815703306	0.56885172414408114	1.21997180132777827	0.00000000000000000	0.35756413451618252	0.64328998022639095	0.13596943756155155	0.56885172414408114	0.00000000000000000	0.00000000000000000	0.35756413451618252	0.09236479165737876
4	4	0.75089922675251464	0.42171159445297679	1.21997180132777827	0.00000000000000000	0.17000577764925434	0.56526621193769566	0.13432352615703314	0.42171159445297679	0.00000000000000000	0.00000000000000000	0.17000577764925434	0.01434102336868348
5	4	0.76105673948410391	0.34750948250613944	1.21997180132777827	0.00000000000000000	-0.06844947243528923	0.51779478448693639	0.14448103888862240	0.34750948250613944	0.00000000000000000	0.00000000000000000	-0.06844947243528923	-0.03313040408207579
6	4	0.74257885795175171	0.47952115473499324	1.21997180132777827	0.00000000000000000	0.30399523349154595	0.51909938048649673	0.12600315735627021	0.47952115473499324	0.00000000000000000	0.00000000000000000	0.30399523349154595	-0.03182580808251545
7	4	0.75913420538009768	0.39386418091076214	1.21997180132777827	0.00000000000000000	-0.03612033845262569	0.68260237567707305	0.14255850478461618	0.39386418091076214	0.00000000000000000	0.00000000000000000	-0.03612033845262569	0.13167718710806087
8	4	0.81978427780622876	0.45822149291952485	1.21997180132777827	0.00000000000000000	-0.05076607632764182	0.56118224766177072	0.20320857721074725	0.45822149291952485	0.00000000000000000	0.00000000000000000	-0.05076607632764182	0.01025705909275854
9	4	0.69247716252885516	0.42318797369707151	1.21997180132777827	0.00000000000000000	0.16225199855959213	0.62417280273538500	0.07590146193337366	0.42318797369707151	0.00000000000000000	0.00000000000000000	0.16225199855959213	0.07324761416637282
10	4	0.73299127158875621	0.79922916207589334	1.21997180132777827	0.00000000000000000	0.23590614997950721	0.60190848768962557	0.11641557099327471	0.79922916207589334	0.00000000000000000	0.00000000000000000	0.23590614997950721	0.05098329912061339
1	5	0.64815258969949174	-0.64272018465307468	1.21997180132777827	0.00000000000000000	0.03504268059092651	0.86115503304390018	0.03157688910401024	-0.64272018465307468	0.00000000000000000	0.00000000000000000	0.03504268059092651	0.31022984447488799
2	5	0.60254738395573892	0.17961708639540375	1.21997180132777827	0.00000000000000000	0.23988367029952412	0.71003385069064118	-0.01402831663974258	0.17961708639540375	0.00000000000000000	0.00000000000000000	0.23988367029952412	0.15910866212162900
3	5	0.60470863487857718	0.16060651435738604	1.21997180132777827	0.00000000000000000	0.48293379968493727	0.71785199840853442	-0.01186706571690432	0.16060651435738604	0.00000000000000000	0.00000000000000000	0.48293379968493727	0.16692680983952224
4	5	0.60618677192178050	-0.14010618070492301	1.21997180132777827	0.00000000000000000	-0.04640922551785715	0.72766718074420644	-0.01038892867370100	-0.14010618070492301	0.00000000000000000	0.00000000000000000	-0.04640922551785715	0.17674199217519426
5	5	0.63542705051114767	0.08202872588966292	1.21997180132777827	0.00000000000000000	-0.11707018305133003	0.62321246885907666	0.01885134991566617	0.08202872588966292	0.00000000000000000	0.00000000000000000	-0.11707018305133003	0.07228728029006448
6	5	0.65080184617903902	0.20934978771565199	1.21997180132777827	0.00000000000000000	-0.11012588549018579	0.66574113999773987	0.03422614558355752	0.20934978771565199	0.00000000000000000	0.00000000000000000	-0.11012588549018579	0.11481595142872769
7	5	0.62366893658041156	-0.28296747012360224	1.21997180132777827	0.00000000000000000	0.08184966422933981	0.77879335422918861	0.00709323598493006	-0.28296747012360224	0.00000000000000000	0.00000000000000000	0.08184966422933981	0.22786816566017642
8	5	0.61550682167623094	0.06611488232298848	1.21997180132777827	0.00000000000000000	0.01845944997933369	0.65023101835282548	-0.00106887891925056	0.06611488232298848	0.00000000000000000	0.00000000000000000	0.01845944997933369	0.09930582978381330
9	5	0.59892602082471269	0.20311050675269679	1.21997180132777827	0.00000000000000000	0.17893135827562434	0.72389535014550499	-0.01764967977076881	0.20311050675269679	0.00000000000000000	0.00000000000000000	0.17893135827562434	0.17297016157649281
10	5	0.63413967232539548	0.35084904746505496	1.21997180132777827	0.00000000000000000	-0.03387021500377275	0.65168350012244058	0.01756397172991397	0.35084904746505496	0.00000000000000000	0.00000000000000000	-0.03387021500377275	0.10075831155342840
1	6	0.70585907913337553	0.18274897771930182	1.21997180132777827	0.00000000000000000	0.49227602418927080	0.44820398161619446	0.08928337853789403	0.18274897771930182	0.00000000000000000	0.00000000000000000	0.49227602418927080	-0.10272120695281772
2	6	0.57693624239323638	-0.39764976341612102	1.21997180132777827	0.00000000000000000	0.04933637115112986	0.63581619156487201	-0.03963945820224513	-0.39764976341612102	0.00000000000000000	0.00000000000000000	0.04933637115112986	0.08489100299585983
3	6	0.59651539280417432	0.35532427660949112	1.21997180132777827	0.00000000000000000	0.01428679025154642	0.52564473774211407	-0.02006030779130719	0.35532427660949112	0.00000000000000000	0.00000000000000000	0.01428679025154642	-0.02528045082689812
4	6	0.56342058558420305	-0.22258484503035722	1.21997180132777827	0.00000000000000000	0.11526416791545577	0.51614145124516531	-0.05315511501127845	-0.22258484503035722	0.00000000000000000	0.00000000000000000	0.11526416791545577	-0.03478373732384688
5	6	0.54202997491430993	-0.35779756824630837	1.21997180132777827	0.00000000000000000	-0.04501727455925637	0.62008729635360393	-0.07454572568117157	-0.35779756824630837	0.00000000000000000	0.00000000000000000	-0.04501727455925637	0.06916210778459175
6	6	0.61263950879315010	0.44978360669857742	1.21997180132777827	0.00000000000000000	0.07035717514690212	0.52183109318502496	-0.00393619180233140	0.44978360669857742	0.00000000000000000	0.00000000000000000	0.07035717514690212	-0.02909409538398722
7	6	0.59268296106659557	-0.05871867787785921	1.21997180132777827	0.00000000000000000	0.07307372145779722	0.47282775881489669	-0.02389273952888593	-0.05871867787785921	0.00000000000000000	0.00000000000000000	0.07307372145779722	-0.07809742975411549
8	6	0.61832814217284005	-0.09326581493677756	1.21997180132777827	0.00000000000000000	0.04388520138108756	0.39057572906574117	0.00175244157735854	-0.09326581493677756	0.00000000000000000	0.00000000000000000	0.04388520138108756	-0.16034945950327101
9	6	0.60415374081891671	0.14591356996026555	1.21997180132777827	0.00000000000000000	0.12108822952480194	0.57605896816877844	-0.01242195977656479	0.14591356996026555	0.00000000000000000	0.00000000000000000	0.12108822952480194	0.02513377959976626
10	6	0.61038817262820566	0.53260560442599036	1.21997180132777827	0.00000000000000000	0.04606599498609340	0.37214027139460659	-0.00618752796727584	0.53260560442599036	0.00000000000000000	0.00000000000000000	0.04606599498609340	-0.17878491717440559
1	7	0.30113606785329666	0.02532742344557311	1.21997180132777827	0.00000000000000000	0.24384370320770496	0.48758985168521796	-0.31543963274218484	0.02532742344557311	0.00000000000000000	0.00000000000000000	0.24384370320770496	-0.06333533688379422
2	7	0.39940749624634225	0.04607132569992245	1.21997180132777827	0.00000000000000000	0.30912092084814424	0.35890117717803616	-0.21716820434913925	0.04607132569992245	0.00000000000000000	0.00000000000000000	0.30912092084814424	-0.19202401139097602
3	7	0.37885672525456138	-0.00485258298059549	1.21997180132777827	0.00000000000000000	0.46653174026545730	0.42439596291584392	-0.23771897534092012	-0.00485258298059549	0.00000000000000000	0.00000000000000000	0.46653174026545730	-0.12652922565316826
4	7	0.41909382012873586	0.09328747903438392	1.21997180132777827	0.00000000000000000	0.44488128987772702	0.48603465187786332	-0.19748188046674564	0.09328747903438392	0.00000000000000000	0.00000000000000000	0.44488128987772702	-0.06489053669114886
