rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.55952803851943755	-0.53544167963739775	3.36492985682049195	0.00000000000000000	-0.03049609214956435	-0.00626636612369365	-0.05437410780781471	-0.53544167963739775	0.00000000000000000	0.00000000000000000	-0.03049609214956435	-0.26829388913005664
2	1	0.65473659695763986	-0.87255847264451813	3.36492985682049195	0.00000000000000000	0.00013350704592247	0.27045791352014742	0.04083445063038760	-0.87255847264451813	0.00000000000000000	0.00000000000000000	0.00013350704592247	0.00843039051378441
3	1	0.59404813125745393	-0.55267751779677576	3.36492985682049195	0.00000000000000000	0.01478650827805044	0.25237348880260924	-0.01985401506979834	-0.55267751779677576	0.00000000000000000	0.00000000000000000	0.01478650827805044	-0.00965403420375377
4	1	0.59083471447076574	-0.40829252123308751	3.36492985682049195	0.00000000000000000	0.03121342413802002	0.13857638788742516	-0.02306743185648652	-0.40829252123308751	0.00000000000000000	0.00000000000000000	0.03121342413802002	-0.12345113511893785
5	1	0.60558868281486378	-0.34832306915515859	3.36492985682049195	0.00000000000000000	0.00930136653761354	0.03915680243261673	-0.00831346351238849	-0.34832306915515859	0.00000000000000000	0.00000000000000000	0.00930136653761354	-0.22287072057374627
6	1	0.58802489281418124	-0.17389247857160448	3.36492985682049195	0.00000000000000000	-0.00111673937539616	0.21204002298453287	-0.02587725351307102	-0.17389247857160448	0.00000000000000000	0.00000000000000000	-0.00111673937539616	-0.04998750002183014
7	1	0.58627316249709482	-0.27209931968380341	3.36492985682049195	0.00000000000000000	-0.01268100171622817	-0.00200431741438778	-0.02762898383015744	-0.27209931968380341	0.00000000000000000	0.00000000000000000	-0.01268100171622817	-0.26403184042075079
8	1	0.55505240677582723	-0.31769058238699777	3.36492985682049195	0.00000000000000000	0.01325558318994938	0.28148797117075497	-0.05884973955142503	-0.31769058238699777	0.00000000000000000	0.00000000000000000	0.01325558318994938	0.01946044816439196
9	1	0.58822278155404517	-0.27549136709772193	3.36492985682049195	0.00000000000000000	-0.04471813196909578	0.36759327371047223	-0.02567936477320709	-0.27549136709772193	0.00000000000000000	0.00000000000000000	-0.04471813196909578	0.10556575070410923
10	1	0.62634669240636454	-0.20253517346592900	3.36492985682049195	0.00000000000000000	-0.01651180193317581	0.24793475685315070	0.01244454607911227	-0.20253517346592900	0.00000000000000000	0.00000000000000000	-0.01651180193317581	-0.01409276615321231
1	2	0.71620747612809355	-0.15576750183608337	3.36492985682049195	0.00000000000000000	-0.05610356835680777	0.37936779026134376	0.10230532980084128	-0.15576750183608337	0.00000000000000000	0.00000000000000000	-0.05610356835680777	0.11734026725498076
2	2	0.75210016441800021	0.18710223804689571	3.36492985682049195	0.00000000000000000	0.03698450495092027	0.38777629164152383	0.13819801809074794	0.18710223804689571	0.00000000000000000	0.00000000000000000	0.03698450495092027	0.12574876863516082
