rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.67230422799677969	-0.56645836465336419	3.52480530579132534	0.00000000000000000	0.00005227002062979	0.28156824331295877	23429.94930753197695594	24085.35336252618071740	0.04113335910398452	-0.56645836465336419	0.00000000000000000	0.00000000000000000	0.00005227002062979	0.00000000000000000	-0.00697778210718347	-0.01342852992559429
2	1	0.61370585497797159	-0.30800957617712066	3.52480530579132534	0.00000000000000000	0.04711030393832189	0.28156824331295877	23764.96360252091108123	24232.98169330349628581	-0.01746501391482358	-0.30800957617712066	0.00000000000000000	0.00000000000000000	0.04711030393832189	0.00000000000000000	0.00721950745309563	-0.00731785620388159
3	1	0.62459964137864721	-0.50393940693699812	3.52480530579132534	0.00000000000000000	0.24325476476688507	0.28156824331295877	23829.40864638865241432	24564.51767296452453593	-0.00657122751414796	-0.50393940693699812	0.00000000000000000	0.00000000000000000	0.24325476476688507	0.00000000000000000	0.00992760423883432	0.00627058932493973
4	1	0.59341404284402288	-0.35664981885854302	3.52480530579132534	0.00000000000000000	-0.03703861345004401	0.28156824331295877	23898.89130052214750322	24721.60657535342397750	-0.03775682604877229	-0.35664981885854302	0.00000000000000000	0.00000000000000000	-0.03703861345004401	0.00000000000000000	0.01283919770839681	0.01264518001276471
5	1	0.64127411982747629	-0.42952667804878797	3.52480530579132534	0.00000000000000000	0.03964975779107820	0.28156824331295877	22713.93655642848534626	24844.64074687146421638	0.01010325093468112	-0.42952667804878797	0.00000000000000000	0.00000000000000000	0.03964975779107820	0.00000000000000000	-0.03801418973636039	0.01760962379672648
6	1	0.59157759130372511	-0.49269401862553786	3.52480530579132534	0.00000000000000000	0.06752039175873037	0.28156824331295877	24227.47716925438362523	25863.23176800596775138	-0.03959327758907005	-0.49269401862553786	0.00000000000000000	0.00000000000000000	0.06752039175873037	0.00000000000000000	0.02649453822416525	0.05778989585210326
7	1	0.62932170828120348	-0.20742416992622159	3.52480530579132534	0.00000000000000000	0.08596840923428363	0.28156824331295877	23413.32331820706167491	23719.96811861650712672	-0.00184916061159168	-0.20742416992622159	0.00000000000000000	0.00000000000000000	0.08596840923428363	0.00000000000000000	-0.00768763814802398	-0.02871521132045807
8	1	0.57545207161457179	-0.29957157760964714	3.52480530579132534	0.00000000000000000	0.04331258341194744	0.28156824331295877	23641.41177697659804835	23747.26141065967749455	-0.05571879727822338	-0.29957157760964714	0.00000000000000000	0.00000000000000000	0.04331258341194744	0.00000000000000000	0.00200703953943560	-0.02756522657006499
9	1	0.61394045128169739	-0.59549747736011138	3.52480530579132534	0.00000000000000000	-0.06824451340974745	0.28156824331295877	24372.78465787366076256	24472.99824570299824700	-0.01723041761109778	-0.59549747736011138	0.00000000000000000	0.00000000000000000	-0.06824451340974745	0.00000000000000000	0.03247425586915043	0.00253795598064244
10	1	0.64932090315845781	-0.54490439072777830	3.52480530579132534	0.00000000000000000	0.09777916194397668	0.28156824331295877	22027.17383450111083221	24941.40803080100522493	0.01815003426566264	-0.54490439072777830	0.00000000000000000	0.00000000000000000	0.09777916194397668	0.00000000000000000	-0.06871600559994917	0.02149695400919427
