rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.61464818764432139	-0.43992408160461083	3.74444453812424616	0.00000000000000000	0.00833698157363546	0.19852001230922262	0.00140618088768496	-0.43992408160461083	0.00000000000000000	0.00000000000000000	0.00833698157363546	-0.05750027713472605
2	1	0.60777753003017632	-0.19254184570420846	3.74444453812424616	0.00000000000000000	0.01197276546735615	0.09314026320993185	-0.00546447672646011	-0.19254184570420846	0.00000000000000000	0.00000000000000000	0.01197276546735615	-0.16288002623401682
3	1	0.56671724471147988	-0.62791146789085472	3.74444453812424616	0.00000000000000000	-0.00950898557865011	0.17816119307485334	-0.04652476204515654	-0.62791146789085472	0.00000000000000000	0.00000000000000000	-0.00950898557865011	-0.07785909636909533
4	1	0.60428059426634295	-0.43101694320239287	3.74444453812424616	0.00000000000000000	0.00424518770188279	0.30211861270268625	-0.00896141249029347	-0.43101694320239287	0.00000000000000000	0.00000000000000000	0.00424518770188279	0.04609832325873758
5	1	0.64749175609315202	-0.39020480690320491	3.74444453812424616	0.00000000000000000	-0.00572614047058777	0.03166412404092445	0.03424974933651559	-0.39020480690320491	0.00000000000000000	0.00000000000000000	-0.00572614047058777	-0.22435616540302422
6	1	0.60048794553910856	-0.14760659458645356	3.74444453812424616	0.00000000000000000	-0.02687485787851444	0.21080853427117086	-0.01275406121752787	-0.14760659458645356	0.00000000000000000	0.00000000000000000	-0.02687485787851444	-0.04521175517277781
7	1	0.60329309691626498	-0.48198331946999362	3.74444453812424616	0.00000000000000000	-0.01432142556583751	0.25138295635945646	-0.00994890984037144	-0.48198331946999362	0.00000000000000000	0.00000000000000000	-0.01432142556583751	-0.00463733308449221
8	1	0.57984031962546112	-0.33615748478716156	3.74444453812424616	0.00000000000000000	0.01518855137047290	0.32024625255554262	-0.03340168713117531	-0.33615748478716156	0.00000000000000000	0.00000000000000000	0.01518855137047290	0.06422596311159395
9	1	0.60706276270877579	-0.49062782021747464	3.74444453812424616	0.00000000000000000	0.01815899968127454	0.10291711067158141	-0.00617924404786063	-0.49062782021747464	0.00000000000000000	0.00000000000000000	0.01815899968127454	-0.15310317877236726
10	1	0.62598552193966517	-0.72348738901628273	3.74444453812424616	0.00000000000000000	-0.00964280956896572	0.17707082473735136	0.01274351518302874	-0.72348738901628273	0.00000000000000000	0.00000000000000000	-0.00964280956896572	-0.07894946470659731
