rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.60956061764344249	-0.04632843583570537	1.65042950962437329	0.00000000000000000	0.02995689160341997	0.05773324286565185	21095.42902795997724752	30224.92004568398624542	-0.04788295244648433	-0.04632843583570537	0.00000000000000000	0.00000000000000000	0.02995689160341997	0.00000000000000000	-0.05706143092858795	0.04626072976276951
2	1	0.62018301703172496	-0.09609198056760579	1.65042950962437329	0.00000000000000000	0.08431744997391988	0.05773324286565185	22402.43494007962726755	27291.74324514221370919	-0.03726055305820186	-0.09609198056760579	0.00000000000000000	0.00000000000000000	0.08431744997391988	0.00000000000000000	0.00305184143925530	-0.05582181021825683
3	1	0.59724780369792030	-0.01631689543425624	1.65042950962437329	0.00000000000000000	0.00395131453837423	0.05773324286565185	22183.39142564666690305	29640.76157628972214297	-0.06019576639200652	-0.01631689543425624	0.00000000000000000	0.00000000000000000	0.00395131453837423	0.00000000000000000	-0.00677393928968506	0.02674447287409976
4	1	0.60794501622807373	-0.09049251609516384	1.65042950962437329	0.00000000000000000	0.16269664812131898	0.05773324286565185	21970.03558865158993285	30997.35824064947155421	-0.04949855386185309	-0.09049251609516384	0.00000000000000000	0.00000000000000000	0.16269664812131898	0.00000000000000000	-0.01643830792604817	0.07149596137981540
5	1	0.55494395531217688	-0.19300968619324049	1.65042950962437329	0.00000000000000000	-0.08316830545340057	0.05773324286565185	22698.11888618220109493	28408.97367470428434899	-0.10249961477774994	-0.19300968619324049	0.00000000000000000	0.00000000000000000	-0.08316830545340057	0.00000000000000000	0.01616423840729730	-0.01570095171133978
6	1	0.61797335472274939	0.11441279139495734	1.65042950962437329	0.00000000000000000	0.05547333362591795	0.05773324286565185	22361.74590221992184524	28250.75464637822369696	-0.03947021536717743	0.11441279139495734	0.00000000000000000	0.00000000000000000	0.05547333362591795	0.00000000000000000	0.00123391253717031	-0.02128585104870950
7	1	0.58262741064256829	0.02400840194254623	1.65042950962437329	0.00000000000000000	0.11751074974229982	0.05773324286565185	22717.93324484558615950	28129.37106411211425439	-0.07481615944735853	0.02400840194254623	0.00000000000000000	0.00000000000000000	0.11751074974229982	0.00000000000000000	0.01703680918308415	-0.02559175736879737
8	1	0.59604969329969293	-0.01405665947625286	1.65042950962437329	0.00000000000000000	-0.12640279377840949	0.05773324286565185	22832.14043561137077631	28478.25461278611328453	-0.06139387679023389	-0.01405665947625286	0.00000000000000000	0.00000000000000000	-0.12640279377840949	0.00000000000000000	0.02205139734331141	-0.01326522142811726
9	1	0.68548880198151119	-0.07055072673013343	1.65042950962437329	0.00000000000000000	0.04058226184151117	0.05773324286565185	23391.50200642889467417	27806.85612327047419967	0.02804523189158437	-0.07055072673013343	0.00000000000000000	0.00000000000000000	0.04058226184151117	0.00000000000000000	0.04625498008974382	-0.03712340800117175
10	1	0.67239304826016144	-0.13303005009481098	1.65042950962437329	0.00000000000000000	-0.05402265741192768	0.05773324286565185	22425.34962006346540875	26739.73846328277068096	0.01494947817023462	-0.13303005009481098	0.00000000000000000	0.00000000000000000	-0.05402265741192768	0.00000000000000000	0.00407418426545192	-0.07625523053442507
1	2	0.82631847956738524	0.09065861656243043	1.65042950962437329	0.00000000000000000	-0.04394340454179518	0.05773324286565185	22325.16368163430161076	29972.87028971708059544	0.16887490947745842	0.09065861656243043	0.00000000000000000	0.00000000000000000	-0.04394340454179518	0.00000000000000000	-0.00040335569633676	0.03788662740821458
2	2	0.83430283714280751	0.06326096252282476	1.65042950962437329	0.00000000000000000	-0.17124078109882834	0.05773324286565185	21996.82043382618940086	29314.30685712949707522	0.17685926705288069	0.06326096252282476	0.00000000000000000	0.00000000000000000	-0.17124078109882834	0.00000000000000000	-0.01521989701786453	0.01566966405764703
3	2	0.77869016146468184	-0.07726171350278839	1.65042950962437329	0.00000000000000000	-0.26506632733290425	0.05773324286565185	22811.56339783758448903	28026.79997519094831659	0.12124659137475502	-0.07726171350278839	0.00000000000000000	0.00000000000000000	-0.26506632733290425	0.00000000000000000	0.02114975977056410	-0.02924482705249254
4	2	0.74627376334088757	0.09189481006698764	1.65042950962437329	0.00000000000000000	-0.47956219130042194	0.05773324286565185	23057.51785095399100101	27469.15880574342736509	0.08883019325096075	0.09189481006698764	0.00000000000000000	0.00000000000000000	-0.47956219130042194	0.00000000000000000	0.03187405612423255	-0.04934214408038073
