rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	20812.45871989633087651	23604.00070921243604971	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.11214176851428448	-0.05512192904740054
2	1	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	21572.64779403871216346	22468.29766213754191995	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.07626734640872357	-0.10443282543585575
3	1	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	20959.81118294418047299	22887.64948760934203165	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.10508670185962998	-0.08594070690092259
4	1	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	22397.23573271723216749	23369.37501899189010146	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.03875600636798815	-0.06511174297126310
5	1	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	21894.32181367255907389	23998.81554710570708266	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.06146622753494491	-0.03853367136244756
6	1	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	21205.42813013139311806	22732.98062203195513575	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.09343636004612499	-0.09272138738754343
7	1	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	21297.32346169115407974	20883.08993476330579142	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.08911214708049187	-0.17759841084153827
8	1	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	18549.92071959064924158	26032.81887824658042518	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.22722803765677924	0.04281985829468837
9	1	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	19188.02253279853175627	21277.48190328293276252	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.19340729486824237	-0.15888882242954239
10	1	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	17526.38999065793177579	21946.31488673900094000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.28398580831833087	-0.12793890957090426
1	2	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	28404.84544921652923222	32752.54709581232600613	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19886619219863455	0.27244258468635607
2	2	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	27761.07032647155938321	30737.17051541552064009	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17594113849983906	0.20893453989297761
3	2	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	30623.27652203290926991	27929.56795646173850400	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27406683762513673	0.11314776275047578
4	2	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	26582.72589525706280256	32005.16387531804866740	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13256804957603840	0.24935911259589538
5	2	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	31180.44388611817339552	26820.78822904171465780	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29209754694869083	0.07263911873193329
6	2	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	32510.04680990292399656	33381.02441866407025373	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33385562135187286	0.29144945906865871
7	2	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	26713.41822295450037927	27785.78866819876202499	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13747244150990845	0.10798654271558306
8	2	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	27268.84377775570828817	26116.90852798436753801	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15805124407852666	0.04604479260592065
9	2	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	29265.97578210841675173	30327.64933892514454783	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22873205233586624	0.19552166757044098
10	2	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	24262.88740976087137824	31338.58736835577292368	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04125436297268337	0.22831201322504135
1	3	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	20201.77617500203996315	23086.83420133034451283	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.14192302282743796	-0.07727564123731234
2	3	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	21113.35585878122219583	21485.69855897530578659	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.09778773350016401	-0.14915061779103134
3	3	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	28469.50366569705511210	24881.62459740984195378	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20113991472355686	-0.00240858522585619
4	3	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	22072.42110192344262032	23533.53712270861433353	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.05336463753397958	-0.05811163288982968
5	3	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	20774.10419024772272678	22110.00686518572547357	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.11398633261573821	-0.12050784291790784
6	3	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	22566.40104146097655757	22881.03978404102963395	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.03123143233231396	-0.08622953770291630
7	3	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	20836.29156699564919109	23004.40364191435583052	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.11099729961490468	-0.08085248799416789
8	3	0.64697160499950890	0.00000000000000000	3.18449956046583305	0.00000000000000000	0.00000000000000000	0.23086135184711726	22752.40609176112775458	26470.48000645374850137	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02302265074483678	0.05949200176610603
