rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.60631915170259687	0.16090240060000002	4.26481171882844201	-0.05566761603434325	0.06639220851404339	0.25212083868611818	-0.00648363504905747	0.16090240060000002	0.00000000000000000	-0.05566761603434325	0.06639220851404339	0.00000000000000000
2	1	0.59799486392147327	-0.45377951150748541	4.26481171882844201	0.01285833927614237	0.03759178574869923	0.25212083868611818	-0.01480792283018106	-0.45377951150748541	0.00000000000000000	0.01285833927614237	0.03759178574869923	0.00000000000000000
3	1	0.61953657668354689	0.17637558588956520	4.26481171882844201	0.00745294828131693	0.14256096286566347	0.25212083868611818	0.00673378993189255	0.17637558588956520	0.00000000000000000	0.00745294828131693	0.14256096286566347	0.00000000000000000
4	1	0.61734465651532500	-0.79443635006719027	4.26481171882844201	-0.04411665781436362	0.02420438660309111	0.25212083868611818	0.00454186976367066	-0.79443635006719027	0.00000000000000000	-0.04411665781436362	0.02420438660309111	0.00000000000000000
5	1	0.55593449241378745	-0.29443351193860701	4.26481171882844201	-0.00621399383056673	0.03793579507404707	0.25212083868611818	-0.05686829433786689	-0.29443351193860701	0.00000000000000000	-0.00621399383056673	0.03793579507404707	0.00000000000000000
6	1	0.56216881736858482	-0.28319575307923728	4.26481171882844201	-0.01988470869716652	-0.04904343032104692	0.25212083868611818	-0.05063396938306952	-0.28319575307923728	0.00000000000000000	-0.01988470869716652	-0.04904343032104692	0.00000000000000000
7	1	0.59944569475220044	-0.10598727830294925	4.26481171882844201	-0.10770244013219837	0.09807022559368278	0.25212083868611818	-0.01335709199945390	-0.10598727830294925	0.00000000000000000	-0.10770244013219837	0.09807022559368278	0.00000000000000000
8	1	0.65848393070564171	-0.38784332681306111	4.26481171882844201	0.10304473423951603	0.17731673536537715	0.25212083868611818	0.04568114395398737	-0.38784332681306111	0.00000000000000000	0.10304473423951603	0.17731673536537715	0.00000000000000000
9	1	0.56018208034591277	-0.51537394920949076	4.26481171882844201	0.01222886610268932	0.03520221002492953	0.25212083868611818	-0.05262070640574157	-0.51537394920949076	0.00000000000000000	0.01222886610268932	0.03520221002492953	0.00000000000000000
10	1	0.58272447515131320	-0.41473041521515308	4.26481171882844201	-0.14107997737952493	0.01909274020154154	0.25212083868611818	-0.03007831160034113	-0.41473041521515308	0.00000000000000000	-0.14107997737952493	0.01909274020154154	0.00000000000000000
1	2	0.77339800019999216	0.07611026565639803	4.26481171882844201	-0.04244404943134222	-0.11404655872038366	0.25212083868611818	0.16059521344833783	0.07611026565639803	0.00000000000000000	-0.04244404943134222	-0.11404655872038366	0.00000000000000000
2	2	0.76014673633629370	0.29426395885413864	4.26481171882844201	-0.06546392972316983	-0.10380568196079371	0.25212083868611818	0.14734394958463937	0.29426395885413864	0.00000000000000000	-0.06546392972316983	-0.10380568196079371	0.00000000000000000
3	2	0.78051214725795315	0.17969694844899492	4.26481171882844201	-0.10007915329611669	-0.02697309618214463	0.25212083868611818	0.16770936050629881	0.17969694844899492	0.00000000000000000	-0.10007915329611669	-0.02697309618214463	0.00000000000000000
4	2	0.71945456429303167	0.11671242942991258	4.26481171882844201	-0.14370604433284892	-0.07140621527136189	0.25212083868611818	0.10665177754137734	0.11671242942991258	0.00000000000000000	-0.14370604433284892	-0.07140621527136189	0.00000000000000000
5	2	0.74888468340808578	0.15535265542479634	4.26481171882844201	0.02522706650503733	0.00053434861362613	0.25212083868611818	0.13608189665643144	0.15535265542479634	0.00000000000000000	0.02522706650503733	0.00053434861362613	0.00000000000000000
6	2	0.75206665959671826	0.19937739492260048	4.26481171882844201	-0.00409526062282578	-0.02232506538715010	0.25212083868611818	0.13926387284506392	0.19937739492260048	0.00000000000000000	-0.00409526062282578	-0.02232506538715010	0.00000000000000000
7	2	0.74176927379427315	0.22100997660084654	4.26481171882844201	-0.07538363172324747	-0.11755013476676768	0.25212083868611818	0.12896648704261882	0.22100997660084654	0.00000000000000000	-0.07538363172324747	-0.11755013476676768	0.00000000000000000
8	2	0.74655414393211672	0.05333532239848193	4.26481171882844201	0.07780004899009600	-0.02926419991660723	0.25212083868611818	0.13375135718046238	0.05333532239848193	0.00000000000000000	0.07780004899009600	-0.02926419991660723	0.00000000000000000
9	2	0.75961010140285035	-0.24597745486870448	4.26481171882844201	0.10965602526704291	-0.06614329787494261	0.25212083868611818	0.14680731465119601	-0.24597745486870448	0.00000000000000000	0.10965602526704291	-0.06614329787494261	0.00000000000000000
10	2	0.81959339236345841	-0.08575160416334902	4.26481171882844201	0.12747029876996913	-0.11923020577974978	0.25212083868611818	0.20679060561180407	-0.08575160416334902	0.00000000000000000	0.12747029876996913	-0.11923020577974978	0.00000000000000000
1	3	0.52977468893978730	0.07246521439029588	4.26481171882844201	-0.12613227738016602	0.03951582203454826	0.25212083868611818	-0.08302809781186704	0.07246521439029588	0.00000000000000000	-0.12613227738016602	0.03951582203454826	0.00000000000000000
2	3	0.57253472755774959	-0.26441845759200405	4.26481171882844201	0.13920891191101054	-0.14710960434467507	0.25212083868611818	-0.04026805919390475	-0.26441845759200405	0.00000000000000000	0.13920891191101054	-0.14710960434467507	0.00000000000000000
3	3	0.60765510610421214	0.14467083505709610	4.26481171882844201	0.07592866205267532	-0.02789422258419918	0.25212083868611818	-0.00514768064744220	0.14467083505709610	0.00000000000000000	0.07592866205267532	-0.02789422258419918	0.00000000000000000
4	3	0.57486426391768075	0.04662731977677745	4.26481171882844201	-0.01842777567352558	0.02768697855258101	0.25212083868611818	-0.03793852283397359	0.04662731977677745	0.00000000000000000	-0.01842777567352558	0.02768697855258101	0.00000000000000000
5	3	0.58551909057253537	-0.12637544323800329	4.26481171882844201	-0.01675566551816850	0.00582375406683799	0.25212083868611818	-0.02728369617911897	-0.12637544323800329	0.00000000000000000	-0.01675566551816850	0.00582375406683799	0.00000000000000000
6	3	0.60375888104084818	0.10302771950301318	4.26481171882844201	-0.02264926857000357	0.04539134479134127	0.25212083868611818	-0.00904390571080615	0.10302771950301318	0.00000000000000000	-0.02264926857000357	0.04539134479134127	0.00000000000000000
7	3	0.53460619867246084	0.04780450105254738	4.26481171882844201	0.03849528246615833	-0.05358014334857553	0.25212083868611818	-0.07819658807919350	0.04780450105254738	0.00000000000000000	0.03849528246615833	-0.05358014334857553	0.00000000000000000
8	3	0.55014379781757572	-0.32063723165409752	4.26481171882844201	-0.01068554269531287	0.02341674799534825	0.25212083868611818	-0.06265898893407862	-0.32063723165409752	0.00000000000000000	-0.01068554269531287	0.02341674799534825	0.00000000000000000
9	3	0.62943390951720302	-0.10583492477369399	4.26481171882844201	-0.00972178083087476	0.07379325074305490	0.25212083868611818	0.01663112276554868	-0.10583492477369399	0.00000000000000000	-0.00972178083087476	0.07379325074305490	0.00000000000000000
10	3	0.58789497818061620	0.22941526199925594	4.26481171882844201	-0.00548926391191088	0.01361776435801163	0.25212083868611818	-0.02490780857103814	0.22941526199925594	0.00000000000000000	-0.00548926391191088	0.01361776435801163	0.00000000000000000
1	4	0.72825734558110633	0.51115996900983429	4.26481171882844201	-0.00227003698111711	0.00305124595105882	0.25212083868611818	0.11545455882945199	0.51115996900983429	0.00000000000000000	-0.00227003698111711	0.00305124595105882	0.00000000000000000
2	4	0.76401646867038453	0.31689416326610670	4.26481171882844201	0.03586296277681358	0.14139601859191250	0.25212083868611818	0.15121368191873019	0.31689416326610670	0.00000000000000000	0.03586296277681358	0.14139601859191250	0.00000000000000000
3	4	0.75628161808523908	0.54043800830795707	4.26481171882844201	-0.12619810893824807	-0.02144916318340144	0.25212083868611818	0.14347883133358474	0.54043800830795707	0.00000000000000000	-0.12619810893824807	-0.02144916318340144	0.00000000000000000
4	4	0.74113661372914130	0.33467555035877677	4.26481171882844201	0.06467411934098699	0.01407769689176187	0.25212083868611818	0.12833382697748696	0.33467555035877677	0.00000000000000000	0.06467411934098699	0.01407769689176187	0.00000000000000000
5	4	0.78339288128111384	0.44684847924011184	4.26481171882844201	-0.12220885562341277	-0.04352861758259879	0.25212083868611818	0.17059009452945950	0.44684847924011184	0.00000000000000000	-0.12220885562341277	-0.04352861758259879	0.00000000000000000
6	4	0.70781090237338340	0.14920215583081997	4.26481171882844201	-0.06060201699534302	-0.04482452818048692	0.25212083868611818	0.09500811562172906	0.14920215583081997	0.00000000000000000	-0.06060201699534302	-0.04482452818048692	0.00000000000000000
7	4	0.77358396009835328	0.49979008720634699	4.26481171882844201	0.09297612504549300	0.07645843339432686	0.25212083868611818	0.16078117334669895	0.49979008720634699	0.00000000000000000	0.09297612504549300	0.07645843339432686	0.00000000000000000
8	4	0.73550770686434319	0.21588720901913097	4.26481171882844201	0.00544111588764598	0.02677916873400227	0.25212083868611818	0.12270492011268885	0.21588720901913097	0.00000000000000000	0.00544111588764598	0.02677916873400227	0.00000000000000000
9	4	0.78942601663504397	0.46945905144631289	4.26481171882844201	-0.03838627065069726	0.03033669702313169	0.25212083868611818	0.17662322988338963	0.46945905144631289	0.00000000000000000	-0.03838627065069726	0.03033669702313169	0.00000000000000000
10	4	0.71957075175075491	0.60370961229719367	4.26481171882844201	-0.06227397462498499	0.09091329807271896	0.25212083868611818	0.10676796499910057	0.60370961229719367	0.00000000000000000	-0.06227397462498499	0.09091329807271896	0.00000000000000000
1	5	0.61754394192077355	-0.09763724650802240	4.26481171882844201	0.05905751925083661	-0.14723749736874880	0.25212083868611818	0.00474115516911922	-0.09763724650802240	0.00000000000000000	0.05905751925083661	-0.14723749736874880	0.00000000000000000
2	5	0.59623358131135351	-0.05451730968790645	4.26481171882844201	0.05586888918397526	-0.08792458788799032	0.25212083868611818	-0.01656920544030083	-0.05451730968790645	0.00000000000000000	0.05586888918397526	-0.08792458788799032	0.00000000000000000
3	5	0.62255010341683070	-0.27869489370092326	4.26481171882844201	0.05828529113393249	-0.16006023261139574	0.25212083868611818	0.00974731666517636	-0.27869489370092326	0.00000000000000000	0.05828529113393249	-0.16006023261139574	0.00000000000000000
4	5	0.65407941483061172	0.19591580833681016	4.26481171882844201	-0.03678890104588820	-0.13794278996470546	0.25212083868611818	0.04127662807895738	0.19591580833681016	0.00000000000000000	-0.03678890104588820	-0.13794278996470546	0.00000000000000000
5	5	0.60705676842934397	0.03759571780924097	4.26481171882844201	-0.06084784673805888	-0.14101306955695761	0.25212083868611818	-0.00574601832231036	0.03759571780924097	0.00000000000000000	-0.06084784673805888	-0.14101306955695761	0.00000000000000000
6	5	0.59331970715265525	0.05922313742961199	4.26481171882844201	0.03302057431989540	-0.13889023478626661	0.25212083868611818	-0.01948307959899909	0.05922313742961199	0.00000000000000000	0.03302057431989540	-0.13889023478626661	0.00000000000000000
7	5	0.59120367826681886	0.11119333154796804	4.26481171882844201	0.03556838677395519	-0.11936616670951303	0.25212083868611818	-0.02159910848483548	0.11119333154796804	0.00000000000000000	0.03556838677395519	-0.11936616670951303	0.00000000000000000
8	5	0.60999847237191485	0.20944569891643139	4.26481171882844201	0.24777153455825829	-0.08446544063577274	0.25212083868611818	-0.00280431437973949	0.20944569891643139	0.00000000000000000	0.24777153455825829	-0.08446544063577274	0.00000000000000000
9	5	0.63589030532301050	0.07659029171474205	4.26481171882844201	0.04939110039625459	-0.11635049643891603	0.25212083868611818	0.02308751857135616	0.07659029171474205	0.00000000000000000	0.04939110039625459	-0.11635049643891603	0.00000000000000000
10	5	0.63388833780258813	-0.36148196301040164	4.26481171882844201	-0.07096373198359450	-0.18973399463144819	0.25212083868611818	0.02108555105093379	-0.36148196301040164	0.00000000000000000	-0.07096373198359450	-0.18973399463144819	0.00000000000000000
1	6	0.58616483705868794	-0.05451201710353509	4.26481171882844201	0.02459404257019142	0.07093877694803333	0.25212083868611818	-0.02663794969296640	-0.05451201710353509	0.00000000000000000	0.02459404257019142	0.07093877694803333	0.00000000000000000
