rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.59456189911501223	-0.51987487235846586	3.60567680317637373	-0.03243834026179281	-0.00634582999689690	0.26683513781487650	-0.01843545744195152	-0.51987487235846586	0.00000000000000000	-0.03243834026179281	-0.00634582999689690	0.00000000000000000
2	1	0.57247637168668719	-0.53384007740124217	3.60567680317637373	-0.05594822743259211	-0.04004855897053181	0.26683513781487650	-0.04052098487027656	-0.53384007740124217	0.00000000000000000	-0.05594822743259211	-0.04004855897053181	0.00000000000000000
3	1	0.58434101665717642	-0.75073119298343383	3.60567680317637373	-0.07790713648939310	0.00921239129312265	0.26683513781487650	-0.02865633989978733	-0.75073119298343383	0.00000000000000000	-0.07790713648939310	0.00921239129312265	0.00000000000000000
4	1	0.61290797760402849	-0.37340604394069526	3.60567680317637373	-0.15152607637528553	0.06483192257154742	0.26683513781487650	-0.00008937895293526	-0.37340604394069526	0.00000000000000000	-0.15152607637528553	0.06483192257154742	0.00000000000000000
5	1	0.65351642850274794	-0.51248551516666097	3.60567680317637373	-0.22525191209346282	0.03543388715208733	0.26683513781487650	0.04051907194578419	-0.51248551516666097	0.00000000000000000	-0.22525191209346282	0.03543388715208733	0.00000000000000000
6	1	0.56552911354211000	-0.44096725804599957	3.60567680317637373	-0.05713771026115803	0.10272460770771535	0.26683513781487650	-0.04746824301485375	-0.44096725804599957	0.00000000000000000	-0.05713771026115803	0.10272460770771535	0.00000000000000000
7	1	0.66966901701088399	-0.30929533180646818	3.60567680317637373	-0.03289388308316374	0.04492602090037068	0.26683513781487650	0.05667166045392025	-0.30929533180646818	0.00000000000000000	-0.03289388308316374	0.04492602090037068	0.00000000000000000
8	1	0.61989048027581406	-0.34384614119457241	3.60567680317637373	-0.17759245241617677	-0.02449258105121768	0.26683513781487650	0.00689312371885031	-0.34384614119457241	0.00000000000000000	-0.17759245241617677	-0.02449258105121768	0.00000000000000000
9	1	0.57336743750261943	-0.74398440184230119	3.60567680317637373	-0.22452790881737977	-0.09926012726500671	0.26683513781487650	-0.03962991905434432	-0.74398440184230119	0.00000000000000000	-0.22452790881737977	-0.09926012726500671	0.00000000000000000
10	1	0.62028574198816955	-0.32263291695133034	3.60567680317637373	-0.20082792107346709	0.03077430547916182	0.26683513781487650	0.00728838543120580	-0.32263291695133034	0.00000000000000000	-0.20082792107346709	0.03077430547916182	0.00000000000000000
1	2	0.72606190857623631	0.29137338018514569	3.60567680317637373	-0.03512078567981013	-0.06362436109169424	0.26683513781487650	0.11306455201927257	0.29137338018514569	0.00000000000000000	-0.03512078567981013	-0.06362436109169424	0.00000000000000000
2	2	0.78598160665633909	0.19344459007888223	3.60567680317637373	0.13399431425401570	0.01555308833629759	0.26683513781487650	0.17298425009937535	0.19344459007888223	0.00000000000000000	0.13399431425401570	0.01555308833629759	0.00000000000000000
3	2	0.74970108816031000	-0.14183387994391172	3.60567680317637373	-0.01381142407674674	-0.10886322253782324	0.26683513781487650	0.13670373160334626	-0.14183387994391172	0.00000000000000000	-0.01381142407674674	-0.10886322253782324	0.00000000000000000
4	2	0.74543964273867014	-0.08794390013787431	3.60567680317637373	0.09234125753065987	-0.06313076992521290	0.26683513781487650	0.13244228618170639	-0.08794390013787431	0.00000000000000000	0.09234125753065987	-0.06313076992521290	0.00000000000000000
5	2	0.73760040850681663	0.10172454523235283	3.60567680317637373	-0.07867447102255877	-0.11148485413000936	0.26683513781487650	0.12460305194985288	0.10172454523235283	0.00000000000000000	-0.07867447102255877	-0.11148485413000936	0.00000000000000000
