rep	id	rhoS	deltaSC	rhoC	deltaCB	rhoB	eta_rhoS	eta_deltaSC	eta_rhoC	eta_deltaCB	eta_rhoB
7	3	0.58754097319142062	0.32492550605291148	4.26338725801453045	4.78975982524141308	0.20383267502389327	-0.02537431379315236	-0.01679097466048840	0.07509746629839942	-0.03702654313441411	-0.05469243503542234
8	3	0.54150209978140218	0.35450114324994608	4.13538535392535689	5.10634041542045036	0.29625237838472723	-0.07141318720317080	0.07032465235934926	-0.05290443779077414	0.02697617385173712	0.03772726832541162
9	3	0.57040072509392603	0.45300461523291757	4.03405770484925075	5.22862836218440474	0.12826164564007780	-0.04251456189064695	0.31551539501105141	-0.15423208686688028	0.05064216780313413	-0.13026346441923781
10	3	0.55233350970955231	0.33404543312841228	4.23221727850864227	5.04234426237300237	0.27977312866674076	-0.06058177727502068	0.01089009248417794	0.04392748679251124	0.01436429293444164	0.02124801860742515
1	4	0.73196729765609636	0.49634143794040725	4.59399502001913262	5.04432593276849417	0.07503192153832203	0.11905201067152338	0.40687715427021698	0.40570522830300160	0.01475722149910164	-0.18349318852099358
2	4	0.71502837590550572	0.38907024509160387	4.17503750101057758	4.89382657633895057	0.27658336419115187	0.10211308892093274	0.16337298738552142	-0.01325229070555345	-0.01553228401422801	0.01805825413183626
3	4	0.75450935505941952	0.50608658848139110	4.08795372640200139	4.93786945679183376	0.20758460303882842	0.14159406807484654	0.42632085955630317	-0.10033606531412964	-0.00657285831208165	-0.05094050702048719
4	4	0.78067314484408779	0.54257532927610963	4.12294341267922348	4.74228724212540076	0.14357915545168681	0.16775785785951480	0.49594001301131652	-0.06534637903690754	-0.04698725257743552	-0.11494595460762880
5	4	0.75986664090837908	0.38609611287019929	4.40374977465068795	5.08651606905780707	0.29258233047521098	0.14695135392380609	0.15569941697104006	0.21545998293455693	0.02308631797284000	0.03405722041589537
6	4	0.76752310325956263	0.58334827871680006	4.18538901672961039	5.02258888229313083	0.17905791537168880	0.15460781627498965	0.56839748000639845	-0.00290077498652064	0.01043870194132701	-0.07946719468762681
7	4	0.75300575351777477	0.47841425771270235	4.15382888312506804	4.86102210462636819	0.20690262176623750	0.14009046653320179	0.37009008653127151	-0.03446090859106299	-0.02225808703761878	-0.05162248829307811
8	4	0.76689456648035170	0.37871917570825875	4.09816284812251119	4.97871367383847652	0.36822456540432191	0.15397927949577872	0.13640805067085615	-0.09012694359361983	0.00166474681380735	0.10969945534500630
9	4	0.74666272596561967	0.40434319522008233	4.22194520898100922	5.03915386444282198	0.27580548476581851	0.13374743898104668	0.20187709189287872	0.03365541726487820	0.01373137151809023	0.01728037470650290
10	4	0.74733685443307785	0.55880576985988450	4.10458072662996010	4.91724253886255092	0.25169951363002702	0.13442156744850486	0.52541503420446056	-0.08370906508617093	-0.01075889862470558	-0.00682559642928859
1	5	0.62768792007979335	0.26387842800389727	4.05652402957517033	4.85608028697992111	0.57581946536944795	0.01477263309522037	-0.22489842147382189	-0.13176576214096070	-0.02327522524885550	0.31729435531013234
2	5	0.61073920729711628	0.25614934724936389	4.43276912365982323	4.68357144943842307	0.28323407982955762	-0.00217607968745670	-0.25462625650427495	0.24447933194369220	-0.05944586331633261	0.02470896977024201
3	5	0.60333550095670119	0.29708589438672794	4.19318209259021568	4.70835611526341857	0.49555993883895927	-0.00957978602787180	-0.10636561489239349	0.00489230087408465	-0.05416798543925472	0.23703482877964366
4	5	0.65871220274930542	0.31790950409735647	3.89219405958883513	4.63485940324324552	0.46694038961383383	0.04579691576473244	-0.03862015460233370	-0.29609573212729590	-0.06990094758657217	0.20841527955451822
5	5	0.60501327104770730	0.35152969401402812	4.39983421248735063	4.99185019438580380	0.42432401930812308	-0.00790201593686568	0.06190726710198047	0.21154442077121960	0.00429980904742266	0.16579890924880747
6	5	0.63079715833968819	0.30569572312004634	4.22645245626250876	5.20549777260581070	0.55149320867581753	0.01788187135511521	-0.07779668022129838	0.03816266454637773	0.04620851860815955	0.29296809861650192
7	5	0.71393699774480190	0.28128588367329205	4.16879375631800642	5.02900920056650502	0.46734656179329187	0.10102171076022892	-0.16101538679811433	-0.01949603539812461	0.01171617425838090	0.20882145173397626
8	5	0.62794923582458506	0.26352728962205701	4.33335429985812137	4.90387187596457697	0.46533500828524799	0.01503394884001208	-0.22622999002527311	0.14506450814199034	-0.01348174057398199	0.20680989822593238
9	5	0.60838368741620386	0.22223700703502533	4.32683521380319558	4.84637166714441481	0.54748000808652675	-0.00453159956836913	-0.39664250692187530	0.13854542208706455	-0.02527649732353021	0.28895489802721114
10	5	0.63169393642623917	0.34050344800947874	4.15542672298713001	4.61152850669269032	0.29025661599341318	0.01877864944166618	0.03003833327878946	-0.03286306872900102	-0.07494744710445733	0.03173150593409757
1	6	0.59521116533971274	0.26340038468788346	4.25543953602423031	5.26423908920043271	0.21431927360054334	-0.01770412164486024	-0.22671166879378113	0.06714974430809928	0.05742980024054534	-0.04420583645877227
2	6	0.57916164793766767	0.32142249285171254	4.38706994704364561	5.24448188760250122	0.18970092489961052	-0.03375363904690531	-0.02763048373589028	0.19878015532751458	0.05366964238306471	-0.06882418515970509
3	6	0.62615565556422714	0.33198217823044429	4.31606540933511607	5.39379603347725745	0.30093847012232788	0.01324036857965416	0.00469436887466235	0.12777561761898504	0.08174259797723527	0.04241336006301227
4	6	0.64956173199427314	0.32521692208855635	4.09725366810065239	4.98028664965369927	0.15899208543143117	0.03664644500970016	-0.01589450630971667	-0.09103612361547864	0.00198063711950236	-0.09953302462788444
5	6	0.61606299251030872	0.35545348455421127	4.11171873873398663	4.83287692617388132	0.08552883364658309	0.00314770552573573	0.07300747697427101	-0.07657105298214439	-0.02806488519972050	-0.17299627641273252
6	6	0.63770826784873358	0.28480162911575679	4.17446292649457806	5.16568526550163920	0.15531995496904227	0.02479298086416060	-0.14859401884093915	-0.01382686522155296	0.03853095617002111	-0.10320515509027334
7	6	0.62040115390077877	0.33625462804015188	4.08271879376832203	5.01827732604830601	0.23155339386910853	0.00748586691620579	0.01748177593729450	-0.10557099794780900	0.00957990023630306	-0.02697171619020708
8	6	0.60480563879891380	0.24452508066441242	4.19016864063893735	4.97856439219679991	0.27351184881085394	-0.00810964818565918	-0.30106903551365050	0.00187884892280632	0.00163476238619609	0.01498673875153833
9	6	0.58709293923463446	0.30332541880072428	4.33166121133269666	4.79078467280240794	0.21621300479867006	-0.02582234774993852	-0.08558069993557638	0.14337141961656563	-0.03681259964401784	-0.04231210526064555
10	6	0.58422623749654901	0.33479093754589451	3.95267338679218128	4.90042542372542567	0.25213841224108330	-0.02868904948802398	0.01311935141478471	-0.23561640492394975	-0.01418478991566596	-0.00638669781823231
1	7	0.38827080954669868	0.29502667161324536	4.20091439560875290	4.92414661513434559	0.25748584113989503	-0.22464447743787430	-0.11332115407105148	0.01262460389262188	-0.00935582893680342	-0.00103926891942058
2	7	0.38339600143272856	0.38108763093319897	4.21168382074962899	5.03104413848880405	0.05628519955211179	-0.22951928555184442	0.14264243255731412	0.02339402903349797	0.01212073234201516	-0.20223991050720383
3	7	0.42334436041012274	0.26457077389626277	4.07281265756047350	4.77417733106885311	0.15215255038644454	-0.18957092657445024	-0.22227812689863868	-0.11547713415565752	-0.04028514002947525	-0.10637255967287107
4	7	0.43020339363413468	0.40949825861933470	4.07908315786467135	4.79866237076347435	0.03266731489794764	-0.18271189335043830	0.21454573225602558	-0.10920663385145968	-0.03516960611219400	-0.22585779516136797
5	7	0.38462319752859686	0.25091658139151701	4.13775376350191060	4.80419471215646166	0.18110460648822152	-0.22829208945597612	-0.27526637973300949	-0.05053602821422043	-0.03401737777904468	-0.07742050357109409
6	7	0.38866367749612568	0.34505480237418029	4.10539696491350981	4.96372404805303091	0.14268624860120602	-0.22425160948844730	0.04331633330561013	-0.08289282680262122	-0.00135053727683410	-0.11583886145810959
7	7	0.40933994045273125	0.38088905004356066	4.01195411821058290	4.97496653721313109	0.17613097611517037	-0.20357534653184173	0.14212120691067209	-0.17633567350554813	0.00091183196765821	-0.08239413394414524
8	7	0.35136973003117006	0.28898618994878944	4.15911625693458831	4.94065283309526482	0.22957240694735234	-0.26154555695340292	-0.13400801724588507	-0.02917353478154272	-0.00600933751506183	-0.02895270311196327
9	7	0.39492228047463135	0.27544746137698506	4.28074143100790216	5.04714346381769996	0.20996240628916951	-0.21799300650994163	-0.18199001097120449	0.09245163929177114	0.01531562008541054	-0.04856270377014610
10	7	0.35621481223409224	0.41610040732659764	4.07450173807862370	5.12377357973774483	0.16152810293035913	-0.25670047475048074	0.23053967633135575	-0.11378805363750732	0.03038438244074770	-0.09699700712895648
