rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.55616775843773092	-0.10307491176214760	3.79556434069088500	0.00000000000000000	0.02792152726421168	0.24494650791616870	-0.05730222316532463	-0.10307491176214760	0.00000000000000000	0.00000000000000000	0.02792152726421168	0.00000000000000000
2	1	0.58449442534514395	-0.45145727219979837	3.79556434069088500	0.00000000000000000	0.05896857670726569	0.24494650791616870	-0.02897555625791159	-0.45145727219979837	0.00000000000000000	0.00000000000000000	0.05896857670726569	0.00000000000000000
3	1	0.61574582138293521	-0.30878604625746275	3.79556434069088500	0.00000000000000000	0.11913516602833280	0.24494650791616870	0.00227583977987966	-0.30878604625746275	0.00000000000000000	0.00000000000000000	0.11913516602833280	0.00000000000000000
4	1	0.61474471309755763	-0.38557799599777620	3.79556434069088500	0.00000000000000000	0.14323053330201924	0.24494650791616870	0.00127473149450208	-0.38557799599777620	0.00000000000000000	0.00000000000000000	0.14323053330201924	0.00000000000000000
5	1	0.60345865250920849	0.12001428428963648	3.79556434069088500	0.00000000000000000	0.00557635367747272	0.24494650791616870	-0.01001132909384705	0.12001428428963648	0.00000000000000000	0.00000000000000000	0.00557635367747272	0.00000000000000000
6	1	0.62004279815435714	0.01869874658192565	3.79556434069088500	0.00000000000000000	0.09421012477353116	0.24494650791616870	0.00657281655130160	0.01869874658192565	0.00000000000000000	0.00000000000000000	0.09421012477353116	0.00000000000000000
7	1	0.58543212183886395	-0.09950293632523684	3.79556434069088500	0.00000000000000000	0.11676825729680462	0.24494650791616870	-0.02803785976419160	-0.09950293632523684	0.00000000000000000	0.00000000000000000	0.11676825729680462	0.00000000000000000
8	1	0.58735216896265385	-0.17058110584006247	3.79556434069088500	0.00000000000000000	0.02446477712140289	0.24494650791616870	-0.02611781264040169	-0.17058110584006247	0.00000000000000000	0.00000000000000000	0.02446477712140289	0.00000000000000000
9	1	0.57767220742601655	-0.34309626092944612	3.79556434069088500	0.00000000000000000	-0.03539466843398099	0.24494650791616870	-0.03579777417703900	-0.34309626092944612	0.00000000000000000	0.00000000000000000	-0.03539466843398099	0.00000000000000000
10	1	0.58663129445064688	-0.41919298226024598	3.79556434069088500	0.00000000000000000	-0.04727193825651396	0.24494650791616870	-0.02683868715240867	-0.41919298226024598	0.00000000000000000	0.00000000000000000	-0.04727193825651396	0.00000000000000000
1	2	0.72669198207652463	-0.30345115228449304	3.79556434069088500	0.00000000000000000	-0.15687131611583727	0.24494650791616870	0.11322200047346909	-0.30345115228449304	0.00000000000000000	0.00000000000000000	-0.15687131611583727	0.00000000000000000
2	2	0.77512506601110098	-0.10527526307482846	3.79556434069088500	0.00000000000000000	-0.09584194767806029	0.24494650791616870	0.16165508440804544	-0.10527526307482846	0.00000000000000000	0.00000000000000000	-0.09584194767806029	0.00000000000000000
3	2	0.75730299825248903	-0.06237332288553996	3.79556434069088500	0.00000000000000000	-0.07284327461471413	0.24494650791616870	0.14383301664943349	-0.06237332288553996	0.00000000000000000	0.00000000000000000	-0.07284327461471413	0.00000000000000000
4	2	0.73898133107875641	0.30268683143101555	3.79556434069088500	0.00000000000000000	0.01863357459206602	0.24494650791616870	0.12551134947570086	0.30268683143101555	0.00000000000000000	0.00000000000000000	0.01863357459206602	0.00000000000000000
5	2	0.74571764628593051	0.11591811140193983	3.79556434069088500	0.00000000000000000	-0.07939184738261362	0.24494650791616870	0.13224766468287497	0.11591811140193983	0.00000000000000000	0.00000000000000000	-0.07939184738261362	0.00000000000000000
6	2	0.76233586408381737	0.01257516539239606	3.79556434069088500	0.00000000000000000	0.05721711373967990	0.24494650791616870	0.14886588248076182	0.01257516539239606	0.00000000000000000	0.00000000000000000	0.05721711373967990	0.00000000000000000
7	2	0.82895630639589679	-0.24252803129281258	3.79556434069088500	0.00000000000000000	-0.14734808034626895	0.24494650791616870	0.21548632479284124	-0.24252803129281258	0.00000000000000000	0.00000000000000000	-0.14734808034626895	0.00000000000000000
8	2	0.71063033250598462	-0.21631381268787331	3.79556434069088500	0.00000000000000000	-0.08036141511531517	0.24494650791616870	0.09716035090292907	-0.21631381268787331	0.00000000000000000	0.00000000000000000	-0.08036141511531517	0.00000000000000000
9	2	0.73862954452740470	0.00159188265347512	3.79556434069088500	0.00000000000000000	-0.12869708437187766	0.24494650791616870	0.12515956292434915	0.00159188265347512	0.00000000000000000	0.00000000000000000	-0.12869708437187766	0.00000000000000000
10	2	0.79399528788520346	0.34717184672597323	3.79556434069088500	0.00000000000000000	-0.04113819491883948	0.24494650791616870	0.18052530628214791	0.34717184672597323	0.00000000000000000	0.00000000000000000	-0.04113819491883948	0.00000000000000000
1	3	0.61557795460362574	0.27826693954266213	3.79556434069088500	0.00000000000000000	0.07736302865860156	0.24494650791616870	0.00210797300057020	0.27826693954266213	0.00000000000000000	0.00000000000000000	0.07736302865860156	0.00000000000000000
2	3	0.55988833982913955	0.18126994037840985	3.79556434069088500	0.00000000000000000	-0.03627831667962643	0.24494650791616870	-0.05358164177391600	0.18126994037840985	0.00000000000000000	0.00000000000000000	-0.03627831667962643	0.00000000000000000
3	3	0.53625758546536806	0.05918696903953077	3.79556434069088500	0.00000000000000000	-0.13958475338590604	0.24494650791616870	-0.07721239613768749	0.05918696903953077	0.00000000000000000	0.00000000000000000	-0.13958475338590604	0.00000000000000000
4	3	0.59382072819312037	0.05683280875714046	3.79556434069088500	0.00000000000000000	0.05550376565328614	0.24494650791616870	-0.01964925340993517	0.05683280875714046	0.00000000000000000	0.00000000000000000	0.05550376565328614	0.00000000000000000
5	3	0.57461731073393585	-0.34662961272579429	3.79556434069088500	0.00000000000000000	-0.03322636068099241	0.24494650791616870	-0.03885267086911970	-0.34662961272579429	0.00000000000000000	0.00000000000000000	-0.03322636068099241	0.00000000000000000
6	3	0.60157939803229554	0.06574185890486699	3.79556434069088500	0.00000000000000000	-0.01271718531694788	0.24494650791616870	-0.01189058357076000	0.06574185890486699	0.00000000000000000	0.00000000000000000	-0.01271718531694788	0.00000000000000000
7	3	0.60083234226866611	0.01116984313501206	3.79556434069088500	0.00000000000000000	-0.03244592190114694	0.24494650791616870	-0.01263763933438944	0.01116984313501206	0.00000000000000000	0.00000000000000000	-0.03244592190114694	0.00000000000000000
