rhoS_pop	1.00000	nan	nan	0.00530	0.01007	0.01535	-0.02729	-0.00646	-0.00584
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
omega_rhoS	0.00530	nan	nan	1.00000	-0.02861	-0.04052	-0.00047	-0.01496	0.01584
omega_deltaSC	0.01007	nan	nan	-0.02861	1.00000	0.04100	0.00569	0.06260	-0.47681
omega_deltaCB	0.01535	nan	nan	-0.04052	0.04100	1.00000	0.00031	-0.00308	-0.10276
b1	-0.02729	nan	nan	-0.00047	0.00569	0.00031	1.00000	0.00844	-0.00924
b2	-0.00646	nan	nan	-0.01496	0.06260	-0.00308	0.00844	1.00000	-0.01712
b3	-0.00584	nan	nan	0.01584	-0.47681	-0.10276	-0.00924	-0.01712	1.00000
