rhoS_pop	0.00210	nan	nan	0.00001	0.00006	-0.00005	-0.00002	-0.00000	-0.00003
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
omega_rhoS	0.00001	nan	nan	0.00109	-0.00007	-0.00002	0.00000	-0.00002	0.00001
omega_deltaSC	0.00006	nan	nan	-0.00007	0.01633	0.00005	0.00002	0.00015	-0.00219
omega_deltaCB	-0.00005	nan	nan	-0.00002	0.00005	0.00316	0.00001	0.00001	-0.00011
b1	-0.00002	nan	nan	0.00000	0.00002	0.00001	0.00047	0.00000	-0.00001
b2	-0.00000	nan	nan	-0.00002	0.00015	0.00001	0.00000	0.00054	-0.00005
b3	-0.00003	nan	nan	0.00001	-0.00219	-0.00011	-0.00001	-0.00005	0.00286
