rhoS_pop	0.00210	nan	nan	0.00002	-0.00000	-0.00005	-0.00002	-0.00000	0.00001
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
omega_rhoS	0.00002	nan	nan	0.00109	-0.00008	-0.00002	-0.00000	-0.00001	0.00002
omega_deltaSC	-0.00000	nan	nan	-0.00008	0.01512	0.00004	0.00002	0.00019	-0.00204
omega_deltaCB	-0.00005	nan	nan	-0.00002	0.00004	0.00313	0.00001	0.00001	-0.00012
b1	-0.00002	nan	nan	-0.00000	0.00002	0.00001	0.00048	0.00001	-0.00000
b2	-0.00000	nan	nan	-0.00001	0.00019	0.00001	0.00001	0.00052	-0.00006
b3	0.00001	nan	nan	0.00002	-0.00204	-0.00012	-0.00000	-0.00006	0.00284
