rep	id	rhoS	deltaSC	rhoC	deltaCB	rhoB	eta_rhoS	eta_deltaSC	eta_rhoC	eta_deltaCB	eta_rhoB
4	4	0.76929415286011593	0.48799300781151689	3.69912322170097152	4.40670563863218945	0.24805366637463439	0.15622299662791583	0.30331959101245420	-0.05124966343583459	0.01783396436710394	0.01277450053282433
5	4	0.78854894410365084	0.44637758140096828	3.70028117440282722	4.31843578390560445	0.12224659686232645	0.17547778787145074	0.21418370244706952	-0.05009171073397889	-0.00240017558653216	-0.11303256897948361
6	4	0.71640084628308998	0.58402638689490738	3.69489772410711170	4.27137400017622770	0.36366434960762017	0.10332969005088988	0.48296467836377510	-0.05547516102969441	-0.01335786983307563	0.12838518376581012
7	4	0.74402333212031835	0.51844214277139899	3.69206775647887930	4.30931737419994842	0.18519399851017565	0.13095217588811825	0.36384694917724847	-0.05830512865792681	-0.00451391549855051	-0.05008516733163440
8	4	0.74822080397776891	0.49150102829958481	3.78306968219053186	4.28191006975458865	0.16908758515185293	0.13514964774556881	0.31048254526806995	0.03269679705372575	-0.01089423719296634	-0.06619158068995712
9	4	0.77955157702377376	0.53220055817257339	3.68517499408091753	4.37031387684295503	0.23677372869194921	0.16648042079157366	0.39003892086236469	-0.06519789105588858	0.00954140667838566	0.00149456285013916
10	4	0.81032842041660091	0.61566829921047939	3.76027422990016857	4.38535355019438899	0.19391192155365902	0.19725726418440082	0.53572685671300802	0.00990134476336246	0.01297682454193483	-0.04136724428815103
1	5	0.62816041658988009	0.21267078722458793	3.88269746928893644	4.23279093260931472	0.57057182571683129	0.01508926035767999	-0.52723611632977319	0.13232458415213033	-0.02243185478201681	0.33529265987502122
2	5	0.61395823647549597	0.25587797467010781	3.72254242744498942	4.26656452857862334	0.54140621947272860	0.00088708024329587	-0.34228081708746272	-0.02783045769181669	-0.01448448185777229	0.30612705363091852
3	5	0.62674751877416346	0.36519603598832645	3.78526380869039381	4.39377645094563629	0.45134391569196752	0.01367636254196336	0.01345280782058889	0.03489092355358769	0.01489567147427584	0.21606474985015747
4	5	0.63183712404955406	0.32455711300863466	3.73502711579417968	4.35674855405320471	0.56728270643306877	0.01876596781735396	-0.10451996271726616	-0.01534576934262644	0.00643260945767810	0.33200354059125869
5	5	0.64969587795105699	0.37712047087117317	3.70259410382622400	4.39463071289025287	0.50033655948686029	0.03662472171885689	0.04558320130180993	-0.04777878131058211	0.01509007802176088	0.26505739364505021
6	5	0.69970038389843336	0.43376426206725849	3.70497259146728108	4.34228522622279822	0.44844125653378636	0.08662922766623327	0.18551972508425707	-0.04540029366952503	0.00310733414020570	0.21316209069197631
7	5	0.59179267372640942	0.40924015435112754	3.77823351291594722	4.31663630123971398	0.48116846493787052	-0.02127848250579067	0.12732067169301431	0.02786062777914111	-0.00281696022346289	0.24588929909606047
8	5	0.62610066642302487	0.38006263803803408	3.82464027291531528	4.15489421690588223	0.29237016586999487	0.01302951019082477	0.05335458959555617	0.07426738777850916	-0.04100645645942369	0.05709100002818482
9	5	0.65365538793561895	0.24161188425266550	3.75653817969853199	4.32790713013933281	0.57016074340839795	0.04058423170341885	-0.39964883184454947	0.00616529456172588	-0.00020934181641041	0.33488157756658787
10	5	0.61983766843276455	0.31453256515527744	3.67181239377210966	4.30504611308551866	0.49203504112523744	0.00676651220056446	-0.13589386989921182	-0.07856049136469645	-0.00550557587386669	0.25675587528342736
1	6	0.58349314006155517	0.31084770225445180	3.77367579998865521	4.15623472376100267	0.19167567689254164	-0.02957801617064493	-0.14767839760946222	0.02330291485184910	-0.04068387528511774	-0.04360348894926841
2	6	0.62169572367691084	0.29008816037986784	3.68482944111348143	4.28540339571876849	0.21180510132669117	0.00862456744471074	-0.21679660839158066	-0.06554344402332468	-0.01007873623765310	-0.02347406451511888
3	6	0.60995191865128373	0.36076175892895335	3.63141243901064170	4.43939540747163797	0.21425814046099570	-0.00311923758091637	0.00123630642344952	-0.11896044612616441	0.02522477246954136	-0.02102102538081435
4	6	0.55567471445736305	0.38022188992470790	3.68814017631204072	4.37305207624165515	0.24451071309204558	-0.05739644177483705	0.05377351667652586	-0.06223270882476539	0.01016775573043538	0.00923154725023553
5	6	0.59920596102068935	0.38677941018035761	3.83690217866695393	4.36831290110505943	0.12993341153658491	-0.01386519521151075	0.07087304450137633	0.08652929353014782	0.00908344553100804	-0.10534575430522514
6	6	0.63909293630763520	0.32424591271211078	3.68971105414835332	4.38816191819655099	0.08557171388181470	0.02602178007543510	-0.10547926872556923	-0.06066183098845279	0.01361701674497962	-0.14970745195999535
7	6	0.63539189572448063	0.40613838002557368	3.70068334678620214	4.20797217063871365	0.10127802354494989	0.02232073949228053	0.11971245254828533	-0.04968953835060397	-0.02831256324214615	-0.13400114229686017
8	6	0.61859933282787904	0.21313469525169837	3.77498632748272334	4.23799190321272956	0.23214069920791017	0.00552817659567895	-0.52505714856279351	0.02461344234591722	-0.02120387589086170	-0.00313846663389988
9	6	0.63981200986469688	0.43452436498779989	3.68864913467961841	4.38471623697193902	0.00546244528935249	0.02674085363249679	0.18727053257158544	-0.06172375045718770	0.01283148630882192	-0.22981672055245755
10	6	0.65653492613607545	0.26971550014230500	3.72077554966766666	4.34921686715271960	0.19325402514415579	0.04346376990387535	-0.28961378619670053	-0.02959733546913945	0.00470237313922950	-0.04202514069765426
1	7	0.41816929808899805	0.41503430253480128	3.89047440541841505	4.37462240192677410	-0.06111730659508224	-0.19490185814320204	0.14137968704223103	0.14010152028160894	0.01052678273947794	-0.29639647243689227
2	7	0.35267933704122612	0.39875708507530810	3.73515122852827330	4.37701152179060671	0.13046459202347258	-0.26039181919097398	0.10137093567218614	-0.01522165660853281	0.01107276533975710	-0.10481457381833748
3	7	0.38444483135861696	0.40160331575072367	3.80531300180589671	4.32324760918686568	-0.09022525154505863	-0.22862632487358314	0.10848333821188538	0.05494011666909060	-0.00128654400350059	-0.32550441738686869
4	7	0.34663151091232230	0.36198687325182366	3.73154445218747854	4.33861279064335115	0.18721026762572496	-0.26643964531987779	0.00462646295005054	-0.01882843294932757	0.00226123831200997	-0.04806889821608509
5	7	0.38074224882598845	0.38777781220471291	3.74392591385506046	4.33543015480701488	0.14281566790606798	-0.23232890740621165	0.07345104015735726	-0.00644697128174565	0.00152740842456889	-0.09246349793574207
6	7	0.37158824518290201	0.46887279955196176	3.80456091817152009	4.22545029733027899	0.00981816972806570	-0.24148291104929809	0.26335002887041337	0.05418803303471398	-0.02416759083457309	-0.22546099611374434
7	7	0.38696481782565972	0.34112978319594051	3.69091021429088784	4.34043975890453293	0.13876807222889567	-0.22610633840654037	-0.05471848572515525	-0.05946267084591828	0.00268224470129885	-0.09651109361291438
8	7	0.42759508318357137	0.34031922700577261	3.84831570077016361	4.26198510677267262	0.02039267686758675	-0.18547607304862873	-0.05709740640827587	0.09794281563335749	-0.01555838596617498	-0.21488648897422330
9	7	0.40208318340036231	0.34720163641485724	3.84100369570423616	4.36645040700024456	0.02937360615875360	-0.21098797283183779	-0.03707579053143384	0.09063081056743005	0.00865698998382358	-0.20590555968305646
10	7	0.37464363838913539	0.31338673413438128	3.73721176526992682	4.35517057670921126	0.06469438689478617	-0.23842751784306471	-0.13954348631978020	-0.01316111986687929	0.00607035233899600	-0.17058477894702390
