rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.67140172080854887	-0.21097071477783599	3.62854888745718940	0.00000000000000000	0.15960981393694698	0.24592694653337682	23416.00058017114497488	23548.53342334569606464	0.04080918386662713	-0.21097071477783599	0.00000000000000000	0.00000000000000000	0.15960981393694698	0.00000000000000000	-0.01158867263429642	-0.04394365225831365
2	1	0.60676708146982150	-0.47474894191021089	3.62854888745718940	0.00000000000000000	0.05149804183901528	0.24592694653337682	23146.67398802487514331	24574.91658285695666564	-0.02382545547210024	-0.47474894191021089	0.00000000000000000	0.00000000000000000	0.05149804183901528	0.00000000000000000	-0.02315714881372521	-0.00128092412729153
3	1	0.59995671368229420	-0.36794271811477519	3.62854888745718940	0.00000000000000000	-0.01176197348880711	0.24592694653337682	23629.24536369827183080	23826.74398709503293503	-0.03063582325962755	-0.36794271811477519	0.00000000000000000	0.00000000000000000	-0.01176197348880711	0.00000000000000000	-0.00252309163019326	-0.03219854902504693
4	1	0.56233114005820262	-0.65694280186714704	3.62854888745718940	0.00000000000000000	-0.06203154705656197	0.24592694653337682	23776.75842734461912187	24874.02466285602349672	-0.06826139688371913	-0.65694280186714704	0.00000000000000000	0.00000000000000000	-0.06203154705656197	0.00000000000000000	0.00370032008808430	0.01081687697811340
5	1	0.64606782438880994	-0.19755097076300604	3.62854888745718940	0.00000000000000000	0.18469207174127550	0.24592694653337682	23638.06068685326317791	23970.51769413251531660	0.01547528744688820	-0.19755097076300604	0.00000000000000000	0.00000000000000000	0.18469207174127550	0.00000000000000000	-0.00215009287084911	-0.02618254996549751
6	1	0.63698450891812664	-0.41932939132703728	3.62854888745718940	0.00000000000000000	0.05973588764015027	0.24592694653337682	22744.89355584778604680	25729.16347668052185327	0.00639197197620489	-0.41932939132703728	0.00000000000000000	0.00000000000000000	0.05973588764015027	0.00000000000000000	-0.04066758568194295	0.04461791840650875
7	1	0.57617715667688352	-0.32421873711383314	3.62854888745718940	0.00000000000000000	0.03255319409566654	0.24592694653337682	23354.72821796555581386	23714.28530290039270767	-0.05441538026503823	-0.32421873711383314	0.00000000000000000	0.00000000000000000	0.03255319409566654	0.00000000000000000	-0.01420878990991170	-0.03692957381074713
8	1	0.58004284957311181	-0.53443398377053430	3.62854888745718940	0.00000000000000000	0.05494595627637079	0.24592694653337682	23151.15948030790605117	24850.30204895061979187	-0.05054968736880994	-0.53443398377053430	0.00000000000000000	0.00000000000000000	0.05494595627637079	0.00000000000000000	-0.02296338198011583	0.00986271159171359
9	1	0.60920562407582302	-0.45287004360729699	3.62854888745718940	0.00000000000000000	0.15226019941357316	0.24592694653337682	23292.67498952541427570	24191.02992589019049774	-0.02138691286609873	-0.45287004360729699	0.00000000000000000	0.00000000000000000	0.15226019941357316	0.00000000000000000	-0.01686931378804424	-0.01702529553413790
10	1	0.66304225126089322	-0.40722511757107394	3.62854888745718940	0.00000000000000000	0.20042649206866237	0.24592694653337682	23822.22451420341894845	25531.36001187202055007	0.03244971431897148	-0.40722511757107394	0.00000000000000000	0.00000000000000000	0.20042649206866237	0.00000000000000000	0.00561070127174190	0.03690030519712195
1	2	0.73722868662670105	-0.25210362373139727	3.62854888745718940	0.00000000000000000	-0.08745805714223769	0.24592694653337682	23167.62490681858253083	25064.71868101042491617	0.10663614968477930	-0.25210362373139727	0.00000000000000000	0.00000000000000000	-0.08745805714223769	0.00000000000000000	-0.02225242086910661	0.01845403130979939
2	2	0.77000742542948764	0.03446959903074129	3.62854888745718940	0.00000000000000000	0.01188726177890148	0.24592694653337682	24028.15209584608237492	24832.35688500691685476	0.13941488848756589	0.03446959903074129	0.00000000000000000	0.00000000000000000	0.01188726177890148	0.00000000000000000	0.01421790010929058	0.00914032011311150
3	2	0.77514060617233682	0.19395569117994721	3.62854888745718940	0.00000000000000000	-0.01363999030270157	0.24592694653337682	23315.36295882718331995	24505.22836326546530472	0.14454806923041508	0.19395569117994721	0.00000000000000000	0.00000000000000000	-0.01363999030270157	0.00000000000000000	-0.01589574905146662	-0.00412069839855000
4	2	0.84221064946223367	0.23760676581910975	3.62854888745718940	0.00000000000000000	0.00118019458204165	0.24592694653337682	23828.00910424921312369	25411.03600491233009961	0.21161811252031193	0.23760676581910975	0.00000000000000000	0.00000000000000000	0.00118019458204165	0.00000000000000000	0.00585349504776111	0.03217637227971792
5	2	0.75237866187008406	0.31104402412085164	3.62854888745718940	0.00000000000000000	-0.08188347777975277	0.24592694653337682	23502.73803985993072274	24241.50383823029915220	0.12178612492816232	0.31104402412085164	0.00000000000000000	0.00000000000000000	-0.08188347777975277	0.00000000000000000	-0.00789132010303462	-0.01494099695670847
6	2	0.76230822655183761	-0.35749890379620519	3.62854888745718940	0.00000000000000000	-0.12045523543924069	0.24592694653337682	23917.71538310429241392	24041.79718216378387297	0.13171568960991586	-0.35749890379620519	0.00000000000000000	0.00000000000000000	-0.12045523543924069	0.00000000000000000	0.00961116698062447	-0.02321333089813393
7	2	0.77261210891570364	0.11957783884136050	3.62854888745718940	0.00000000000000000	-0.07352171773144732	0.24592694653337682	23396.30862351982796099	25178.68002574310230557	0.14201957197378190	0.11957783884136050	0.00000000000000000	0.00000000000000000	-0.07352171773144732	0.00000000000000000	-0.01242998801257222	0.02299040994251911
8	2	0.71970314877191877	-0.04621220253118263	3.62854888745718940	0.00000000000000000	-0.04829625684812715	0.24592694653337682	24100.27794463275495218	24821.46112530314712785	0.08911061182999702	-0.04621220253118263	0.00000000000000000	0.00000000000000000	-0.04829625684812715	0.00000000000000000	0.01721512660184032	0.00870145114732956
9	2	0.76208975814014168	0.28711047437847442	3.62854888745718940	0.00000000000000000	-0.06756277951598255	0.24592694653337682	24106.12026249431437463	24604.94047877824414172	0.13149722119821994	0.28711047437847442	0.00000000000000000	0.00000000000000000	-0.06756277951598255	0.00000000000000000	0.01745751425607089	-0.00005994051956648
10	2	0.70816531605135835	-0.14451053917413828	3.62854888745718940	0.00000000000000000	-0.05898163513640146	0.24592694653337682	24956.30030822166008875	25299.71054421271401225	0.07757277910943661	-0.14451053917413828	0.00000000000000000	0.00000000000000000	-0.05898163513640146	0.00000000000000000	0.05211806088339976	0.02778575896341451
1	3	0.57355352078557498	-0.07088432734592830	3.62854888745718940	0.00000000000000000	0.04396769085897721	0.24592694653337682	23397.82747985336391139	25262.58174858765050885	-0.05703901615634677	-0.07088432734592830	0.00000000000000000	0.00000000000000000	0.04396769085897721	0.00000000000000000	-0.01236507148838584	0.02631712292596511
2	3	0.60515074548119530	-0.01050862506869546	3.62854888745718940	0.00000000000000000	-0.02158627835247840	0.24592694653337682	24206.89806450928881532	25297.45756527045159601	-0.02544179146072645	-0.01050862506869546	0.00000000000000000	0.00000000000000000	-0.02158627835247840	0.00000000000000000	0.02162938973273043	0.02769670342817676
3	3	0.60319957217135889	-0.05947819799817988	3.62854888745718940	0.00000000000000000	0.01749755911616188	0.24592694653337682	22705.58477053033857374	24105.41630501002146048	-0.02739296477056286	-0.05947819799817988	0.00000000000000000	0.00000000000000000	0.01749755911616188	0.00000000000000000	-0.04239732743894642	-0.02057063757223254
4	3	0.60584906833574781	0.19659170451492847	3.62854888745718940	0.00000000000000000	0.08787224035560402	0.24592694653337682	23773.29139920940724551	23816.35261064146470744	-0.02474346860617394	0.19659170451492847	0.00000000000000000	0.00000000000000000	0.08787224035560402	0.00000000000000000	0.00355449361034132	-0.03263476654071695
5	3	0.59296036795545204	-0.03158124617494072	3.62854888745718940	0.00000000000000000	0.00029324794855096	0.24592694653337682	23883.53355536284652771	24334.80245131226547528	-0.03763216898646971	-0.03158124617494072	0.00000000000000000	0.00000000000000000	0.00029324794855096	0.00000000000000000	0.00818100210724815	-0.01109967039513826
