rhoS_pop	0.00236	nan	nan	-19.98324	0.72131	0.00004	-0.00007	-0.00013	nan	-0.00027	0.00007	-0.00000	0.00002
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
S0_pop	-19.98324	nan	nan	1783586.25084	-170756.07464	-3.47265	9.23659	7.57951	nan	28.73701	-8.09966	0.14354	-2.57327
T0_pop	0.72131	nan	nan	-170756.07464	1106559.81665	0.08254	-27.92012	-12.85113	nan	-8.75554	1.53005	-1.40951	-0.10005
omega_rhoS	0.00004	nan	nan	-3.47265	0.08254	0.00115	-0.00006	-0.00003	nan	-0.00011	0.00001	-0.00001	0.00002
omega_deltaSC	-0.00007	nan	nan	9.23659	-27.92012	-0.00006	0.01996	0.00045	nan	-0.00081	-0.00002	0.00027	-0.00256
omega_deltaCB	-0.00013	nan	nan	7.57951	-12.85113	-0.00003	0.00045	0.00337	nan	-0.00004	-0.00003	0.00005	-0.00015
omega_S0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
omega_T0	-0.00027	nan	nan	28.73701	-8.75554	-0.00011	-0.00081	-0.00004	nan	0.00391	-0.00017	-0.00013	0.00018
b1	0.00007	nan	nan	-8.09966	1.53005	0.00001	-0.00002	-0.00003	nan	-0.00017	0.00052	0.00001	0.00000
b2	-0.00000	nan	nan	0.14354	-1.40951	-0.00001	0.00027	0.00005	nan	-0.00013	0.00001	0.00055	-0.00006
b3	0.00002	nan	nan	-2.57327	-0.10005	0.00002	-0.00256	-0.00015	nan	0.00018	0.00000	-0.00006	0.00288
