rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.60729851228405751	-0.08308369917442854	3.72510452807590342	0.00000000000000000	0.02781828832527523	0.03637584258460643	-0.00640083042776207	-0.08308369917442854	0.00000000000000000	0.00000000000000000	0.02781828832527523	-0.21986413991154771
2	1	0.63132070821032837	-0.41399566949697342	3.72510452807590342	0.00000000000000000	0.06447438784671490	0.03886842335640409	0.01762136549850879	-0.41399566949697342	0.00000000000000000	0.00000000000000000	0.06447438784671490	-0.21737155913975006
3	1	0.60331351818591195	-0.39489110756017942	3.72510452807590342	0.00000000000000000	0.00958178492238069	0.03129531722604286	-0.01038582452590764	-0.39489110756017942	0.00000000000000000	0.00000000000000000	0.00958178492238069	-0.22494466527011128
4	1	0.63310031351936746	0.25370910695805876	3.72510452807590342	0.00000000000000000	-0.00305222229328476	-0.01636508015312206	0.01940097080754788	0.25370910695805876	0.00000000000000000	0.00000000000000000	-0.00305222229328476	-0.27260506264927620
5	1	0.59728575423296548	-0.46591880969515348	3.72510452807590342	0.00000000000000000	-0.03129110229699247	0.12472852180433117	-0.01641358847885410	-0.46591880969515348	0.00000000000000000	0.00000000000000000	-0.03129110229699247	-0.13151146069182298
6	1	0.61355447509163719	-0.39372605215326523	3.72510452807590342	0.00000000000000000	-0.05046224762431532	0.29240209160697989	-0.00014486762018240	-0.39372605215326523	0.00000000000000000	0.00000000000000000	-0.05046224762431532	0.03616210911082574
7	1	0.58527048891538813	0.03306254322774434	3.72510452807590342	0.00000000000000000	0.02513286546553351	0.30754386080352669	-0.02842885379643145	0.03306254322774434	0.00000000000000000	0.00000000000000000	0.02513286546553351	0.05130387830737254
8	1	0.60633069486411817	-0.56583270356503046	3.72510452807590342	0.00000000000000000	-0.01065686056353878	0.19363040368671264	-0.00736864784770142	-0.56583270356503046	0.00000000000000000	0.00000000000000000	-0.01065686056353878	-0.06260957880944151
9	1	0.57659189347692807	-0.34234661601452115	3.72510452807590342	0.00000000000000000	0.01031406646562763	0.37162802430380626	-0.03710744923489151	-0.34234661601452115	0.00000000000000000	0.00000000000000000	0.01031406646562763	0.11538804180765211
10	1	0.65364144662638568	-0.67804669417190933	3.72510452807590342	0.00000000000000000	0.02369809702290227	0.29698761445648808	0.03994210391456610	-0.67804669417190933	0.00000000000000000	0.00000000000000000	0.02369809702290227	0.04074763196033393
1	2	0.77373914684337586	0.19136432708872497	3.72510452807590342	0.00000000000000000	-0.02117807671377320	0.19701689128102362	0.16003980413155627	0.19136432708872497	0.00000000000000000	0.00000000000000000	-0.02117807671377320	-0.05922309121513053
2	2	0.76307540852585876	-0.14379253147437090	3.72510452807590342	0.00000000000000000	-0.00310360402638493	0.47032105818574982	0.14937606581403917	-0.14379253147437090	0.00000000000000000	0.00000000000000000	-0.00310360402638493	0.21408107568959567
3	2	0.80555389940665656	0.37271770165328072	3.72510452807590342	0.00000000000000000	-0.01825995019691219	0.16428997827062519	0.19185455669483698	0.37271770165328072	0.00000000000000000	0.00000000000000000	-0.01825995019691219	-0.09195000422552896
