rep	id	rhoS	deltaSC	rhoC	deltaCB	rhoB	eta_rhoS	eta_deltaSC	eta_rhoC	eta_deltaCB	eta_rhoB
1	3	0.58853181357482987	0.29069654833636221	5.20719019142418382	6.19316896104453019	0.18162595491978115	-0.02427401758751602	-0.00303412588756680	0.17571290397306072	0.01222817021387046	-0.09460001994749953
2	3	0.60854823736135499	0.41366603366302179	5.03108758999573169	6.05967861811848874	0.23584445940970630	-0.00425759380099089	0.34974490655496915	-0.00038969745539141	-0.00956196859305769	-0.04038151545757437
3	3	0.63482667938554682	0.20944627979068794	4.92506045501648870	6.11399631545783695	0.24966611652134141	0.02202084822320094	-0.33084677432012088	-0.10641683243463440	-0.00063811312591966	-0.02655985834593927
4	3	0.50731727038945240	0.30813021432962789	5.02692100193925917	6.02363966893436764	0.26762378522086855	-0.10548856077289348	0.05520840767342627	-0.00455628551186393	-0.01552706115958435	-0.00860218964641213
5	3	0.51963303914824133	0.30492500123578675	5.03671538601911983	6.09234085060373154	0.35929167825878477	-0.09317279201410456	0.04475178902807841	0.00523809856799673	-0.00418634996054945	0.08306570339150410
6	3	0.55099296204342829	0.30308521576484682	4.92747067596825783	5.78694411855203850	0.12131644305700909	-0.06181286911891759	0.03869994636280150	-0.10400661148286527	-0.05561436778511397	-0.15490953181027159
7	3	0.53341385899419336	0.24068365784273552	5.22709030962271726	5.88393770160615226	0.11599520916083350	-0.07939197216815252	-0.19183061156677850	0.19561302217159415	-0.03899251903342438	-0.16023076570644718
8	3	0.59073495452280389	0.24917180700037381	4.92694966639855636	6.03153197610363723	0.29975716570197242	-0.02207087663954199	-0.15717141326821116	-0.10452762105256674	-0.01421769642729709	0.02353119083469174
9	3	0.56814846599661606	0.36713390840778781	4.95042448168686455	5.94370418166033954	0.20573923065294980	-0.04465736516572982	0.23041259479635157	-0.08105280576425855	-0.02888619533095049	-0.07048674421433088
10	3	0.60082253973658639	0.28400012499009558	5.07759241687505458	6.00626124387228622	0.11472785060964333	-0.01198329142575949	-0.02633938148690040	0.04611512942393148	-0.01841626819078623	-0.16149812425763735
1	4	0.70923765254897486	0.33240679610235518	5.08384398348856958	5.90158386696501314	0.24127472935012578	0.09643182138662898	0.13104544857292422	0.05236669603744648	-0.03599796704134017	-0.03495124551715489
2	4	0.74573519890076923	0.47846911553335192	5.05150302025027642	6.22249765094792284	0.24094456731324407	0.13292936773842334	0.49527760471604110	0.02002573279915332	0.01695264379598105	-0.03528140755403661
3	4	0.70575358675368249	0.51338274865115863	5.00541304163033818	6.31203689202940232	0.27925674646710658	0.09294775559133661	0.56570760595869474	-0.02606424582078493	0.03123969431714424	0.00303077159982590
4	4	0.76210977392598744	0.44558424291601717	4.95937231739683515	6.09356556460334087	0.26409045240315987	0.14930394276364156	0.42407226673479792	-0.07210497005428795	-0.00398534496970115	-0.01213552246412081
5	4	0.74566124086364738	0.40272976920146553	5.07619635064977359	6.23718213394850540	0.14932490558336678	0.13285540970130150	0.32295172938773520	0.04471906319865049	0.01930976533570550	-0.12690106928391390
6	4	0.77196790059768527	0.40336295837717762	4.99632294794391374	6.13746312115279569	0.21461819015661121	0.15916206943533939	0.32452273799326758	-0.03515433950720936	0.00319275037492694	-0.06160778471066947
7	4	0.79571501037548131	0.45464135143421969	4.91747454785995153	5.88177407931340923	0.20031967199505973	0.18290917921313543	0.44419480976746373	-0.11400273959117158	-0.03936030338126817	-0.07590630287222094
8	4	0.73917025423117833	0.42025180020728337	5.13587775702282912	6.02733682332897924	0.19300058231264725	0.12636442306883244	0.36553999618359134	0.10440046957170601	-0.01491347527914066	-0.08322539255463343
9	4	0.75722685359753106	0.36067349576081109	5.12535412714647176	6.06026399765930268	0.21420346459516901	0.14442102243518518	0.21265904544688441	0.09387683969534866	-0.00946537085166121	-0.06202251027211167
10	4	0.74310206617700914	0.34619719066508398	5.16003204967941631	6.00864098037158989	0.16774247726906866	0.13029623501466325	0.17169446818074974	0.12855476222829321	-0.01802013737157404	-0.10848349759821202
1	5	0.62391230280914634	0.26242674754180917	5.33915773832166529	6.25943103421768754	0.47045790250236535	0.01110647164680045	-0.10534207364953097	0.30768045087054219	0.02287055792455250	0.19423192763508468
2	5	0.60504685947383308	0.25768879016348623	5.12126193973296751	5.80147303199414743	0.37639450521896989	-0.00775897168851281	-0.12356144260141266	0.08978465228184440	-0.05310687761352018	0.10016853035168921
3	5	0.60482596100141983	0.31870394963220855	5.27222116006847497	6.03616286654168999	0.45084165035550061	-0.00797987016092605	0.08894855453951767	0.24074387261735186	-0.01345021088415921	0.17461567548821993
4	5	0.62445467351868400	0.28120435925356813	5.08767576420981715	6.28290097017642868	0.50306786532863379	0.01164884235633812	-0.03623239761341890	0.05619847675869405	0.02661307779162803	0.22684189046135311
5	5	0.64151314729508013	0.24532443393595293	5.33597892015262598	6.26826506231473246	0.57376019797024980	0.02870731613273425	-0.17273250506874005	0.30450163270150288	0.02428087782586807	0.29753422310296912
6	5	0.62963536232236528	0.25773554494950451	5.23387637321077559	5.78813422713029890	0.33286520654387147	0.01682953116001940	-0.12338002009975191	0.20239908575965249	-0.05540873486464259	0.05663923167659080
7	5	0.63125571699003280	0.28187270037242290	4.97805643012788313	5.83859627756366972	0.48931816668662248	0.01844988582768692	-0.03385850785431499	-0.05342085732323998	-0.04672832943684613	0.21309219181934180
8	5	0.66588555982919917	0.22687093985416279	4.91210837145860602	5.74674324919987978	0.42424399670219803	0.05307972866685329	-0.25093275085461242	-0.11936891599251709	-0.06258543104864955	0.14801802183491736
9	5	0.64816247930841608	0.34272608505349661	5.09288330527624389	6.14791336626002138	0.40398761895351426	0.03535664814607020	0.16161748252255115	0.06140601782512078	0.00489400025333353	0.12776164408623358
10	5	0.64840353560194086	0.32035832787616170	5.03488066916073063	6.07699559585096516	0.38269358548864885	0.03559770443959498	0.09412608417283952	0.00340338170960752	-0.00670830552544022	0.10646761062136817
1	6	0.62225221992962199	0.24904263882370500	5.16571489244249449	5.96315441281457659	0.21621450522768976	0.00944638876727610	-0.15768993769336803	0.13423760499137138	-0.02561912899259822	-0.06001146963959092
2	6	0.61267884829942887	0.31538344868017859	4.93414857908229010	6.03763335565402848	0.12146908148765881	-0.00012698286291701	0.07847513616328916	-0.09732870836883301	-0.01320662732642019	-0.15475689337962187
3	6	0.57625233409250176	0.26977378254111156	5.00321255856939917	6.36896561436048358	0.34665691675467697	-0.03655349706984412	-0.07773029438208301	-0.02826472888172393	0.04021833851333967	0.07043094188739629
4	6	0.65816765156964507	0.31981723068350826	4.94475461466832034	6.03167243155800303	0.13794218729579738	0.04536182040729919	0.09243561875511119	-0.08672267278280277	-0.01419440983616838	-0.13828378757148330
5	6	0.56905919303858932	0.30651285696614639	4.91788859558286795	6.45858636432781186	0.36467338785078263	-0.04374663812375656	0.04994564242977040	-0.11358869186825515	0.05419173084233364	0.08844741298350195
6	6	0.60729771088396944	0.41342822060627449	5.16638184150103807	6.05733398380533217	0.05635998560698768	-0.00550812027837644	0.34916984981367682	0.13490455404991497	-0.00994896733927453	-0.21986598926029299
7	6	0.58327709500664504	0.25768610244381618	4.93626038334546280	5.91482715151623761	0.31397711483126639	-0.02952873615570084	-0.12357187275510717	-0.09521690410566030	-0.03375645901061430	0.03775113996398571
8	6	0.55926429931401234	0.32462650983160807	5.17081954460140469	6.05682733737189771	0.15758593958228695	-0.05354153184833355	0.10736126122037493	0.13934225715028159	-0.01003261265656841	-0.11864003528499373
9	6	0.62060897322262232	0.20548645833250620	5.02965281412495102	6.32234850302952456	0.28522358117906033	0.00780314206027644	-0.34993392418112412	-0.00182447332617208	0.03287200375954979	0.00899760631177965
10	6	0.64970962505878538	0.31696755758534317	5.02722769114512325	5.98040546304229004	0.13847638740707913	0.03690379389643950	0.08348536688392860	-0.00424959630599986	-0.02273036510584636	-0.13774958746020155
1	7	0.36093098394064410	0.22967336204814184	5.12369022587592937	6.36204185938798261	0.37686248630894853	-0.25187484722170178	-0.23865592522896883	0.09221293842480627	0.03913063894684465	0.10063651144166785
2	7	0.40120742855916064	0.35320567615885518	4.84613628634935001	5.97035142991626078	0.10118505073204767	-0.21159840260318524	0.19173647951162853	-0.18534100110177310	-0.02441294229958402	-0.17504092413523301
3	7	0.40350459647982539	0.25021472762737340	5.04034244798958486	6.41083862236760194	0.26207287118689315	-0.20930123468252049	-0.15299460003479370	0.00886516053846176	0.04677135874341309	-0.01415310368038752
4	7	0.39249949024665592	0.32999841729071488	5.04555290354541963	6.40309896162973935	0.16279899540213946	-0.22030634091568996	0.12377379860630189	0.01407561609429653	0.04556335197292238	-0.11342697946514121
5	7	0.35403616516000541	0.27361517174157746	4.80374714410653425	6.05760711583020850	0.26268038682544842	-0.25876966600234047	-0.06359142327115763	-0.22773014334458885	-0.00990387722737451	-0.01354558804183226
6	7	0.38546190442503336	0.28899163657090576	4.78095447204767066	6.29639367677698392	0.37867397902839867	-0.22734392673731252	-0.00891631126131265	-0.25052281540345245	0.02875830328378504	0.10244800416111799
7	7	0.32767146646737005	0.21668854401845411	5.33397916292698948	5.99181365075103134	0.21082991793835804	-0.28513436469497583	-0.29685301823691068	0.30250187547586638	-0.02082458789726460	-0.06539605692892264
8	7	0.40593840468910447	0.32125295877229970	4.95645490797067723	6.33011182695152108	0.23800584465757216	-0.20686742647324141	0.09691478659918307	-0.07502237948044588	0.03409916823092995	-0.03822013020970852
9	7	0.44265580688867345	0.29391480338120241	4.87165252929708714	6.19271674052010468	0.30786474707530254	-0.17015002427367243	0.00797588117140502	-0.15982475815403596	0.01215514830239428	0.03163877220802186
10	7	0.36334338282865236	0.28190415277595976	4.97576073278672304	5.85355679146621277	0.10301853534036823	-0.24946244833369352	-0.03374693036263965	-0.05571655466440006	-0.04416925892541523	-0.17320743952691245
