rhoS_pop	1.00000	nan	nan	0.00850	0.01251	-0.00526	-0.02989	-0.01052	-0.00151
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
omega_rhoS	0.00850	nan	nan	1.00000	-0.00687	-0.03703	-0.00143	-0.01200	0.00733
omega_deltaSC	0.01251	nan	nan	-0.00687	1.00000	0.04511	0.00532	0.03522	-0.39050
omega_deltaCB	-0.00526	nan	nan	-0.03703	0.04511	1.00000	0.00917	-0.01915	-0.12694
b1	-0.02989	nan	nan	-0.00143	0.00532	0.00917	1.00000	0.01804	-0.00067
b2	-0.01052	nan	nan	-0.01200	0.03522	-0.01915	0.01804	1.00000	0.00075
b3	-0.00151	nan	nan	0.00733	-0.39050	-0.12694	-0.00067	0.00075	1.00000
