rep	id	rhoS	deltaSC	rhoC	deltaCB	rhoB	eta_rhoS	eta_deltaSC	eta_rhoC	eta_deltaCB	eta_rhoB
4	4	0.73873287450211589	0.38199900713975105	5.98818369336831857	7.42775495062244051	0.20528527024184853	0.12673470720634128	0.37098487107090095	0.02680311175213390	0.02379998339625988	-0.05511854737209312
5	4	0.76046269361747010	0.42482725310303215	5.97129455178153190	7.59634954660606798	0.33611832701783662	0.14846452632169549	0.47724948458714356	0.00991397016534723	0.04624413948921902	0.07571450940389496
6	4	0.75453898117493956	0.33859823092385771	5.92360834821422344	7.21419336884760387	0.34829297074092047	0.14254081387916495	0.25038110658518264	-0.03777223340196123	-0.00537328280980254	0.08788915312697881
7	4	0.71933405747040513	0.30015882716212960	5.81602074238962530	7.43281719477036518	0.30611926213459995	0.10733589017463052	0.12987862001289452	-0.14535983922655937	0.02448128210995781	0.04571544452065829
8	4	0.73095097528398267	0.40474269640108862	5.97036486208071260	7.25345075740949952	0.31760728404784622	0.11895280798820806	0.42881840925696668	0.00898428046452793	0.00005365257356083	0.05720346643390456
9	4	0.72388243985400247	0.32150496261627221	6.10138916534770992	7.14117517458120066	0.26878493394164832	0.11188427255822786	0.19857984095728809	0.14000858373152525	-0.01554631651064176	0.00838111632770666
10	4	0.75984208318518554	0.36503497755645514	6.03275616876102649	7.11801101450341367	0.18124205746777267	0.14784391588941093	0.32556003949129142	0.07137558714484182	-0.01879533509383280	-0.07916176014616899
1	5	0.62389542351282712	0.21714004218043706	6.30374037504025786	6.87620111816088198	0.39821733262115538	0.01189725621705251	-0.19389063736344125	0.34235979342407319	-0.05335733320703917	0.13781351500721373
2	5	0.62385651632989114	0.24660542025231244	6.05353613359756704	6.92773769014572238	0.39459043512763181	0.01185834903411653	-0.06664356799662396	0.09215555198138237	-0.04589036132966795	0.13418661751369015
3	5	0.63660613130897248	0.25419341748269886	5.95837827070656978	7.21794940066087420	0.53437596202716064	0.02460796401319787	-0.03633767503428165	-0.00300231090961489	-0.00485277356068292	0.27397214441321899
4	5	0.62422535951729652	0.25891299731232947	6.25739836455177389	7.49358782063762341	0.52941305027586716	0.01222719222152191	-0.01794105086816633	0.29601778293558922	0.03262402801343489	0.26900923266192550
5	5	0.65377749528549245	0.26666692538569503	5.93924267714274823	7.59912774135312752	0.41285277073958498	0.04177932798971784	0.01156727077400621	-0.02213790447343644	0.04660980023489580	0.15244895312564333
6	5	0.64162238472347788	0.26490568473047105	5.99732676435373335	7.13696618612074118	0.36503220002820891	0.02962421742770327	0.00494071753724423	0.03594618273754868	-0.01613588744652872	0.10462838241426725
7	5	0.66569132319912738	0.29092730057513461	5.84076346096926446	7.39206129833165626	0.39344498643814219	0.05369315590335277	0.09864027133574460	-0.12061712064692021	0.01898295723210186	0.13304116882420053
8	5	0.64152111874429441	0.19774989033669710	6.06906179946091839	6.97705058457269267	0.41278695028039758	0.02952295144851980	-0.28743008632934886	0.10768121784473372	-0.03879739447572428	0.15238313266645592
9	5	0.64430377867176103	0.18861347203587511	5.94557810988968871	6.48718023199278271	0.37125737273520709	0.03230561137598642	-0.33473333898197843	-0.01580247172649596	-0.11159571218513631	0.11085355512126543
10	5	0.66002051574568277	0.30551541250384107	6.03114511862033087	7.03529027734259049	0.30319717075816788	0.04802234844990816	0.14756708901179572	0.06976453700414620	-0.03048471799862917	0.04279335314422622
1	6	0.62858650972290220	0.23540740987130140	5.86619769361012988	7.68023155815808245	0.21113585105435920	0.01658834242712759	-0.11311546630290970	-0.09518288800605479	0.05722602791076792	-0.04926796655958246
2	6	0.59955350584753475	0.36593679499303100	6.22646770441235198	8.05525209097918982	0.19816647480734345	-0.01244466144823986	0.32802748879094223	0.26508712279616731	0.10490064275404976	-0.06223734280659821
3	6	0.58814632218638274	0.31180717342268727	5.92931991463817543	7.19054879564514682	0.07160614695179446	-0.02385184510939187	0.16795182442446421	-0.03206066697800924	-0.00865617314799416	-0.18879767066214720
4	6	0.60896727963834418	0.25442971642774798	5.96574547919077780	7.43053660559701434	0.30242518638060673	-0.00303088765743043	-0.03540850391997030	0.00436489757459313	0.02417440800578463	0.04202136876666507
5	6	0.58852855084685474	0.19438043242980393	5.97789737135889609	7.26740271795034065	0.26931448591947710	-0.02346961644891987	-0.30461590768682467	0.01651678974271142	0.00197529786223583	0.00891066830553544
6	6	0.57036834838732664	0.31132363931845058	5.97104175600852027	7.67490291118894419	0.32616807782140367	-0.04162981890844797	0.16639987356149533	0.00966117439233560	0.05653197378917341	0.06576426020746201
7	6	0.59600678585644074	0.21339697921282952	5.97367386613237716	6.92386656258165623	0.19115229217571006	-0.01599138143933387	-0.21127895517049722	0.01229328451619249	-0.04644930419205706	-0.06925152543823160
8	6	0.56947241179998087	0.31272465323736659	5.87822925619457148	7.23305121265300688	0.16732368866720604	-0.04252575549579374	0.17088996283643243	-0.08315132542161319	-0.00276270133747869	-0.09308012894673562
9	6	0.63772627808827831	0.23947328170629675	5.96248731656019082	7.69105278216055410	0.23069500770125145	0.02572811079250370	-0.09599128643144672	0.00110673494400615	0.05863400730280333	-0.02970880991269020
10	6	0.60007118236488377	0.25059886768247341	5.74676545050072995	7.11804270763385549	0.23307409617586089	-0.01192698493089084	-0.05057961439582170	-0.21461513111545472	-0.01879088257755823	-0.02732972143808077
1	7	0.33971741403876382	0.27487972663736826	6.11008425683917000	7.54583592539573722	0.19958396874367862	-0.27228075325701079	0.04190050589381045	0.14870367522298533	0.03957220845434106	-0.06081984887026304
2	7	0.38285051693281508	0.30844882268207424	5.88162385543777333	7.92867661424892400	0.32351701661612192	-0.22914765036295953	0.15712280034248471	-0.07975672617841134	0.08906246867498036	0.06311319900218026
3	7	0.36503948236356315	0.25526573548531123	6.07050897935699751	7.85993609032484564	0.27223074561784499	-0.24695868493221146	-0.03212803593008307	0.10912839774081284	0.08035480581001009	0.01182692800390334
4	7	0.38187738517713093	0.27159425455096153	5.85967072759123564	7.53119449530576546	0.28579894782808907	-0.23012078211864367	0.02987610295574084	-0.10170985402494903	0.03762999114974352	0.02539513021414741
5	7	0.44322470950677956	0.21309965453872023	5.97771696830867150	7.11270530602746476	0.06872256938884291	-0.16877345778899505	-0.21267322044129178	0.01633638669248683	-0.01954100503795719	-0.19168124822509874
6	7	0.38239925695622784	0.25434963162289864	5.81812262599636920	7.36416740074492360	0.17790723771356196	-0.22959891033954677	-0.03572331546182084	-0.14325795561981547	0.01520232582824854	-0.08249657990037970
7	7	0.36504539936852992	0.26887881347081605	5.89944589511999240	7.48426326123443797	0.19030326976011835	-0.24695276792724469	0.01982763212769556	-0.06193468649619227	0.03137891473825594	-0.07010054785382330
8	7	0.42386241851959483	0.27524534227000647	5.82200653147185143	7.62448643538891169	0.28892675933679823	-0.18813574877617978	0.04322971522140961	-0.13937405014433324	0.04994129789317725	0.02852294172285658
9	7	0.34110362362759511	0.27649869940047100	5.87836674378070079	7.14559654148838508	0.18164009010227652	-0.27089454366817950	0.04777297873386455	-0.08301383783548388	-0.01492737093830354	-0.07876372751166513
10	7	0.35409361677596884	0.23723214995151579	6.04128352977548300	7.15353951729700555	0.34978754886943686	-0.25790455051980576	-0.10539394105816191	0.07990294815929833	-0.01381639799658996	0.08938373125549520
