rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	248587885.11103916168212891	445732.33973084390163422	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.31131527287634242	-0.09760270778066982
2	1	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	312997064.51990121603012085	331116.72194740723352879	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.08091790634237483	-0.39485039701652269
3	1	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	301759121.07228219509124756	455061.96190187282627448	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.11748263153841876	-0.07688775483151566
4	1	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	291060579.55449938774108887	376146.08441277034580708	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.15358029563902065	-0.26734375420591761
5	1	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	360808132.24757248163223267	474294.52488554891897365	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06123460911541301	-0.03549285526633206
6	1	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	259949233.13591104745864868	423166.58738428557990119	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.26662536352709054	-0.14955541939329819
7	1	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	294719297.30817586183547974	345757.29548946948489174	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.14108834951300153	-0.35158427371698231
8	1	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	232073536.87073215842247009	471474.12948525015963241	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.38005742759532168	-0.04145711248280293
9	1	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	370485650.11135381460189819	362811.44945558492327109	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08770299453474451	-0.30343806818429719
10	1	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	337125079.75408065319061279	399439.66218970943009481	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00665770027677226	-0.20725862403265083
1	2	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	486632947.49930751323699951	751893.96638648700900376	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36039841936567996	0.42527396734754674
2	2	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	617903590.92006838321685791	607713.23711594485212117	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59922072523280789	0.21238177670928415
3	2	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	447583203.31170082092285156	643041.11577054671943188	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27675073131249661	0.26888732133397752
4	2	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	404837081.08650565147399902	669003.22473536327015609	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17637299894460057	0.30846753583391617
5	2	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	496556592.89671266078948975	580980.17075808031950146	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38058574236087850	0.16739528225039457
6	2	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	270508828.51599937677383423	624269.68322551669552922	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.22680698278685085	0.23926111514588833
7	2	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	533388549.15516489744186401	552582.24340264417696744	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.45213842555898864	0.11728093463626621
8	2	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	392750562.77372866868972778	514824.29092859913362190	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14606299173255977	0.04650431526984811
9	2	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	447234053.81101179122924805	587776.81881140812765807	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27597034958510136	0.17902597148808574
10	2	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	393761593.10828202962875366	544139.32752296898979694	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14863391421321381	0.10188398631887807
1	3	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	452003651.83786273002624512	438386.13751915842294693	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28657854077901845	-0.11422123000342133
2	3	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	248083495.55010220408439636	404348.38250047538895160	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.31334635320016346	-0.19504450522723182
3	3	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	202467118.82276672124862671	492206.42808992514619604	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.51653422112959646	0.00157685327126522
4	3	-2.14703451427441649	0.00000000000000000	3.05363711068445820	0.00000000000000000	0.00000000000000000	-0.62474489919330667	254713140.68115746974945068	397307.97865902504418045	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.28697374487297367	-0.21260959969358950
