rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.60004811625928511	-0.21492861762715043	3.36429369717394611	0.00000000000000000	0.09148443945815121	0.18940855248297914	-0.01352996406143137	-0.21492861762715043	0.00000000000000000	0.00000000000000000	0.09148443945815121	-0.06386516053704003
2	1	0.58064462564069752	-0.43546784862090987	3.36429369717394611	0.00000000000000000	0.10891439892412789	0.21178132640044492	-0.03293345468001896	-0.43546784862090987	0.00000000000000000	0.00000000000000000	0.10891439892412789	-0.04149238661957425
3	1	0.56011306098880986	-0.28897624863930549	3.36429369717394611	0.00000000000000000	-0.04546648125360318	0.27201162062349704	-0.05346501933190662	-0.28897624863930549	0.00000000000000000	0.00000000000000000	-0.04546648125360318	0.01873790760347788
4	1	0.60901987931469359	-0.57345300555188750	3.36429369717394611	0.00000000000000000	-0.01517456925621653	0.19058511012630031	-0.00455820100602289	-0.57345300555188750	0.00000000000000000	0.00000000000000000	-0.01517456925621653	-0.06268860289371886
5	1	0.61632958584461472	-0.25074164558318779	3.36429369717394611	0.00000000000000000	0.12747663006012361	0.28655145584854774	0.00275150552389825	-0.25074164558318779	0.00000000000000000	0.00000000000000000	0.12747663006012361	0.03327774282852858
6	1	0.58095282316456376	-0.34671724153870509	3.36429369717394611	0.00000000000000000	0.04676567957499438	0.31841334321699544	-0.03262525715615272	-0.34671724153870509	0.00000000000000000	0.00000000000000000	0.04676567957499438	0.06513963019697627
7	1	0.64237747977429438	-0.13062811575067340	3.36429369717394611	0.00000000000000000	0.01017571085269890	0.28381181937411543	0.02879939945357790	-0.13062811575067340	0.00000000000000000	0.00000000000000000	0.01017571085269890	0.03053810635409626
8	1	0.62160912757715092	-0.31623447163083662	3.36429369717394611	0.00000000000000000	-0.08615295182889346	0.18628829631539562	0.00803104725643444	-0.31623447163083662	0.00000000000000000	0.00000000000000000	-0.08615295182889346	-0.06698541670462355
9	1	0.58146488617447001	0.12377498500528199	3.36429369717394611	0.00000000000000000	0.07387429316500080	0.24913840204208265	-0.03211319414624647	0.12377498500528199	0.00000000000000000	0.00000000000000000	0.07387429316500080	-0.00413531097793651
10	1	0.62760614322560648	0.02013447088724955	3.36429369717394611	0.00000000000000000	0.07477165982861822	0.18772941293825474	0.01402806290489000	0.02013447088724955	0.00000000000000000	0.00000000000000000	0.07477165982861822	-0.06554430008176443
1	2	0.75699112976498040	-0.17410053638088344	3.36429369717394611	0.00000000000000000	-0.02761388751590952	0.37308783779677746	0.14341304944426392	-0.17410053638088344	0.00000000000000000	0.00000000000000000	-0.02761388751590952	0.11981412477675829
2	2	0.76478499986901183	0.14563286796577707	3.36429369717394611	0.00000000000000000	0.02454658427234851	0.26212524777474699	0.15120691954829535	0.14563286796577707	0.00000000000000000	0.00000000000000000	0.02454658427234851	0.00885153475472783
3	2	0.76196477743402657	-0.19468942311498522	3.36429369717394611	0.00000000000000000	-0.10235689312637195	0.24737735909953434	0.14838669711331010	-0.19468942311498522	0.00000000000000000	0.00000000000000000	-0.10235689312637195	-0.00589635392048482
4	2	0.75004246611372694	-0.19576447785289888	3.36429369717394611	0.00000000000000000	-0.01625935151080364	0.30380304440348932	0.13646438579301046	-0.19576447785289888	0.00000000000000000	0.00000000000000000	-0.01625935151080364	0.05052933138347016
5	2	0.73201763053279900	0.23612689782889948	3.36429369717394611	0.00000000000000000	-0.02934841039051909	0.29519810318680550	0.11843955021208252	0.23612689782889948	0.00000000000000000	0.00000000000000000	-0.02934841039051909	0.04192439016678634
6	2	0.74749114869746858	-0.07348790219745244	3.36429369717394611	0.00000000000000000	-0.04584793873138962	0.23862558382273408	0.13391306837675210	-0.07348790219745244	0.00000000000000000	0.00000000000000000	-0.04584793873138962	-0.01464812919728509
7	2	0.76138848866063980	0.09046469091782250	3.36429369717394611	0.00000000000000000	0.02740150951071796	0.34023193045837763	0.14781040833992332	0.09046469091782250	0.00000000000000000	0.00000000000000000	0.02740150951071796	0.08695821743835846
8	2	0.75071622582102682	-0.10422522215657395	3.36429369717394611	0.00000000000000000	-0.05091160484319239	0.27351318628895965	0.13713814550031034	-0.10422522215657395	0.00000000000000000	0.00000000000000000	-0.05091160484319239	0.02023947326894049
9	2	0.74410749546455934	0.09154568900551822	3.36429369717394611	0.00000000000000000	-0.08276154817179095	0.33226396836608341	0.13052941514384286	0.09154568900551822	0.00000000000000000	0.00000000000000000	-0.08276154817179095	0.07899025534606424
10	2	0.72219165218670500	0.35854849917370191	3.36429369717394611	0.00000000000000000	0.05896272610803714	0.35119795215999916	0.10861357186598852	0.35854849917370191	0.00000000000000000	0.00000000000000000	0.05896272610803714	0.09792423913998000
1	3	0.58135372992769263	-0.08183607365525404	3.36429369717394611	0.00000000000000000	0.07386512053250693	0.24941992973843610	-0.03222435039302385	-0.08183607365525404	0.00000000000000000	0.00000000000000000	0.07386512053250693	-0.00385378328158306
2	3	0.55130262575574651	0.07508342003352814	3.36429369717394611	0.00000000000000000	-0.01783800939470869	0.22129605829287444	-0.06227545456496997	0.07508342003352814	0.00000000000000000	0.00000000000000000	-0.01783800939470869	-0.03197765472714473
3	3	0.53925640444691447	0.45840334377362424	3.36429369717394611	0.00000000000000000	-0.03964420147400818	0.15358452341952014	-0.07432167587380201	0.45840334377362424	0.00000000000000000	0.00000000000000000	-0.03964420147400818	-0.09968918960049902
4	3	0.60084582288191557	0.00279543328987322	3.36429369717394611	0.00000000000000000	0.08256572850094750	0.30671375315675903	-0.01273225743880091	0.00279543328987322	0.00000000000000000	0.00000000000000000	0.08256572850094750	0.05344004013673986
5	3	0.51146708192828994	0.09570392416753298	3.36429369717394611	0.00000000000000000	-0.04684439580215241	0.25607690493073521	-0.10211099839242654	0.09570392416753298	0.00000000000000000	0.00000000000000000	-0.04684439580215241	0.00280319191071604
6	3	0.59703626528400511	0.11719338486174276	3.36429369717394611	0.00000000000000000	0.07399992928123449	0.32763732587249667	-0.01654181503671137	0.11719338486174276	0.00000000000000000	0.00000000000000000	0.07399992928123449	0.07436361285247750
