rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.59417104599285919	0.01683285711711893	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	-0.03324332531910590	0.01683285711711893	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	1	0.56726612481188199	-0.08410989455797288	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	-0.06014824650008310	-0.08410989455797288	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	1	0.59925953737564097	0.01529955213787439	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	-0.02815483393632412	0.01529955213787439	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	1	0.59485559328249571	0.02216112223613274	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	-0.03255877802946938	0.02216112223613274	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	1	0.58970552934618148	-0.07148318325771832	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	-0.03770884196578361	-0.07148318325771832	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	1	0.56063691337113375	0.00058050826829825	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	-0.06677745794083134	0.00058050826829825	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	1	0.59751991452585029	0.10116683045024190	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	-0.02989445678611480	0.10116683045024190	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	1	0.60653795340235539	0.01538887294820489	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	-0.02087641790960970	0.01538887294820489	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	1	0.57929151134645696	-0.03736905916226492	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	-0.04812285996550814	-0.03736905916226492	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	1	0.53650591263550595	0.01845533683010304	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	-0.09090845867645914	0.01845533683010304	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	2	0.72925418207311032	0.03092642505775362	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	0.10183981076114523	0.03092642505775362	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	2	0.73383731806713048	0.00177026475810278	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	0.10642294675516539	0.00177026475810278	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	2	0.77294266809257461	0.01920285567584381	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	0.14552829678060952	0.01920285567584381	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	2	0.72082386529420528	0.03466687644696093	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	0.09340949398224019	0.03466687644696093	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	2	0.76852615974331040	-0.02085177236386689	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	0.14111178843134531	-0.02085177236386689	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	2	0.75889678115982762	0.00607799128463163	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	0.13148240984786252	0.00607799128463163	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	2	0.79881691364910079	0.00464823467344625	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	0.17140254233713570	0.00464823467344625	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	2	0.76272554500332324	0.01929122142861091	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	0.13531117369135814	0.01929122142861091	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	2	0.77045769642504247	-0.04755812874153055	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	0.14304332511307738	-0.04755812874153055	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	2	0.69118131704997077	-0.01760636644299919	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	0.06376694573800568	-0.01760636644299919	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	3	0.60827555358084795	-0.03004322032944387	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	-0.01913881773111714	-0.03004322032944387	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	3	0.56731797993553545	0.02072095443427305	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	-0.06009639137642964	0.02072095443427305	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	3	0.64612720329995077	0.01549708874941262	1.99181830878150867	0.00000000000000000	0.00000000000000000	-0.25581754317299937	0.01871283198798568	0.01549708874941262	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
