rep	id	rhoS	deltaSC	rhoC	deltaCB	rhoB	eta_rhoS	eta_deltaSC	eta_rhoC	eta_deltaCB	eta_rhoB
1	2	0.71850821195050552	0.27087472112013655	9.32374320763891973	11.13031283842952668	0.41333265183565682	0.10757323142079922	0.22467369126964520	0.31160608606995943	-0.01159648639731437	0.12432498074011017
2	2	0.76928040303953016	0.19010950712512634	9.04525038934844972	11.38244703066473562	0.30614361730040301	0.15834542250982386	-0.12938247961161764	0.03311326777948942	0.01080367567404261	0.01713594620485637
3	2	0.74811211605482220	0.24921376644949592	9.06920607301092119	11.65948123622169952	0.43682594013710718	0.13717713552511590	0.14132828892722893	0.05706895144196089	0.03485093007715667	0.14781826904156053
4	2	0.83658027515280253	0.17293855418642837	9.00820357612583145	11.50860065193452542	0.50982948287250263	0.22564529462309624	-0.22404638574051283	-0.00393354544312885	0.02182587965579152	0.22082181177695598
5	2	0.73372545478062035	0.19897915073772907	9.06549688478575355	11.29202035130309945	0.41440186718597766	0.12279047425091405	-0.08378268996092553	0.05335976321679325	0.00282755370047738	0.12539419609043101
6	2	0.76377905778422028	0.20961431308817716	8.75470100590516509	11.03187825241626996	0.45429577467903437	0.15284407725451399	-0.03171350128464989	-0.25743611566379521	-0.02047965439310184	0.16528810358348772
7	2	0.72895419250820115	0.21632696487252157	8.86416198937016908	11.26214642548605305	0.33025109445196549	0.11801921197849485	-0.00019174961737778	-0.14797513219879121	0.00017846951278955	0.04124342335641884
8	2	0.76156685346436237	0.23062617586719103	9.20419927388036463	11.16199601896662585	0.34148585655557673	0.15063187293465607	0.06381537435844464	0.19206215231140433	-0.00875396325868838	0.05247818546003008
9	2	0.78641473339739953	0.22504422070301122	9.06012465859772576	11.31035974367442876	0.33893688359261276	0.17547975286769324	0.03931418031701273	0.04798753702876546	0.00445033823191965	0.04992921249706611
10	2	0.75875320122330270	0.29117471273412143	8.97920243092174886	11.48933981498655577	0.40152786781768302	0.14781822069359640	0.29694073537908672	-0.03293469064721144	0.02015087388917269	0.11252019672213637
1	3	0.61183400131747601	0.22397585982462134	8.91023357027447815	11.43241362638503489	0.26284864082513959	0.00089902078776971	0.03455553837302383	-0.10190355129448214	0.01518386246192405	-0.02615903027040706
2	3	0.53783665853892426	0.27837974231606183	9.08628630894050815	11.22793234452715616	0.13561848666274570	-0.07309832199078203	0.25200342210899396	0.07414918737154785	-0.00286412608709163	-0.15338918443280095
3	3	0.52177176571610862	0.20610604092879800	9.13680541850708750	11.28762944354964048	0.30233372933759961	-0.08916321481359768	-0.04859194089901364	0.12466829693812720	0.00243862757906266	0.01332605824205296
4	3	0.55971635487073601	0.25293027351271397	9.00128067409234411	11.27233986108619135	0.27900903900175655	-0.05121862565897028	0.15613111294474979	-0.01085644747661618	0.00108316608902959	-0.00999863209379009
5	3	0.56430077100216269	0.22983692295813876	9.17153978967109218	11.53919189051918615	0.36262236648944418	-0.04663420952754360	0.06038728779084512	0.15940266810213188	0.02448047284450316	0.07361469539389753
6	3	0.59584235676209141	0.20863850249308141	9.06613122594803400	11.24414305421603189	0.21911442216267152	-0.01509262376761489	-0.03637963778992193	0.05399410437907370	-0.00142138328624863	-0.06989324893287513
7	3	0.53625847215453704	0.19051828429795684	9.13800117062620387	11.32717236194644705	0.34813449545549457	-0.07467650837516926	-0.12723456850685722	0.12586404905724358	0.00593571404804427	0.05912682435994793
8	3	0.56002698995133315	0.18992161406259150	9.08943386295480771	11.00412074556117759	0.30463031951469444	-0.05090799057837314	-0.13037130956458309	0.07729674138584741	-0.02299894308417683	0.01562264841914779
9	3	0.53012602290941435	0.21360000889919012	9.00904972935253845	11.50900742899102802	0.34542673985617489	-0.08080895762029194	-0.01287759028556157	-0.00308739221642185	0.02186122451483286	0.05641906876062824
10	3	0.55354402689026982	0.22298712250060351	9.13911013881830314	11.22358412502728875	0.35138596664342975	-0.05739095363943647	0.03013128412417720	0.12697301724934285	-0.00325146914787133	0.06237829554788310
1	4	0.75759560040876306	0.29390843038733472	9.02797855509466807	11.11412142060626351	0.25114349349152865	0.14666061987905676	0.30628551852250263	0.01584143352570777	-0.01305225915325137	-0.03786417760401800
2	4	0.75917978199109881	0.28819967285581571	9.10060683971038742	11.21079325015218942	0.26598242715214648	0.14824480146139252	0.28667080940127931	0.08846971814142712	-0.00439176165941779	-0.02302524394340016
3	4	0.72457729084584488	0.20456742609011308	8.89754814280889939	11.16764797826081868	0.40520496616303203	0.11364231031613858	-0.05608510596256022	-0.11458897876006091	-0.00824773401333223	0.11619729506748538
4	4	0.70304211964293883	0.23548842088376162	9.03969169300750686	11.50644350701778684	0.35416202589463042	0.09210713911323254	0.08467900499138126	0.02755457143854656	0.02163842444969610	0.06515435479908377
5	4	0.74439630892852593	0.23757403413375072	8.98817233562426310	10.93756413369178304	0.20109521213111797	0.13346132839881963	0.09349655853322791	-0.02396478594469720	-0.02906564364700159	-0.08791245896442867
6	4	0.77100982089789383	0.23878951649420993	8.98761430380235460	11.34753888843283676	0.33001856487723380	0.16007484036818753	0.09859974074228872	-0.02452281776660570	0.00773212342574636	0.04101089378168715
7	4	0.74448538851266366	0.27691512240134125	9.08311028165183210	11.26992966673479479	0.17729730988113229	0.13355040798295736	0.24672830287380476	0.07097316008287180	0.00086932831572062	-0.11171036121441436
8	4	0.75437096791125635	0.24927989736096123	9.00826545408218671	11.02985281947328389	0.16386546979006228	0.14343598738155006	0.14159361190585118	-0.00387166748677359	-0.02066326944507368	-0.12514220130548437
9	4	0.73443694600622900	0.29148015381579112	8.94925821949094669	11.27488485937260521	0.12955114861737066	0.12350196547652270	0.29798918147362530	-0.06287890207801361	0.00130891434219826	-0.15945652247817599
10	4	0.75515628292413395	0.29362058728911122	8.76121183354179678	11.13853462418780893	0.25536464276203064	0.14422130239442765	0.30530567544209952	-0.25092528802716352	-0.01085807493298852	-0.03364302833351601
1	5	0.63246523408296595	0.23152475871468778	9.27457161095359695	11.36430845236437825	0.49893106216033578	0.02153025355325966	0.06770407786469068	0.26243448938463665	0.00920884759770635	0.20992339106478913
2	5	0.62990243863432482	0.17475832133578456	8.95453651863504874	11.19231254532341246	0.57471081821922054	0.01896745810461853	-0.21357874053763171	-0.05760060293391156	-0.00604159621266787	0.28570314712367390
3	5	0.62917759318580990	0.23559571162030482	9.10583802800298692	11.60790360327956527	0.54916787834053082	0.01824261265610361	0.08513451062613053	0.09370090643402662	0.03041745224706327	0.26016020724498418
4	5	0.61196387916442796	0.17464290024653156	8.93916300041929546	11.28950782204751135	0.69610583434987561	0.00102889863472166	-0.21423941993038653	-0.07297412114966484	0.00260502409604424	0.40709816325432896
5	5	0.62260700679391912	0.24818820654973017	9.10474217168264488	11.37996346252252877	0.49556649489104243	0.01167202626421282	0.13720461669144224	0.09260505011368458	0.01058545905302122	0.20655882379549578
6	5	0.64009300404385983	0.20785554567452139	8.95842235353210015	11.12557385815802213	0.49302103037058387	0.02915802351415353	-0.04013939255382160	-0.05371476803686015	-0.01202234948762682	0.20401335927503722
7	5	0.65422059424285151	0.21640655806256015	8.88906926997924174	10.88797014207953495	0.37815808140295054	0.04328561371314521	0.00017611275850804	-0.12306785158971856	-0.03361023589773815	0.08915041030740389
8	5	0.63282024006305260	0.17002551509542635	8.89285141423937731	11.09608231004512469	0.55206305757671326	0.02188525953334630	-0.24103422444978473	-0.11928570732958299	-0.01467665798781503	0.26305538648116661
9	5	0.61962519770256652	0.23848325971264558	9.23870629127479148	11.30184284526860061	0.40307646147750337	0.00869021717286023	0.09731637894640954	0.22656916970583119	0.00369703710832692	0.11406879038195672
10	5	0.57909599468785944	0.22533398305330962	9.08767508915448374	11.23674536101591848	0.52314689558507244	-0.03183898584184686	0.04060093170889778	0.07553796758552345	-0.00207951505848936	0.23413922448952579
1	6	0.61454563936607665	0.20992718366836233	9.14581932936848041	11.54581289812374401	0.30320649157668667	0.00361065883637035	-0.03022201288312898	0.13368220779952011	0.02505409263334224	0.01419882048114002
2	6	0.58487458204278686	0.22483497011906836	9.24890943294745149	11.40046540308031275	0.17293918250509471	-0.02606039848691943	0.03838392791458256	0.23677231137849120	0.01238542043338198	-0.11606848859045193
3	6	0.57292036573311755	0.21457264693259792	8.99545439349185294	11.26361871594468944	0.30988900737128061	-0.03801461479658874	-0.00833437766719181	-0.01668272807710736	0.00030919008556385	0.02088133627573396
4	6	0.58212680443047071	0.21547462378068383	9.04560252774468232	11.22006211157562738	0.35488959931142039	-0.02880817609923558	-0.00413959150237986	0.03346540617572202	-0.00356532309508140	0.06588192821587374
5	6	0.57266322848295836	0.18078039964124856	8.74374258211082989	10.96137775332113939	0.18855547066017314	-0.03827175204674793	-0.17969970601697738	-0.26839453945813041	-0.02689077792619754	-0.10045220043537351
6	6	0.58782129453970666	0.23802738102805671	8.98451031635601005	11.58288631719979911	0.36017451881209228	-0.02311368598999963	0.09540297435604961	-0.02762680521295025	0.02825993231178314	0.07116684771654563
7	6	0.59579971900877415	0.22057927863056317	9.03242550477317430	11.26275991345815264	0.12555768546396959	-0.01513526152093214	0.01927443150797181	0.02028838320421400	0.00023294147933361	-0.16344998563157706
8	6	0.61001143431887506	0.19798930300822018	8.98331199155717997	11.08815536699537319	0.20585420838085927	-0.00092354621083124	-0.08876973501036378	-0.02882513001178033	-0.01539130444107828	-0.08315346271468738
9	6	0.59921903509376651	0.20220331264923413	9.18750899244653318	11.03558981621355173	0.25058198678600058	-0.01171594543593979	-0.06770904954949519	0.17537187087757289	-0.02014327109613845	-0.03842568430954607
10	6	0.58313255433924793	0.24568799016750661	8.93229595831832768	11.37709093599982602	0.23821644184869434	-0.02780242619045836	0.12707965923086029	-0.07984116325063262	0.01033300752852639	-0.05079122924685231
1	7	0.39333831713757805	0.25332266003830145	8.97129919483590754	11.73836105205073999	0.26160004941409043	-0.21759666339212824	0.15768127326248060	-0.04083792673305275	0.04159344194552883	-0.02740762168145622
2	7	0.39928220128236247	0.19867414805537104	9.40948360945707130	12.04255231604317089	0.25989525447881456	-0.21165277924734383	-0.08531670334944597	0.39734648788811100	0.06717764483169653	-0.02911241661673208
3	7	0.39034107779582916	0.20415279883622289	8.87904964750224934	11.55529559099629644	0.30864325320301089	-0.22059390273387713	-0.05811401165812691	-0.13308747406671095	0.02587506565371722	0.01963558210746424
4	7	0.40568766138186396	0.17841683781890286	9.22048250364401234	11.68461583101237444	0.35635437349689569	-0.20524731914784233	-0.19286014094935111	0.20834538207505204	0.03700433137865033	0.06734670240134905
5	7	0.38608574954520403	0.21355071073190779	9.09538132598592597	11.40094413973346121	0.22812295876564659	-0.22484923098450227	-0.01310841357689907	0.08324420441696567	0.01242741228062449	-0.06088471232990006
6	7	0.42321346554424405	0.18674256429020641	9.07297141809828211	11.24788764236581962	0.16624616330656408	-0.18772151498546225	-0.14725173219867904	0.06083429652932182	-0.00108841306805019	-0.12276150778898257
7	7	0.36028364202155139	0.19708905973615681	8.93438251999877231	11.25817589407336250	0.23034774705392771	-0.25065133850815491	-0.09332703257483921	-0.07775460157018799	-0.00017414812717931	-0.05865992404161893
8	7	0.39952638096247139	0.22757790892643620	9.08139403261325739	11.38532667417429423	0.23223080040679472	-0.21140859956723490	0.05050989755107671	0.06925691104429710	0.01105663352246866	-0.05677687068875192
9	7	0.35519839499622968	0.19433663325109377	9.30998521197944839	11.38082070924956923	0.21063388805708078	-0.25573658553347661	-0.10739086078737614	0.29784809041048810	0.01066078569563400	-0.07837378303846587
10	7	0.36952487940040452	0.22424346615279842	9.08350189518270312	11.19552577818425121	0.16243372547205345	-0.24141010112930178	0.03574962503758505	0.07136477361374283	-0.00575454457003310	-0.12657394562349319
