rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.58368366992165965	-0.28370071198176910	4.10719903245302831	0.03775500602620703	0.04537567787438242	0.25081087868676194	-0.02924033873628762	-0.28370071198176910	0.00000000000000000	0.03775500602620703	0.04537567787438242	0.00000000000000000
2	1	0.66152884031129811	-0.06742534723465932	4.10719903245302831	-0.06693931057224697	0.07212801324619349	0.25081087868676194	0.04860483165335083	-0.06742534723465932	0.00000000000000000	-0.06693931057224697	0.07212801324619349	0.00000000000000000
3	1	0.55908688761217096	-0.40165538173554388	4.10719903245302831	0.04952878019410059	0.01561463833013622	0.25081087868676194	-0.05383712104577631	-0.40165538173554388	0.00000000000000000	0.04952878019410059	0.01561463833013622	0.00000000000000000
4	1	0.60841249799609987	-0.35909451471875931	4.10719903245302831	-0.10824165975364064	0.02293088529894206	0.25081087868676194	-0.00451151066184741	-0.35909451471875931	0.00000000000000000	-0.10824165975364064	0.02293088529894206	0.00000000000000000
5	1	0.60742624167001358	-0.21630010284771334	4.10719903245302831	-0.15215283112079997	0.04428592544275893	0.25081087868676194	-0.00549776698793369	-0.21630010284771334	0.00000000000000000	-0.15215283112079997	0.04428592544275893	0.00000000000000000
6	1	0.60223771458828856	-0.22986589024980675	4.10719903245302831	-0.07971809983317561	0.08290994254081613	0.25081087868676194	-0.01068629406965871	-0.22986589024980675	0.00000000000000000	-0.07971809983317561	0.08290994254081613	0.00000000000000000
7	1	0.58201007137012872	-0.47204756884007004	4.10719903245302831	-0.03986327014321150	0.06500505578494711	0.25081087868676194	-0.03091393728781855	-0.47204756884007004	0.00000000000000000	-0.03986327014321150	0.06500505578494711	0.00000000000000000
8	1	0.65467183902026960	-0.13567930407973966	4.10719903245302831	-0.08905083484968890	0.03918553806502711	0.25081087868676194	0.04174783036232232	-0.13567930407973966	0.00000000000000000	-0.08905083484968890	0.03918553806502711	0.00000000000000000
9	1	0.63222685097483133	-0.61923186615093784	4.10719903245302831	-0.12816176759700582	-0.05479778835752423	0.25081087868676194	0.01930284231688406	-0.61923186615093784	0.00000000000000000	-0.12816176759700582	-0.05479778835752423	0.00000000000000000
10	1	0.56821586796969514	-0.26795119613228374	4.10719903245302831	0.04057713946939286	0.04393406407110493	0.25081087868676194	-0.04470814068825213	-0.26795119613228374	0.00000000000000000	0.04057713946939286	0.04393406407110493	0.00000000000000000
