rep	id	rhoS	deltaSC	rhoC	deltaCB	rhoB	eta_rhoS	eta_deltaSC	eta_rhoC	eta_deltaCB	eta_rhoB
1	2	0.73636440429279337	0.55890252268240925	3.28215278849853442	3.48978148532910071	0.15772718662975593	0.12236652935981984	0.31674624537137519	0.08929923634858872	-0.06458964948851853	-0.12907058142860572
2	2	0.72393165594450304	0.50158184223085878	3.33737185880805587	3.39240830837659813	0.15325264530733479	0.10993378101152951	0.20853795441402345	0.14451830665811016	-0.09288868747203383	-0.13354512275102687
3	2	0.73027681976948822	0.38120744497473241	3.30666041945764766	3.84665327068535312	0.36212429218474013	0.11627894483651469	-0.06588513259694961	0.11380686730770195	0.03277471782586039	0.07532652412637847
4	2	0.78231766475361186	0.46413467952038640	3.15166868697431646	3.69091576980307590	0.37038034365974004	0.16831978982063833	0.13094593314649350	-0.04118486517562925	-0.00855416872887349	0.08358257560137838
5	2	0.77640158511926749	0.27157177127323945	3.08207352403605706	3.67204094399277237	0.44807211020432419	0.16240371018629396	-0.40500237919644810	-0.11078002811388865	-0.01368114906820139	0.16127434214596253
6	2	0.75978939233915543	0.50339533962571359	3.03724151050712621	3.70660820675652358	0.35418585513597278	0.14579151740618190	0.21214699031258122	-0.15561204164281950	-0.00431154361764774	0.06738808707761113
7	2	0.76389508806831519	0.45139706760507542	3.22856322795738748	3.32992081580962251	0.25607015947440559	0.14989721313534166	0.10311853358942202	0.03570967580744178	-0.11148024741563289	-0.03072760858395607
8	2	0.76343575252346396	0.43901765229040141	3.28249570435508753	3.63452923037847375	0.28832227036183911	0.14943787759049043	0.07531078794524892	0.08964215220514182	-0.02394917970304844	0.00152450230347745
9	2	0.76325432919590619	0.42059041998456670	3.25933212247429083	3.57930693585021364	0.40792751685287454	0.14925645426293266	0.03243065143702883	0.06647857032434512	-0.03925958375603944	0.12112974879451288
10	2	0.76862709149655672	0.29094892880563583	3.28254890955895684	3.35808624213489360	0.41804149117719641	0.15462921656358319	-0.33608108516720225	0.08969535740901113	-0.10305753117424588	0.13124372311883475
1	3	0.55115972197414931	0.31845814070043688	3.32261099628406908	3.85482010752252613	0.33104699759241801	-0.06283815295882422	-0.24573779454745681	0.12975744413412338	0.03489556912205294	0.04424922953405636
2	3	0.63032939281641542	0.39364590886932360	3.10220820594693025	3.60391004798345271	0.20956075551509931	0.01633151788344189	-0.03377703778633800	-0.09064534620301545	-0.03240939159360678	-0.07723701254326235
3	3	0.56572564366954869	0.43145713274316666	3.25439817358927375	3.90326160246151499	0.29947200456983841	-0.04827223126342484	0.05793932629471876	0.06154462143932804	0.04738373985900246	0.01267423651147676
4	3	0.59296558115531894	0.35421458812397361	3.21550492354027329	3.59367926914848912	0.28084085739681691	-0.02103229377765459	-0.13932592392884824	0.02265137139032758	-0.03525222834751895	-0.00595691066154475
5	3	0.54935317244430792	0.48749568426366130	3.00942476019584992	3.77854000394926182	0.38391534407570632	-0.06464470248866561	0.18005260305600834	-0.18342879195409578	0.01490892059013538	0.09711757601734466
6	3	0.60047993526784516	0.44781675015682365	3.14908126230891261	3.56237704081202544	0.09830598638983715	-0.01351793966512838	0.09515527435663862	-0.04377228984103310	-0.04400074194977499	-0.18849178166852451
7	3	0.62653114241145591	0.42445354904173016	3.17882301860918659	3.58963116341846478	0.15073084672261045	0.01253326747848238	0.04157374010599990	-0.01403053354075912	-0.03637931486189405	-0.13606692133575121
8	3	0.55742710723287225	0.38050646575851005	3.16641812642170084	4.05976339197207281	0.37180264029750576	-0.05657076770010128	-0.06772566459782003	-0.02643542572824487	0.08669592198692100	0.08500487223914410
9	3	0.60140380554806594	0.48670638278727019	3.21188771194729972	3.84196263178963404	0.16966445555432449	-0.01259406938490759	0.17843219662125853	0.01903415979735401	0.03155456597092132	-0.11713331250403716
10	3	0.56865057428506061	0.41853918149888431	3.13181200943865790	3.74119756021699068	0.32546093802440823	-0.04534730064791292	0.02754167465013968	-0.06104154271128781	0.00497699134978036	0.03866316996604657
1	4	0.77335222039218943	0.58231971568721330	3.11612032952240847	3.87969564401742373	0.26692620502057579	0.15935434545921590	0.35779080201817182	-0.07673322262753723	0.04132793620576614	-0.01987156303778587
2	4	0.74721014399842589	0.61622161430094591	3.18691612090564114	3.41354624688024799	0.10887831015248370	0.13321226906545236	0.41437782775950172	-0.00593743124430457	-0.08667706607552561	-0.17791945790587796
3	4	0.76395934778654773	0.83794085166380861	3.19571191787129338	3.45708347948443029	0.07671149895489547	0.14996147285357420	0.72171868070070144	0.00285836572134768	-0.07400346348502418	-0.21008626910346617
4	4	0.78957321711292294	0.43854583484204573	3.18860788586995314	3.61790505625390235	0.31230409551010618	0.17557534217994941	0.07423549823519304	-0.00424566627999257	-0.02853362751287758	0.02550632745174453
5	4	0.73328215249411943	0.59149437915435599	3.15545741900979415	4.00104525880464745	0.36473444282192147	0.11928427756114590	0.37342334612544992	-0.03739613314015156	0.07212686959520265	0.07793667476355981
6	4	0.77364712301345984	0.51296643947649156	3.16922153443937349	3.75965089089262028	0.33031641303200532	0.15964924808048631	0.23098158835676408	-0.02363201771057222	0.00989733283517880	0.04351864497364366
7	4	0.74238848037468264	0.42603872676440380	3.24215555795294907	3.91329191895635109	0.31621898446637464	0.12839060544170910	0.04530141548494182	0.04930200580300337	0.04995017069653152	0.02942121640801298
8	4	0.72997034190410948	0.47474494657677579	3.19786075381898538	3.59236735054594103	0.26526996218681714	0.11597246697113595	0.15354887069748102	0.00500720166903967	-0.03561735779533737	-0.02152780587154451
9	4	0.70855763912500280	0.75121024602049435	3.13719433387253943	3.60546770046059795	0.22911838557058570	0.09455976419202927	0.61245673278821711	-0.05565921827740627	-0.03197727316238175	-0.05767938248777596
10	4	0.74493965009897334	0.56792571126623770	3.20336871411133517	3.62130415011658124	0.26540115708639711	0.13094177516599981	0.33276178559294323	0.01051516196138946	-0.02759454866722577	-0.02139661097196455
1	5	0.62428758647481020	0.43908132814045947	3.31530343056762522	3.39566512889700123	0.29443855679213549	0.01028971154183667	0.07545581909000310	0.12244987841767951	-0.09192911601176634	0.00764078873377383
2	5	0.61543699942086127	0.31418666315478905	3.29655243245291585	3.42182630489423367	0.39315976170801570	0.00143912448788774	-0.25924155662262893	0.10369888030297014	-0.08425435626672817	0.10636199364965404
3	5	0.60224702274357955	0.30155686393786124	3.36868780374835275	3.26088820992547657	0.28888926875836035	-0.01175085218939398	-0.30027023272404496	0.17583425159840704	-0.13242915678781597	0.00209150069999869
4	5	0.59507585405907237	0.45454070538848884	3.19214046419705921	3.39506099923363491	0.33481639023047582	-0.01892202087390116	0.11005863586774245	-0.00071308795288649	-0.09210704386618462	0.04801862217211417
5	5	0.62958276186327977	0.41906138805762566	3.31171627665798374	3.62981726668601867	0.33713790630076479	0.01558488693030624	0.02878858551763797	0.11886272450803803	-0.02524646483535653	0.05034013824240313
6	5	0.63085707920052725	0.32700604074509104	3.24249055915322870	3.22370742486402939	0.32489311251565189	0.01685920426755372	-0.21925019059701412	0.04963700700328300	-0.14389670067433147	0.03809534445729024
7	5	0.63019764236971765	0.50454524571569603	3.20642717012773382	3.67097846790578686	0.46929473741703587	0.01619976743674412	0.21442868549498773	0.01357361797778811	-0.01397053304904139	0.18249696935867421
8	5	0.59173637463384188	0.37143125757682954	3.32595939691221565	3.57927477994371968	0.42315699776428911	-0.02226150029913165	-0.09186502768448979	0.13310584476226994	-0.03926856763239117	0.13635922970592745
9	5	0.61098370576949967	0.35009163188250497	3.28976232621829912	3.30960427396181966	0.38944052976623900	-0.00301416916347386	-0.15103390895322044	0.09690877406835341	-0.11760014454168499	0.10264276170787734
10	5	0.62663527574119982	0.27750862598101900	3.19985858971547721	3.57903532216817410	0.53757860721954875	0.01263740080822628	-0.38337681723056050	0.00700503756553150	-0.03933547106971624	0.25078083916118710
1	6	0.62716396629897564	0.47534435236892369	3.11749554096344683	3.88889998461953290	0.29520548184152196	0.01316609136600211	0.15481065918902548	-0.07535801118649887	0.04369756524789370	0.00840771378316030
2	6	0.61179785669412168	0.47403624554794543	3.19847461791751053	3.93182289035690946	0.21007733483120569	-0.00220001823885185	0.15205495162210503	0.00562106576756483	0.05467438603711261	-0.07672043322715597
3	6	0.63172781590597915	0.33559611234918446	3.28096266017207183	3.98413944110602802	0.30410552855335476	0.01772994097300562	-0.19332044420428618	0.08810910802212613	0.06789256729836368	0.01730776049499311
4	6	0.60563176095143045	0.44703218921272564	3.13089627566829520	3.88473171891028723	0.22787859450640283	-0.00836611398154308	0.09340176913221454	-0.06195727648165050	0.04262515372450371	-0.05891917355195883
5	6	0.59443219408885972	0.30853325546351151	3.00539720379348951	3.70203429627225322	0.36045199808536799	-0.01956568084411381	-0.27739919972595528	-0.18745634835645619	-0.00554629372565163	0.07365423002700633
6	6	0.61826561436085459	0.35593477394286899	3.30071522435000642	3.99170285903972255	0.39006992252773326	0.00426773942788106	-0.13448133974649057	0.10786167220006071	0.06978914948146575	0.10327215446937160
7	6	0.55718899448097903	0.59339422315415469	3.18888830653494981	3.84565815562354318	0.24039235338918141	-0.05680888045199450	0.37663013809591273	-0.00396524561499589	0.03251598803393918	-0.04640541466918024
8	6	0.58630575559308462	0.46996626869263869	3.18514129994292849	3.80866032140379440	0.23695084443257092	-0.02769211933988891	0.14343208883932079	-0.00771225220701721	0.02284873353730776	-0.04984692362579074
9	6	0.56527855130237648	0.42503019767693490	3.26725702064064460	3.74360307882424159	0.18973510759185314	-0.04871932363059706	0.04293138520752282	0.07440346849069890	0.00561976563491640	-0.09706266046650852
10	6	0.68704316833832668	0.33797088041661350	3.10099575960065099	3.84039045436950310	0.27949356247249485	0.07304529340535315	-0.18626909539211800	-0.09185779254929471	0.03114527016677204	-0.00730420558586681
1	7	0.43232612629392564	0.32124579413475746	3.05806071519053901	3.85139520058568685	0.16526866544420116	-0.18167174863904789	-0.23702229061401692	-0.13479283695940669	0.03400670032578823	-0.12152910261416050
2	7	0.38640853039127848	0.38302182487309372	3.13812238096641538	3.51243534993552231	0.30496334488115096	-0.22758934454169505	-0.06113686299024257	-0.05473117118353032	-0.05811914331094004	0.01816557682278930
3	7	0.35929297564454199	0.45564912000036595	3.03991942959245431	3.84336178914945181	0.27101290672024747	-0.25470489928843154	0.11249420508393215	-0.15293412255749139	0.03191867743808685	-0.01578486133811419
4	7	0.35331126011126557	0.54786819281033450	3.12673455035383308	3.93527081360908726	0.22012128723174920	-0.26068661482170796	0.29680589939851243	-0.06611900179611263	0.05555092916795168	-0.06667648082661246
5	7	0.37141486602502705	0.41601166119610083	3.11593890956159791	3.83269145796611799	0.19211668843863722	-0.24258300890794648	0.02148445703956059	-0.07691464258834779	0.02913851484341090	-0.09468107961972444
6	7	0.37213530792972482	0.46544431273343345	3.11287628378408066	3.89014349104103951	0.27041293530109761	-0.24186256700324871	0.13376362608154158	-0.07997726836586505	0.04401727201800987	-0.01638483275726405
7	7	0.38746054994453477	0.44095730194200572	3.16785254861715648	4.20820060463862422	0.37121334994196786	-0.22653732498843876	0.07971921521598913	-0.02500100353278922	0.12260637441501143	0.08441558188360621
8	7	0.35997621760868592	0.40405162907722908	3.22191353492670629	4.06657809962755046	0.12981769527339931	-0.25402165732428761	-0.00768617000850391	0.02905998277676058	0.08837311196471953	-0.15698007278496234
9	7	0.36315451723950248	0.36008252229923743	3.16310394384204496	3.65350647877604828	0.22150338239093662	-0.25084335769347105	-0.12289560075993244	-0.02974960830790074	-0.01874138653484159	-0.06529438566742504
10	7	0.37122603919597535	0.33240866870307617	3.11180119408721279	3.51713180927950031	0.25215298233185629	-0.24277183573699818	-0.20286369277818439	-0.08105235806273292	-0.05678294154022634	-0.03464478572650537
