rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.59272004622063235	-0.41985748873970652	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.02112515488051092	-0.41985748873970652	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	1	0.60999512755451368	-0.34962583932752422	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.00385007354662958	-0.34962583932752422	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	1	0.56958441375009772	-0.23019892894330182	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.04426078735104555	-0.23019892894330182	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	1	0.61196690654203445	-0.42284468626109756	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.00187829455910882	-0.42284468626109756	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	1	0.61098290074145067	-0.21253035089209429	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.00286230035969259	-0.21253035089209429	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	1	0.58104457067373505	-0.35613517075518342	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.03280063042740822	-0.35613517075518342	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	1	0.58667381100857707	-0.36638857508657763	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.02717139009256619	-0.36638857508657763	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	1	0.59780817366213090	-0.35888943285100372	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.01603702743901236	-0.35888943285100372	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	1	0.58401175506652470	-0.38318897900807014	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.02983344603461857	-0.38318897900807014	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	1	0.61466784768512706	-0.45214325853050508	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.00082264658398379	-0.45214325853050508	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	2	0.80437383752982039	0.21686913176129682	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.19052863642867712	0.21686913176129682	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	2	0.69401128690357072	-0.00941375665981831	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.08016608580242746	-0.00941375665981831	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	2	0.78260441453879082	0.07829532579433804	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.16875921343764755	0.07829532579433804	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	2	0.69103517208871768	0.45185642401047005	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.07718997098757441	0.45185642401047005	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	2	0.76502169997330893	0.22193299890393961	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.15117649887216567	0.22193299890393961	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	2	0.77052960749556931	0.28459699378604431	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.15668440639442605	0.28459699378604431	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	2	0.77328145842557516	0.44348537365564789	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.15943625732443190	0.44348537365564789	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	2	0.76854057883309612	-0.02879859422441065	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.15469537773195285	-0.02879859422441065	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	2	0.76425314622505958	0.22731789421848014	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.15040794512391631	0.22731789421848014	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	2	0.76987174445486439	0.22324771314133546	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.15602654335372113	0.22324771314133546	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	3	0.52760475201419776	-0.05682778556697651	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.08624044908694550	-0.05682778556697651	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	3	0.56678420785209604	-0.01233339812105755	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.04706099324904722	-0.01233339812105755	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	3	0.55781557824323647	0.05018127826310879	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.05602962285790680	0.05018127826310879	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	3	0.62011367716385490	0.32235796085894175	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.00626847606271164	0.32235796085894175	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	3	0.56117684108661126	-0.13035141967232258	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.05266836001453201	-0.13035141967232258	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	3	0.53890514550685054	0.08890070336647553	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.07494005559429273	0.08890070336647553	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	3	0.55455740154908773	-0.13125496991977378	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.05928779955205554	-0.13125496991977378	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	3	0.55080955189242353	0.14985387118448287	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.06303564920871974	0.14985387118448287	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	3	0.55465712420142133	0.03148863914358660	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.05918807689972194	0.03148863914358660	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	3	0.56383308792118880	0.29670804532981898	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	-0.05001211317995446	0.29670804532981898	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	4	0.74751292990690610	0.17454640598935706	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.13366772880576283	0.17454640598935706	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	4	0.76529090948966194	0.70425669302454941	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.15144570838851867	0.70425669302454941	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	4	0.72633925871240745	0.51032212613050110	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.11249405761126419	0.51032212613050110	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	4	0.70521828693056454	0.34033861538099525	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.09137308582942127	0.34033861538099525	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	4	0.73691314933972785	0.25063488897103764	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.12306794823858458	0.25063488897103764	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	4	0.75018476024705327	0.19675509681039069	5.38050607644581724	0.00000000000000000	0.00000000000000000	0.27736014220151578	0.13633955914591001	0.19675509681039069	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
