rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.60865124210358523	-0.20134209196144109	3.09598688143059286	0.00000000000000000	-0.17906215421558686	-0.19176635929041785	-0.00443184718659817	-0.20134209196144109	0.00000000000000000	0.00000000000000000	-0.17906215421558686	0.00000000000000000
2	1	0.57253337941088878	-0.07841153585121707	3.09598688143059286	0.00000000000000000	-0.12961926726260975	-0.19176635929041785	-0.04054970987929463	-0.07841153585121707	0.00000000000000000	0.00000000000000000	-0.12961926726260975	0.00000000000000000
3	1	0.60436120815410832	-0.36271787861565485	3.09598688143059286	0.00000000000000000	-0.14178658379969472	-0.19176635929041785	-0.00872188113607508	-0.36271787861565485	0.00000000000000000	0.00000000000000000	-0.14178658379969472	0.00000000000000000
4	1	0.56197746168585494	-0.18555949082092116	3.09598688143059286	0.00000000000000000	-0.19847983663593802	-0.19176635929041785	-0.05110562760432846	-0.18555949082092116	0.00000000000000000	0.00000000000000000	-0.19847983663593802	0.00000000000000000
5	1	0.56720434796616304	-0.18922586813651859	3.09598688143059286	0.00000000000000000	-0.09885440370489852	-0.19176635929041785	-0.04587874132402037	-0.18922586813651859	0.00000000000000000	0.00000000000000000	-0.09885440370489852	0.00000000000000000
6	1	0.55355185955808506	-0.30193894019843392	3.09598688143059286	0.00000000000000000	-0.18425154420745374	-0.19176635929041785	-0.05953122973209835	-0.30193894019843392	0.00000000000000000	0.00000000000000000	-0.18425154420745374	0.00000000000000000
7	1	0.57158954449085042	-0.37593863732474814	3.09598688143059286	0.00000000000000000	-0.15839455219982521	-0.19176635929041785	-0.04149354479933298	-0.37593863732474814	0.00000000000000000	0.00000000000000000	-0.15839455219982521	0.00000000000000000
8	1	0.60666127252138857	-0.21457782664541966	3.09598688143059286	0.00000000000000000	-0.18013445939587511	-0.19176635929041785	-0.00642181676879483	-0.21457782664541966	0.00000000000000000	0.00000000000000000	-0.18013445939587511	0.00000000000000000
9	1	0.62058825812170593	-0.45382421861708622	3.09598688143059286	0.00000000000000000	-0.08628712360245409	-0.19176635929041785	0.00750516883152252	-0.45382421861708622	0.00000000000000000	0.00000000000000000	-0.08628712360245409	0.00000000000000000
10	1	0.56296903875206628	-0.25356880424167305	3.09598688143059286	0.00000000000000000	-0.15429238505539092	-0.19176635929041785	-0.05011405053811713	-0.25356880424167305	0.00000000000000000	0.00000000000000000	-0.15429238505539092	0.00000000000000000
1	2	0.75198736929009213	0.08665117373424941	3.09598688143059286	0.00000000000000000	-0.22548906529943682	-0.19176635929041785	0.13890427999990873	0.08665117373424941	0.00000000000000000	0.00000000000000000	-0.22548906529943682	0.00000000000000000
2	2	0.75672738530340256	0.39569437703838839	3.09598688143059286	0.00000000000000000	-0.23542630770389195	-0.19176635929041785	0.14364429601321915	0.39569437703838839	0.00000000000000000	0.00000000000000000	-0.23542630770389195	0.00000000000000000
3	2	0.75778251764047122	0.25070264411845117	3.09598688143059286	0.00000000000000000	-0.26824961790917634	-0.19176635929041785	0.14469942835028782	0.25070264411845117	0.00000000000000000	0.00000000000000000	-0.26824961790917634	0.00000000000000000
4	2	0.71474090779385335	-0.09092293983523235	3.09598688143059286	0.00000000000000000	-0.30500834596186344	-0.19176635929041785	0.10165781850366995	-0.09092293983523235	0.00000000000000000	0.00000000000000000	-0.30500834596186344	0.00000000000000000
5	2	0.73846279484344513	-0.23950963407641851	3.09598688143059286	0.00000000000000000	-0.34022513971970947	-0.19176635929041785	0.12537970555326172	-0.23950963407641851	0.00000000000000000	0.00000000000000000	-0.34022513971970947	0.00000000000000000
6	2	0.72060920833341979	0.09602704200165882	3.09598688143059286	0.00000000000000000	-0.29514058676352017	-0.19176635929041785	0.10752611904323639	0.09602704200165882	0.00000000000000000	0.00000000000000000	-0.29514058676352017	0.00000000000000000
7	2	0.80644218962319936	-0.13604065970969553	3.09598688143059286	0.00000000000000000	-0.21808003210591015	-0.19176635929041785	0.19335910033301595	-0.13604065970969553	0.00000000000000000	0.00000000000000000	-0.21808003210591015	0.00000000000000000
8	2	0.77880656529670012	-0.01390559196479624	3.09598688143059286	0.00000000000000000	-0.22991592205143896	-0.19176635929041785	0.16572347600651671	-0.01390559196479624	0.00000000000000000	0.00000000000000000	-0.22991592205143896	0.00000000000000000
9	2	0.71775975580337992	0.41225196287113541	3.09598688143059286	0.00000000000000000	-0.25896969775178713	-0.19176635929041785	0.10467666651319651	0.41225196287113541	0.00000000000000000	0.00000000000000000	-0.25896969775178713	0.00000000000000000
10	2	0.71203991372179576	-0.31290071008636849	3.09598688143059286	0.00000000000000000	-0.36923512789548502	-0.19176635929041785	0.09895682443161236	-0.31290071008636849	0.00000000000000000	0.00000000000000000	-0.36923512789548502	0.00000000000000000
1	3	0.58839601504350092	0.18019553404005323	3.09598688143059286	0.00000000000000000	-0.08710144071465112	-0.19176635929041785	-0.02468707424668248	0.18019553404005323	0.00000000000000000	0.00000000000000000	-0.08710144071465112	0.00000000000000000
2	3	0.57303936319724602	0.30950841620196340	3.09598688143059286	0.00000000000000000	-0.16573556071187109	-0.19176635929041785	-0.04004372609293738	0.30950841620196340	0.00000000000000000	0.00000000000000000	-0.16573556071187109	0.00000000000000000
3	3	0.57895587496097933	0.08176694332734212	3.09598688143059286	0.00000000000000000	-0.14541484046064301	-0.19176635929041785	-0.03412721432920407	0.08176694332734212	0.00000000000000000	0.00000000000000000	-0.14541484046064301	0.00000000000000000
4	3	0.58997950911972974	0.17542162378601245	3.09598688143059286	0.00000000000000000	-0.16657711153964935	-0.19176635929041785	-0.02310358017045366	0.17542162378601245	0.00000000000000000	0.00000000000000000	-0.16657711153964935	0.00000000000000000
5	3	0.57637940083930050	0.78821469155874913	3.09598688143059286	0.00000000000000000	-0.14445899314286054	-0.19176635929041785	-0.03670368845088290	0.78821469155874913	0.00000000000000000	0.00000000000000000	-0.14445899314286054	0.00000000000000000
6	3	0.60146670563174109	0.03030041785900863	3.09598688143059286	0.00000000000000000	-0.13105303769062460	-0.19176635929041785	-0.01161638365844231	0.03030041785900863	0.00000000000000000	0.00000000000000000	-0.13105303769062460	0.00000000000000000
7	3	0.57142162805707730	0.09136677186995183	3.09598688143059286	0.00000000000000000	-0.15627375547064309	-0.19176635929041785	-0.04166146123310610	0.09136677186995183	0.00000000000000000	0.00000000000000000	-0.15627375547064309	0.00000000000000000
