rep	id	rhoS	deltaSC	rhoC	deltaCB	rhoB	eta_rhoS	eta_deltaSC	eta_rhoC	eta_deltaCB	eta_rhoB
6	3	0.48876185082537926	0.24278769485023724	7.88738318582381659	10.10200852423746021	0.36948424540056857	-0.12342249515260895	0.00908024090545800	-0.12497406937989908	-0.00625107361011557	0.07139380450818866
7	3	0.61936137897090970	0.27503386437616684	7.95564575090501691	10.23345696697814056	0.25204898027896455	0.00717703299292149	0.13378709646401088	-0.05671150429869876	0.00667710584328862	-0.04604146061341535
8	3	0.55160084383368635	0.26615380451385590	8.01908233816226179	10.00036754470723643	0.33911055455617023	-0.06058350214430186	0.10096721733226866	0.00672508295854612	-0.01636349468309461	0.04102011366379033
9	3	0.60042703798879238	0.18904648084121475	8.20788152776981939	10.14064118982509122	0.36398699471167489	-0.01175730798919583	-0.24111422160659979	0.19552427256610372	-0.00243411159800333	0.06589655381929499
10	3	0.60239051202531368	0.21996391592188627	8.06985138559028492	10.34125401735885319	0.34989650205651340	-0.00979383395267452	-0.08964362244415214	0.05749413038656925	0.01715579852878335	0.05180606116413350
1	4	0.76240780721915735	0.27958113953473790	8.23291372776844277	10.24224525685445819	0.22292639569678893	0.15022346124116914	0.15018541610829650	0.22055647256472710	0.00753551746892178	-0.07516404519559097
2	4	0.72926142825576235	0.32412558307884576	7.89110899127690502	10.08878011349008297	0.25640185879046212	0.11707708227777414	0.29802390598212325	-0.12124826392681065	-0.00756141496205442	-0.04168858210191778
3	4	0.76235483205901422	0.21007280871337103	8.13586978254065585	10.06542097700284266	0.22901790138126205	0.15017048608102601	-0.13565295802012867	0.12351252733694018	-0.00987945742298191	-0.06907253951111786
4	4	0.78773075594899633	0.28950077688084741	8.17077662999835042	10.36095645779503371	0.21914557619088221	0.17554640997100812	0.18505084372857072	0.15841937479463475	0.01905921327845972	-0.07894486470149770
5	4	0.74027608052152882	0.27956461175947195	8.01878783017511410	10.04830030054445267	0.29774659845862311	0.12809173454354061	0.15012629815834333	0.00643057497139843	-0.01158184559441633	-0.00034384243375679
6	4	0.75684235489394613	0.23610871302338798	8.06523375182802127	10.22990713940856899	0.33471713576953482	0.14465800891595793	-0.01881478944323001	0.05287649662430560	0.00633016116823670	0.03662669487715492
7	4	0.72418806625000010	0.25247755378946257	8.07518255936726170	10.18728245022197143	0.28787790379281425	0.11200372027201189	0.04821521207350288	0.06282530416354604	0.00215478228709554	-0.01021253709956566
8	4	0.77599404264695193	0.28613999326779810	8.04421669895891434	10.32933544705998052	0.20917536745817802	0.16380969666896372	0.17337404120341549	0.03185944375519867	0.01600260726249525	-0.08891507343420188
9	4	0.75206600888467945	0.28093833742257718	8.03231256048692721	10.08323483164005729	0.22368719324167893	0.13988166290669124	0.15502806866888763	0.01995530528321154	-0.00811121447437824	-0.07440324765070097
10	4	0.73564336910828620	0.25226801808935628	8.10083553543712398	10.04719903304031980	0.33786199994054467	0.12345902313029800	0.04738494936762905	0.08847828023340831	-0.01169144899236674	0.03977155904816476
1	5	0.60938540255925622	0.22126035591422358	7.99559463539433857	9.82247713572964187	0.42512610512394988	-0.00279894341873199	-0.08376704762249698	-0.01676261980937710	-0.03431199676916696	0.12703566423156998
2	5	0.64228288880650963	0.23295700431631958	7.91454451345193899	10.23691405862743409	0.57777508712941317	0.03009854282852142	-0.03225323110057632	-0.09781274175177668	0.00701487125827160	0.27968464623703326
3	5	0.64032816129309023	0.25236309944342106	8.04094732383787658	10.28042892655498974	0.51916770601451423	0.02814381531510202	0.04776178445324475	0.02859006863416091	0.01125664205720023	0.22107726512213433
4	5	0.63428902216473682	0.24058531024442001	8.02175518158693279	10.21095904913726393	0.54288116574600687	0.02210467618674861	-0.00003238980867715	0.00939792638321713	0.00447621862747161	0.24479072485362696
5	5	0.67675707362777526	0.25057736788984608	8.09566523356507695	10.10191970954770291	0.33856930838533583	0.06457272764978705	0.04066058988394605	0.08330797836136128	-0.00625986543403512	0.04047886749295593
6	5	0.66068161002811943	0.25936274738752213	7.88066938158404096	10.08597164006943814	0.43490573008817113	0.04849726405013122	0.07512051407417841	-0.13168787361967471	-0.00783982963333196	0.13681528919579122
7	5	0.61879487671227362	0.21147862400068973	7.97531941980093073	10.06426460285600655	0.52949069890467060	0.00661053073428541	-0.12898321198321816	-0.03703783540278494	-0.00999434984328529	0.23140025801229069
8	5	0.60173602765331147	0.21832967310735804	8.01999399989199269	10.29382518296441873	0.59693041876767161	-0.01044831832467674	-0.09710095437428357	0.00763674468827702	0.01255887719352655	0.29883997787529171
9	5	0.61049726515926506	0.26787235713827257	7.99287560831725052	10.12486077662343043	0.50776554100081306	-0.00168708081872315	0.10740345091190240	-0.01948164688646514	-0.00399147903131558	0.20967510010843315
10	5	0.63628309841857289	0.20600163935000071	8.05464893248753278	10.21054115840635568	0.39458763191562829	0.02409875244058468	-0.15522301003949335	0.04229167728381711	0.00443529208175075	0.09649719102324839
1	6	0.60247969873386553	0.20585139140241113	8.03666461479522098	10.29938862006737210	0.20214565033741863	-0.00970464724412268	-0.15595262931159337	0.02430735959150532	0.01309919472643006	-0.09594479055496127
2	6	0.59651772246590851	0.24789457984055435	8.08511891747656364	10.21782946616451859	0.25448728947972415	-0.01566662351207970	0.02989643769711092	0.07276166227284797	0.00514883974557012	-0.04360315141265575
3	6	0.58151642235425638	0.24755785667554314	8.00508765730469563	10.09403043433282043	0.11755563633706093	-0.03066792362373183	0.02853718222862467	-0.00726959789902004	-0.00704113846748688	-0.18053480455531898
4	6	0.62347822751327953	0.24217288162544068	7.92589846148879573	9.94212404972684816	0.09645739553524227	0.01129388153529132	0.00654472117870597	-0.08645879371491993	-0.02220465653653125	-0.20163304535713764
5	6	0.57920286479419369	0.23302340054971213	7.72597590121494715	10.14910768526841700	0.41941099825866640	-0.03298148118379451	-0.03196825674050219	-0.28638135398876852	-0.00159955263063027	0.12132055736628650
6	6	0.65407959440239305	0.22612887209693730	7.90391596047083400	10.02352684809020111	0.15385580987380204	0.04189524842440484	-0.06200206953705623	-0.10844129473288167	-0.01405032689911723	-0.14423463101857786
7	6	0.62915699340871267	0.23061215662900994	7.90953288342886474	10.06334314805162222	0.23067366144486107	0.01697264743072446	-0.04236981297655018	-0.10282437177485093	-0.01008591112731194	-0.06741677944751884
8	6	0.64320119538194342	0.22575925763123031	8.03547223529561450	10.20682626797863612	0.23411067678432645	0.03101684940395522	-0.06363793701759968	0.02311498009189883	0.00407139693394498	-0.06397976410805345
9	6	0.62824450538944676	0.21576754439677903	7.86643061405587130	10.05882029867013827	0.19278223610491602	0.01606015941145855	-0.10890549197230515	-0.14592664114784437	-0.01053545021088276	-0.10530820478746389
10	6	0.63994482264786468	0.25371170845731700	7.91724078307775514	10.09891198436205784	0.17216942134973015	0.02776047666987647	0.05309147953066451	-0.09511647212596053	-0.00655764774849077	-0.12592101954264975
1	7	0.41975578219606030	0.26657000563644323	8.09540721985813860	10.04634105985523895	0.26553392336665682	-0.19242856378192791	0.10252975761801486	0.08304996465442294	-0.01177684690449521	-0.03255651752572308
2	7	0.35940900027473255	0.23163347685521396	8.28961173630132464	10.15381064984074655	0.24351064010239418	-0.25277534570325566	-0.03795085554708044	0.27725448109760897	-0.00113627296030705	-0.05457980078998573
3	7	0.37283072781916393	0.24585576319948607	7.93511686575853314	10.10093964259166555	0.33737320041077307	-0.23935361815882428	0.02163789871011823	-0.07724038944518252	-0.00635688803264101	0.03928275951839316
4	7	0.36527244001438353	0.25647551521919587	7.89586063560287510	10.14304212469051159	0.18068576119831642	-0.24691190596360468	0.06392606601226669	-0.11649661960084057	-0.00219737600719316	-0.11740467969406349
5	7	0.41664604578320885	0.22112575673000401	8.07444877682105933	10.16254524282828342	0.14721207997036018	-0.19553830019477936	-0.08437556215098629	0.06209152161734366	-0.00027641466959327	-0.15087836092201973
6	7	0.34296851771365633	0.20625047705369273	8.10271350601061080	10.27016150594328714	0.25186146026503553	-0.26921582826433188	-0.15401579860740533	0.09035625080689513	0.01025740833691025	-0.04622898062734437
7	7	0.41720771962627823	0.24766608376579635	8.17395174363482191	9.90845250932964561	0.15837861221839741	-0.19497662635170998	0.02897426566962213	0.16159448843110624	-0.02559715978106469	-0.13971182867398249
8	7	0.41895645033127321	0.25578322363201456	8.04172921283704056	10.28445225415849862	0.27786678508382845	-0.19322789564671500	0.06122316626201640	0.02937195763332490	0.01164792344798338	-0.02022365580855146
9	7	0.37380989305439083	0.21822130920275476	8.04329453532580985	9.96039976565856122	0.21228207560231005	-0.23837445292359738	-0.09759740913544590	0.03093728012209418	-0.02036813356708711	-0.08580836529006985
10	7	0.41721223407288299	0.20784754278708850	7.90790332487126069	10.21551378545541944	0.28869701023330108	-0.19497211190510522	-0.14630229322748556	-0.10445393033245498	0.00492218268896449	-0.00939343065907883
