rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.61226579021365257	-0.06622435666257007	3.80394795031549027	-0.06826036285439066	0.18688955343333197	0.29351463686541951	0.00065264171884416	-0.06622435666257007	0.00000000000000000	-0.06826036285439066	0.18688955343333197	0.00000000000000000
2	1	0.55178913583824407	-0.20737568239031551	3.80394795031549027	0.13010323930313902	0.00963609690324219	0.29351463686541951	-0.05982401265656434	-0.20737568239031551	0.00000000000000000	0.13010323930313902	0.00963609690324219	0.00000000000000000
3	1	0.62416255878659377	-0.15801469698607834	3.80394795031549027	-0.01028859322525780	0.07090155259557797	0.29351463686541951	0.01254941029178536	-0.15801469698607834	0.00000000000000000	-0.01028859322525780	0.07090155259557797	0.00000000000000000
4	1	0.64746679549264563	-0.53614806625726341	3.80394795031549027	-0.09685765633075488	0.03561399371944222	0.29351463686541951	0.03585364699783722	-0.53614806625726341	0.00000000000000000	-0.09685765633075488	0.03561399371944222	0.00000000000000000
5	1	0.57881972047467567	-0.23611989095235458	3.80394795031549027	-0.07495918405226851	0.09599702597902887	0.29351463686541951	-0.03279342802013274	-0.23611989095235458	0.00000000000000000	-0.07495918405226851	0.09599702597902887	0.00000000000000000
6	1	0.62948399323488402	-0.45572805702770569	3.80394795031549027	-0.05281984906172971	0.07957099109131377	0.29351463686541951	0.01787084474007561	-0.45572805702770569	0.00000000000000000	-0.05281984906172971	0.07957099109131377	0.00000000000000000
7	1	0.56992290336110063	-0.46935649424607623	3.80394795031549027	-0.12047312331088347	-0.05437703406561295	0.29351463686541951	-0.04169024513370778	-0.46935649424607623	0.00000000000000000	-0.12047312331088347	-0.05437703406561295	0.00000000000000000
8	1	0.63311080675611531	-0.38775576135878870	3.80394795031549027	-0.21108636900129127	0.05372377315366998	0.29351463686541951	0.02149765826130690	-0.38775576135878870	0.00000000000000000	-0.21108636900129127	0.05372377315366998	0.00000000000000000
9	1	0.64325765997626116	-0.18419661909658325	3.80394795031549027	-0.03734654152197056	0.11958752080911386	0.29351463686541951	0.03164451148145275	-0.18419661909658325	0.00000000000000000	-0.03734654152197056	0.11958752080911386	0.00000000000000000
10	1	0.58274956050299798	-0.36643665061539066	3.80394795031549027	-0.06170014798066081	-0.01636860839723698	0.29351463686541951	-0.02886358799181044	-0.36643665061539066	0.00000000000000000	-0.06170014798066081	-0.01636860839723698	0.00000000000000000
1	2	0.75329372425635044	-0.06120858376095140	3.80394795031549027	-0.07170530286730489	-0.06526592697753036	0.29351463686541951	0.14168057576154203	-0.06120858376095140	0.00000000000000000	-0.07170530286730489	-0.06526592697753036	0.00000000000000000
2	2	0.73674521162868334	-0.33092504708459036	3.80394795031549027	-0.04584800831229330	-0.03597366779215672	0.29351463686541951	0.12513206313387493	-0.33092504708459036	0.00000000000000000	-0.04584800831229330	-0.03597366779215672	0.00000000000000000
3	2	0.74085247420570910	0.08986294985264814	3.80394795031549027	0.13535600446459506	-0.03318299843357694	0.29351463686541951	0.12923932571090069	0.08986294985264814	0.00000000000000000	0.13535600446459506	-0.03318299843357694	0.00000000000000000
4	2	0.74438123877581353	0.22484137535034926	3.80394795031549027	0.08673521790331630	0.02062444487206176	0.29351463686541951	0.13276809028100511	0.22484137535034926	0.00000000000000000	0.08673521790331630	0.02062444487206176	0.00000000000000000
5	2	0.76512924840144103	-0.06135288159967857	3.80394795031549027	0.09298351638373213	0.00976873868120477	0.29351463686541951	0.15351609990663262	-0.06135288159967857	0.00000000000000000	0.09298351638373213	0.00976873868120477	0.00000000000000000
6	2	0.76514900388195262	0.06675009945060550	3.80394795031549027	0.08134813241428085	-0.06061599397750533	0.29351463686541951	0.15353585538714420	0.06675009945060550	0.00000000000000000	0.08134813241428085	-0.06061599397750533	0.00000000000000000
7	2	0.77049340898552909	0.21885296030178966	3.80394795031549027	-0.04843057035128759	0.01828682306077600	0.29351463686541951	0.15888026049072068	0.21885296030178966	0.00000000000000000	-0.04843057035128759	0.01828682306077600	0.00000000000000000
8	2	0.73387697462872825	0.45401404785161004	3.80394795031549027	-0.09424203717151794	-0.01038867411333393	0.29351463686541951	0.12226382613391984	0.45401404785161004	0.00000000000000000	-0.09424203717151794	-0.01038867411333393	0.00000000000000000
9	2	0.72332932997487343	-0.21133078198207628	3.80394795031549027	0.26502128885814735	-0.01141634119859551	0.29351463686541951	0.11171618148006501	-0.21133078198207628	0.00000000000000000	0.26502128885814735	-0.01141634119859551	0.00000000000000000
10	2	0.72220351009836958	-0.14317031590423490	3.80394795031549027	0.02632642433287991	-0.09172866176646415	0.29351463686541951	0.11059036160356117	-0.14317031590423490	0.00000000000000000	0.02632642433287991	-0.09172866176646415	0.00000000000000000
