rhoS_pop	0.00215	0.00009	-0.00303	-0.00407	-0.00017	0.00003	0.00040	0.00168	-0.00014	nan	-0.00005	-0.00001	-0.00012
deltaSC_pop	0.00009	0.00286	-0.02028	-0.03119	-0.00267	0.00014	0.00111	0.00960	-0.00084	nan	-0.00011	-0.00010	-0.00076
rhoC_pop	-0.00303	-0.02028	0.67108	1.03705	0.04804	-0.00412	-0.05977	-0.32341	0.02708	nan	0.00311	0.00132	0.02528
deltaCB_pop	-0.00407	-0.03119	1.03705	1.67930	0.09618	-0.00625	-0.09255	-0.49165	0.04376	nan	0.00468	0.00283	0.03952
rhoB_pop	-0.00017	-0.00267	0.04804	0.09618	0.01432	-0.00028	-0.00294	-0.01962	0.00253	nan	0.00024	0.00034	0.00170
omega_rhoS	0.00003	0.00014	-0.00412	-0.00625	-0.00028	0.00115	0.00034	0.00206	-0.00020	nan	-0.00003	-0.00002	-0.00015
omega_deltaSC	0.00040	0.00111	-0.05977	-0.09255	-0.00294	0.00034	0.02584	0.03320	-0.00266	nan	-0.00035	0.00005	-0.00444
omega_rhoC	0.00168	0.00960	-0.32341	-0.49165	-0.01962	0.00206	0.03320	0.17588	-0.01413	nan	-0.00164	-0.00046	-0.01252
omega_deltaCB	-0.00014	-0.00084	0.02708	0.04376	0.00253	-0.00020	-0.00266	-0.01413	0.00263	nan	0.00014	0.00002	0.00082
omega_rhoB	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
b1	-0.00005	-0.00011	0.00311	0.00468	0.00024	-0.00003	-0.00035	-0.00164	0.00014	nan	0.00048	0.00001	0.00012
b2	-0.00001	-0.00010	0.00132	0.00283	0.00034	-0.00002	0.00005	-0.00046	0.00002	nan	0.00001	0.00054	0.00006
b3	-0.00012	-0.00076	0.02528	0.03952	0.00170	-0.00015	-0.00444	-0.01252	0.00082	nan	0.00012	0.00006	0.00315
