rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
4	2	0.80740770155930452	-0.14324160767152649	3.02165395340822851	0.00000000000000000	-0.25910283502788467	-0.21452879677782230	23249.01823677563879755	26242.94649836883763783	0.17290777515795941	-0.14324160767152649	0.00000000000000000	0.00000000000000000	-0.25910283502788467	0.00000000000000000	-0.00587208888827284	0.05156252929905492
5	2	0.77853815025740070	0.10321468560766781	3.02165395340822851	0.00000000000000000	-0.25182665409637245	-0.21452879677782230	23491.07891114304584335	23927.41339399305434199	0.14403822385605558	0.10321468560766781	0.00000000000000000	0.00000000000000000	-0.25182665409637245	0.00000000000000000	0.00448573461863333	-0.04080991324313210
6	2	0.79820277786117111	0.19627486651835588	3.02165395340822851	0.00000000000000000	-0.17080661802489716	-0.21452879677782230	23662.74366771665518172	25614.06019883569751983	0.16370285145982599	0.19627486651835588	0.00000000000000000	0.00000000000000000	-0.17080661802489716	0.00000000000000000	0.01176682045955957	0.02730670842593064
7	2	0.80809219610060590	-0.33676619595732055	3.02165395340822851	0.00000000000000000	-0.22535734760540227	-0.21452879677782230	22938.83789721810899209	26328.32472704090105253	0.17359226969926078	-0.33676619595732055	0.00000000000000000	0.00000000000000000	-0.22535734760540227	0.00000000000000000	-0.01930354159694403	0.05481062666267533
8	2	0.81437614529494029	0.22491083038494150	3.02165395340822851	0.00000000000000000	-0.22211003754339120	-0.21452879677782230	23021.97428695822236477	25326.86960028993053129	0.17987621889359517	0.22491083038494150	0.00000000000000000	0.00000000000000000	-0.22211003754339120	0.00000000000000000	-0.01568583005260038	0.01603115289869628
9	2	0.72816303917256697	0.45230737543812427	3.02165395340822851	0.00000000000000000	-0.25081574279908886	-0.21452879677782230	23310.29198934969463153	24942.48034478283443605	0.09366311277122186	0.45230737543812427	0.00000000000000000	0.00000000000000000	-0.25081574279908886	0.00000000000000000	-0.00324001432999843	0.00073766897715544
10	2	0.79100184239484461	0.34019589023252872	3.02165395340822851	0.00000000000000000	-0.18932622355529943	-0.21452879677782230	23015.06798279746362823	25087.40630826093183714	0.15650191599349950	0.34019589023252872	0.00000000000000000	0.00000000000000000	-0.18932622355529943	0.00000000000000000	-0.01598586254261569	0.00653126071009069
1	3	0.61251293477344415	0.13454728016956902	3.02165395340822851	0.00000000000000000	-0.13450687241096318	-0.21452879677782230	23803.30113530719245318	25153.33847002006223192	-0.02198699162790096	0.13454728016956902	0.00000000000000000	0.00000000000000000	-0.13450687241096318	0.00000000000000000	0.01768928056836394	0.00915591127606064
2	3	0.54499505897778233	0.23100020051822412	3.02165395340822851	0.00000000000000000	-0.13620824429718625	-0.21452879677782230	23537.91107827331870794	24680.41760395202800282	-0.08950486742356278	0.23100020051822412	0.00000000000000000	0.00000000000000000	-0.13620824429718625	0.00000000000000000	0.00647736499900731	-0.00982459916929201
3	3	0.57350452427095722	0.30940048090176619	3.02165395340822851	0.00000000000000000	-0.15766679625264568	-0.21452879677782230	23196.83060030349952285	24708.77214945948799141	-0.06099540213038790	0.30940048090176619	0.00000000000000000	0.00000000000000000	-0.15766679625264568	0.00000000000000000	-0.00811933637073459	-0.00867639047163138
4	3	0.61941088473627703	0.19229260254412947	3.02165395340822851	0.00000000000000000	-0.20636528507314233	-0.21452879677782230	23341.67886542694395757	23489.11258869201628841	-0.01508904166506808	0.19229260254412947	0.00000000000000000	0.00000000000000000	-0.20636528507314233	0.00000000000000000	-0.00189443855954963	-0.05929769910889249
5	3	0.59597761245230119	0.42216066093417287	3.02165395340822851	0.00000000000000000	-0.08339980017739416	-0.21452879677782230	23731.72089915159085649	25558.31441980152885662	-0.03852231394904393	0.42216066093417287	0.00000000000000000	0.00000000000000000	-0.08339980017739416	0.00000000000000000	0.01467759414449077	0.02512796251072125
6	3	0.58941890190530744	-0.03990842846547857	3.02165395340822851	0.00000000000000000	-0.14003530436577652	-0.21452879677782230	23290.81812398730107816	23861.50965637361150584	-0.04508102449603768	-0.03990842846547857	0.00000000000000000	0.00000000000000000	-0.14003530436577652	0.00000000000000000	-0.00407578268180764	-0.04356803270645138
7	3	0.56563130575965248	0.26769808498689007	3.02165395340822851	0.00000000000000000	-0.15275519777482488	-0.21452879677782230	23300.25104568405004102	24309.30476882902439684	-0.06886862064169263	0.26769808498689007	0.00000000000000000	0.00000000000000000	-0.15275519777482488	0.00000000000000000	-0.00367085864835026	-0.02497552945513526
8	3	0.58948468258493392	0.19080749019257409	3.02165395340822851	0.00000000000000000	-0.22111717273717357	-0.21452879677782230	23898.40063502381235594	24380.82034888972339104	-0.04501524381641120	0.19080749019257409	0.00000000000000000	0.00000000000000000	-0.22111717273717357	0.00000000000000000	0.02167654400678742	-0.02203794688307248
9	3	0.60467317731932413	0.23642106770276192	3.02165395340822851	0.00000000000000000	-0.13092162568286331	-0.21452879677782230	23737.89184480713447556	26403.23894310557443532	-0.02982674908202099	0.23642106770276192	0.00000000000000000	0.00000000000000000	-0.13092162568286331	0.00000000000000000	0.01493758976415549	0.05765197105873021
10	3	0.59449225047388643	0.13047552716707234	3.02165395340822851	0.00000000000000000	-0.13174127399313879	-0.21452879677782230	23691.15420400778020849	23942.79658105142516433	-0.04000767592745869	0.13047552716707234	0.00000000000000000	0.00000000000000000	-0.13174127399313879	0.00000000000000000	0.01296674447751123	-0.04016720924848016
1	4	0.77350854123040191	0.42885315378031025	3.02165395340822851	0.00000000000000000	-0.18640787841316475	-0.21452879677782230	23425.63888270544339321	23698.41524388600737439	0.13900861482905680	0.42885315378031025	0.00000000000000000	0.00000000000000000	-0.18640787841316475	0.00000000000000000	0.00169610763905226	-0.05042654024814119
2	4	0.81312957829451527	0.56850869233960200	3.02165395340822851	0.00000000000000000	-0.11538677905949157	-0.21452879677782230	22859.96762910954566905	25683.91757917722134152	0.17862965189317015	0.56850869233960200	0.00000000000000000	0.00000000000000000	-0.11538677905949157	0.00000000000000000	-0.02274775133862761	0.03003030208598112
3	4	0.82019476325318286	0.50685204121735727	3.02165395340822851	0.00000000000000000	-0.09226091274721210	-0.21452879677782230	22996.44984295538961305	24565.01320204029980232	0.18569483685183774	0.50685204121735727	0.00000000000000000	0.00000000000000000	-0.09226091274721210	0.00000000000000000	-0.01679514429370776	-0.01451151575351162
4	4	0.79773216654653056	0.79228964975920046	3.02165395340822851	0.00000000000000000	-0.14658642679215075	-0.21452879677782230	22993.34157198807224631	24854.42861529361834982	0.16323224014518545	0.79228964975920046	0.00000000000000000	0.00000000000000000	-0.14658642679215075	0.00000000000000000	-0.01693031650808052	-0.00279876824738068
5	4	0.83193630614858904	0.60398922733173521	3.02165395340822851	0.00000000000000000	-0.09982633541793509	-0.21452879677782230	23026.91928642638595193	25005.95185047476843465	0.19743637974724393	0.60398922733173521	0.00000000000000000	0.00000000000000000	-0.09982633541793509	0.00000000000000000	-0.01547105835654250	0.00327915174514537
6	4	0.82935153491313407	0.76957797233585146	3.02165395340822851	0.00000000000000000	-0.16342280891567865	-0.21452879677782230	23151.85222285442432621	25389.65379580855733366	0.19485160851178895	0.76957797233585146	0.00000000000000000	0.00000000000000000	-0.16342280891567865	0.00000000000000000	-0.01006020669665375	0.01850704136213288
7	4	0.78266645551886049	0.67539126170806352	3.02165395340822851	0.00000000000000000	-0.16101299630060267	-0.21452879677782230	23537.96004893612916931	27300.47862181084201438	0.14816652911751538	0.67539126170806352	0.00000000000000000	0.00000000000000000	-0.16101299630060267	0.00000000000000000	0.00647944549849200	0.09106951516477046
8	4	0.79772428402208462	0.40498202678059048	3.02165395340822851	0.00000000000000000	-0.20004874006805146	-0.21452879677782230	23280.93935809044705820	25406.75937513500321074	0.16322435762073950	0.40498202678059048	0.00000000000000000	0.00000000000000000	-0.20004874006805146	0.00000000000000000	-0.00450002117221970	0.01918053694598321
9	4	0.75367693887599230	0.51229739219810522	3.02165395340822851	0.00000000000000000	-0.19534346400839558	-0.21452879677782230	23033.05948905928380555	25218.44725784970069071	0.11917701247464718	0.51229739219810522	0.00000000000000000	0.00000000000000000	-0.19534346400839558	0.00000000000000000	-0.01520444066228777	0.01174104194587677
10	4	0.79795946841995369	0.28529016385445605	3.02165395340822851	0.00000000000000000	-0.17159515627811139	-0.21452879677782230	23100.44346433328246349	26310.06823146156239090	0.16345954201860857	0.28529016385445605	0.00000000000000000	0.00000000000000000	-0.17159515627811139	0.00000000000000000	-0.01228317872117657	0.05411696960799439
1	5	0.64323492040188535	-0.09549823845590144	3.02165395340822851	0.00000000000000000	-0.35632078397709854	-0.21452879677782230	23003.42619325541454600	24219.66678016939476947	0.00873499400054023	-0.09549823845590144	0.00000000000000000	0.00000000000000000	-0.35632078397709854	0.00000000000000000	-0.01649182389571280	-0.02866973882082391
2	5	0.61302419878836878	-0.12978571349891505	3.02165395340822851	0.00000000000000000	-0.33199243306175297	-0.21452879677782230	23464.14758709441593965	24961.76430401842299034	-0.02147572761297634	-0.12978571349891505	0.00000000000000000	0.00000000000000000	-0.33199243306175297	0.00000000000000000	0.00333862793806894	0.00151050745336612
3	5	0.58840609146215539	0.22523838595229562	3.02165395340822851	0.00000000000000000	-0.29105264628187577	-0.21452879677782230	23228.36027066313181422	24582.24481561471111490	-0.04609383493918973	0.22523838595229562	0.00000000000000000	0.00000000000000000	-0.29105264628187577	0.00000000000000000	-0.00676103607661638	-0.01381029192229377
4	5	0.63922233854761357	0.19162341004075586	3.02165395340822851	0.00000000000000000	-0.30194941815032766	-0.21452879677782230	23400.15632209199975478	25367.30188612059282605	0.00472241214626845	0.19162341004075586	0.00000000000000000	0.00000000000000000	-0.30194941815032766	0.00000000000000000	0.00060770911778540	0.01762629858185605
5	5	0.61769095187056022	-0.21049032996115330	3.02165395340822851	0.00000000000000000	-0.34992987986121082	-0.21452879677782230	23914.20020464640765567	26712.30951386792003177	-0.01680897453078489	-0.21049032996115330	0.00000000000000000	0.00000000000000000	-0.34992987986121082	0.00000000000000000	0.02233743966693602	0.06928977083932431
6	5	0.58430283646067804	-0.14336577084100116	3.02165395340822851	0.00000000000000000	-0.31310417670300444	-0.21452879677782230	22764.24749792283546412	25304.95828805633937009	-0.05019708994066707	-0.14336577084100116	0.00000000000000000	0.00000000000000000	-0.31310417670300444	0.00000000000000000	-0.02694378063415925	0.01516563749009769
7	5	0.64626857804934190	0.23555152542351135	3.02165395340822851	0.00000000000000000	-0.30345887663761817	-0.21452879677782230	23534.41419118068006355	24835.70880700581619749	0.01176865164799679	0.23555152542351135	0.00000000000000000	0.00000000000000000	-0.30345887663761817	0.00000000000000000	0.00632878992526464	-0.00355223000637395
8	5	0.67870436956064994	-0.10330646887244907	3.02165395340822851	0.00000000000000000	-0.30877839913180799	-0.21452879677782230	23086.88595945599809056	25672.95988192130971584	0.04420444315930483	-0.10330646887244907	0.00000000000000000	0.00000000000000000	-0.30877839913180799	0.00000000000000000	-0.01287024471679921	0.02960357452917073
9	5	0.62234102992855755	0.05484884234122582	3.02165395340822851	0.00000000000000000	-0.33442377186808059	-0.21452879677782230	23554.90678569263400277	24601.14301038188932580	-0.01215889647278756	0.05484884234122582	0.00000000000000000	0.00000000000000000	-0.33442377186808059	0.00000000000000000	0.00719916118484143	-0.01304181311135544
10	5	0.62199736450687315	0.18817749958738780	3.02165395340822851	0.00000000000000000	-0.27017020898947736	-0.21452879677782230	23454.26072808709432138	24962.14225143954536179	-0.01250256189447196	0.18817749958738780	0.00000000000000000	0.00000000000000000	-0.27017020898947736	0.00000000000000000	0.00291717889456145	0.00152564839273595
1	6	0.61678972936216114	-0.11816127251016946	3.02165395340822851	0.00000000000000000	-0.16112104405249916	-0.21452879677782230	23177.48352570573842968	24255.18414092294187867	-0.01771019703918397	-0.11816127251016946	0.00000000000000000	0.00000000000000000	-0.16112104405249916	0.00000000000000000	-0.00895372394432314	-0.02720434526377602
2	6	0.63574503459974074	0.18569194699976918	3.02165395340822851	0.00000000000000000	-0.13912072986655458	-0.21452879677782230	23230.45093387121232809	24812.43729132736189058	0.00124510819839563	0.18569194699976918	0.00000000000000000	0.00000000000000000	-0.13912072986655458	0.00000000000000000	-0.00667103535747238	-0.00448968766437652
3	6	0.60751007057542428	0.13880780590675007	3.02165395340822851	0.00000000000000000	-0.16046982967227352	-0.21452879677782230	23738.67231299783816212	25719.73944973347170162	-0.02698985582592084	0.13880780590675007	0.00000000000000000	0.00000000000000000	-0.16046982967227352	0.00000000000000000	0.01497046780428413	0.03142405025198691
4	6	0.61160372996612589	0.36266062010462408	3.02165395340822851	0.00000000000000000	-0.21439905626004660	-0.21452879677782230	23629.01157791732839542	23583.32906317911692895	-0.02289619643521923	0.36266062010462408	0.00000000000000000	0.00000000000000000	-0.21439905626004660	0.00000000000000000	0.01034026755008632	-0.05529465201831307
5	6	0.59387303786236967	0.15431636260020437	3.02165395340822851	0.00000000000000000	-0.13547069698757688	-0.21452879677782230	23762.68688710326023283	26029.95818487633368932	-0.04062688853897545	0.15431636260020437	0.00000000000000000	0.00000000000000000	-0.13547069698757688	0.00000000000000000	0.01598157892008167	0.04341339377783449
6	6	0.62805534143894504	0.24936039722278003	3.02165395340822851	0.00000000000000000	-0.14430499450665710	-0.21452879677782230	23524.52488937982707284	23662.72340118209467619	-0.00644458496240008	0.24936039722278003	0.00000000000000000	0.00000000000000000	-0.14430499450665710	0.00000000000000000	0.00590849562455809	-0.05193376116730875
7	6	0.64076050185849465	0.13377972520439624	3.02165395340822851	0.00000000000000000	-0.15161624139406793	-0.21452879677782230	23298.21941438104840927	25281.52247539258678444	0.00626057545714953	0.13377972520439624	0.00000000000000000	0.00000000000000000	-0.15161624139406793	0.00000000000000000	-0.00375805598698520	0.01423907315959916
8	6	0.63093589103503278	0.14979137618584376	3.02165395340822851	0.00000000000000000	-0.12478023306805505	-0.21452879677782230	24011.77828379229686107	24465.05559817423636559	-0.00356403536631233	0.14979137618584376	0.00000000000000000	0.00000000000000000	-0.12478023306805505	0.00000000000000000	0.02640947813358707	-0.01858892150867142
9	6	0.59529010717385833	0.02009011348700299	3.02165395340822851	0.00000000000000000	-0.12548981128994657	-0.21452879677782230	23059.02926195988038671	24819.33401772832439747	-0.03920981922748679	0.02009011348700299	0.00000000000000000	0.00000000000000000	-0.12548981128994657	0.00000000000000000	-0.01407757588560266	-0.00421177187521771
10	6	0.67966991298909596	0.41138915807288678	3.02165395340822851	0.00000000000000000	-0.10261839625404306	-0.21452879677782230	23227.89808357662332128	24596.33622720093262615	0.04516998658775084	0.41138915807288678	0.00000000000000000	0.00000000000000000	-0.10261839625404306	0.00000000000000000	-0.00678093380849987	-0.01323722081397527
1	7	0.37436894864037890	0.19992120194358104	3.02165395340822851	0.00000000000000000	-0.12056722223738539	-0.21452879677782230	23077.64680679358934867	24128.09152128578352858	-0.26013097776096622	0.19992120194358104	0.00000000000000000	0.00000000000000000	-0.12056722223738539	0.00000000000000000	-0.01327051532421741	-0.03245793383183404
2	7	0.40109983326790227	0.31972483312237115	3.02165395340822851	0.00000000000000000	-0.10795691749925374	-0.21452879677782230	23414.93134706899945741	23331.62379530270845862	-0.23340009313344284	0.31972483312237115	0.00000000000000000	0.00000000000000000	-0.10795691749925374	0.00000000000000000	0.00123891696991940	-0.06602503402535120
3	7	0.40071542076609767	-0.17762215220017219	3.02165395340822851	0.00000000000000000	-0.15912789384886300	-0.21452879677782230	23624.46438265272081480	25466.56439021731421235	-0.23378450563524744	-0.17762215220017219	0.00000000000000000	0.00000000000000000	-0.15912789384886300	0.00000000000000000	0.01014780783421543	0.02153167259843336
4	7	0.43989446183164804	0.08832140075262082	3.02165395340822851	0.00000000000000000	-0.10641620430219864	-0.21452879677782230	23223.54408982631866820	25549.86143978418840561	-0.19460546456969707	0.08832140075262082	0.00000000000000000	0.00000000000000000	-0.10641620430219864	0.00000000000000000	-0.00696839811786631	0.02479717472766119
5	7	0.44250565548751331	-0.04885847201938980	3.02165395340822851	0.00000000000000000	-0.15699143746658215	-0.21452879677782230	23636.00766306864534272	25198.71598670537059661	-0.19199427091383181	-0.04885847201938980	0.00000000000000000	0.00000000000000000	-0.15699143746658215	0.00000000000000000	0.01063630404027549	0.01095832150379294
6	7	0.40509448323166425	-0.06259529031116255	3.02165395340822851	0.00000000000000000	-0.14180893843500922	-0.21452879677782230	23263.56959784583887085	24630.18585353660091641	-0.22940544316968087	-0.06259529031116255	0.00000000000000000	0.00000000000000000	-0.14180893843500922	0.00000000000000000	-0.00524639325522536	-0.01186196088335301
7	7	0.39627037200585136	0.26539556039342566	3.02165395340822851	0.00000000000000000	-0.13353704489027138	-0.21452879677782230	22895.03788458583949250	25008.15240029687993228	-0.23822955439549376	0.26539556039342566	0.00000000000000000	0.00000000000000000	-0.13353704489027138	0.00000000000000000	-0.02121479283713157	0.00336714891540346
8	7	0.44746272427322337	-0.07233590466295792	3.02165395340822851	0.00000000000000000	-0.10375387195322616	-0.21452879677782230	23253.37049185752766789	24232.48518876255184296	-0.18703720212812175	-0.07233590466295792	0.00000000000000000	0.00000000000000000	-0.10375387195322616	0.00000000000000000	-0.00568490473650840	-0.02814062263624528
9	7	0.38748808447167371	0.30582791586610558	3.02165395340822851	0.00000000000000000	-0.08744229360931111	-0.21452879677782230	23279.26782295747398166	24586.30544824782919022	-0.24701184192967141	0.30582791586610558	0.00000000000000000	0.00000000000000000	-0.08744229360931111	0.00000000000000000	-0.00457182219007990	-0.01364511997312867
10	7	0.41492926273988773	0.34575761361978441	3.02165395340822851	0.00000000000000000	-0.09685796480354489	-0.21452879677782230	23177.47374920046058833	25897.65543978618370602	-0.21957066366145739	0.34575761361978441	0.00000000000000000	0.00000000000000000	-0.09685796480354489	0.00000000000000000	-0.00895414575488473	0.03831772224068430
