rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.19455082797730583	0.00000000000000000	6.18532400484593303	0.00000000000000000	0.00000000000000000	-0.91366516539930198	64296.18597344557201723	72806.52800343614944723	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.08220197526510731	-0.41853786537500071
2	1	0.19455082797730583	0.00000000000000000	6.18532400484593303	0.00000000000000000	0.00000000000000000	-0.91366516539930198	46617.45226564871700248	95504.41252392048772890	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.40372730547099422	-0.14717103607611293
3	1	0.19455082797730583	0.00000000000000000	6.18532400484593303	0.00000000000000000	0.00000000000000000	-0.91366516539930198	53458.19791657618770842	69430.20877698814729229	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.26680228749150992	-0.46602142915961409
4	1	0.19455082797730583	0.00000000000000000	6.18532400484593303	0.00000000000000000	0.00000000000000000	-0.91366516539930198	57267.88464316917088581	80417.25865809984679800	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.19796229946591026	-0.31911467385897296
5	1	0.19455082797730583	0.00000000000000000	6.18532400484593303	0.00000000000000000	0.00000000000000000	-0.91366516539930198	67637.36929794632305857	72665.45798613547231071	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.03154165805219655	-0.42047734617003663
6	1	0.19455082797730583	0.00000000000000000	6.18532400484593303	0.00000000000000000	0.00000000000000000	-0.91366516539930198	57053.91065487376909005	76095.00480045469885226	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.20170566681947655	-0.37436086416258085
7	1	0.19455082797730583	0.00000000000000000	6.18532400484593303	0.00000000000000000	0.00000000000000000	-0.91366516539930198	41499.79047512714896584	74743.85290668273228221	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.52001391019702226	-0.39227651340718417
8	1	0.19455082797730583	0.00000000000000000	6.18532400484593303	0.00000000000000000	0.00000000000000000	-0.91366516539930198	52049.49503924458986148	74803.99040215436252765	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.29350719507032963	-0.39147225575448097
9	1	0.19455082797730583	0.00000000000000000	6.18532400484593303	0.00000000000000000	0.00000000000000000	-0.91366516539930198	51420.94384472972888034	80369.46656621228612494	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.30565673136385385	-0.31970915195694261
10	1	0.19455082797730583	0.00000000000000000	6.18532400484593303	0.00000000000000000	0.00000000000000000	-0.91366516539930198	49110.04205319615721237	74293.26143220491940156	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.35163875227185315	-0.39832323337198972
