rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	18639.71581921934193815	20285.48367922507895855	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02132528942456879	-0.18686630082085998
2	1	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	18424.46189073493223987	21768.66488144643881242	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.03294062055436697	-0.11630029637805528
3	1	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	18894.32423082502646139	20073.47417745798156830	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00775828109816779	-0.19737259053666278
4	1	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	19061.09236595224865596	20999.07409942556478200	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00102935572774676	-0.15229349512880397
5	1	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	19783.22253416812236537	23134.62486368724785279	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03821437892435142	-0.05544143424805803
6	1	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	19078.29317551932035713	22423.71073525322935893	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00193135299325498	-0.08665292738095332
7	1	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	18955.53915973761104397	21180.72188528573678923	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00452366005586313	-0.14368041843740720
8	1	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	19941.64940372500859667	21000.44681692314043175	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04619062663823215	-0.15222812688325682
9	1	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	18004.94758951426410931	21127.15589912068389822	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.05597326660423185	-0.14621261894438042
10	1	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	17917.96406811163615203	21765.60655036200842005	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.06081606399389550	-0.11644079860716694
1	2	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	18720.95490625351158087	30295.33422175114537822	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.01697637311783851	0.21422187320076169
2	2	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	20787.04786690759283374	30050.66834298721005325	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08771024122778392	0.20611306038840915
3	2	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	20330.63772237917146413	29821.30195758682384621	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06550914287059229	0.19845112755635519
4	2	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	19253.84135521556891035	31757.28703231038161903	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01109073893068491	0.26135037045666643
5	2	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	19084.73449175001223921	30808.48930023053617333	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00226892140360313	0.23101843725568116
6	2	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	21684.38399699588990188	30633.61930779338945285	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12997251719678715	0.22532623467459700
7	2	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	19335.99796125952707371	29293.68157398290713900	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01534868514786503	0.18060000545227517
8	2	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	19470.28129578798689181	30166.66502005383154028	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02226941411616323	0.20996566607725065
9	2	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	19311.52223372109801858	28868.10680291959579336	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01408207188589294	0.16596557352582231
10	2	0.76677469887530414	0.00000000000000000	1.63448351735007713	0.00000000000000000	0.00000000000000000	0.00384445551605684	21560.32144267199691967	29211.37964015435863985	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12423480232873629	0.17778650568282295
