rep	id	rhoS	deltaSC	rhoC	deltaCB	rhoB	eta_rhoS	eta_deltaSC	eta_rhoC	eta_deltaCB	eta_rhoB
8	2	0.76086299797039902	0.30043836765568355	5.65338435907990622	6.75979028788160718	0.33309449904598415	0.14786553688861692	0.04632490947321521	0.24875834046773537	0.00350397078558928	0.03367985788689032
9	2	0.76424265185405327	0.31331813675829207	5.17047565058265768	6.34400461172640995	0.36117429669933893	0.15124519077227117	0.08830136156143542	-0.23415036802951317	-0.05997768501006928	0.06175965554024510
10	2	0.72143239673766568	0.25348323124328742	5.57625635689875754	6.54410757679055433	0.36585980078999508	0.10843493565588358	-0.12362005224914396	0.17163033828658669	-0.02892285812391604	0.06644515963090125
1	3	0.53553428118448143	0.29177223892155885	5.31244924954887487	6.57498820416656571	0.26931292579005867	-0.07746317989730067	0.01705577006305337	-0.09217676906329597	-0.02421511226624373	-0.03010171536903516
2	3	0.55152038464472342	0.35223534662334782	5.37157551265117483	7.14086715749954415	0.22546150213826222	-0.06147707643705869	0.20538182639679547	-0.03305050596099601	0.05834632332179579	-0.07395313902083162
3	3	0.62873851992912044	0.30755772591798092	5.60673806147369014	6.77645071703504698	0.10098275013724524	0.01574105884733834	0.06974507203990887	0.20211204286151929	0.00596557553393962	-0.19843189102184861
4	3	0.52409265446649977	0.28339202837487831	5.29934101348349973	6.57399093658324229	0.22459552193349452	-0.08890480661528233	-0.01208652581882252	-0.10528500512867112	-0.02436679972038913	-0.07481911922559931
5	3	0.58118231594745218	0.27739228517800668	5.51786112073589319	6.90960630597559256	0.28983786973323922	-0.03181514513432993	-0.03348502783916807	0.11323510212372234	0.02542476533791405	-0.00957677142585461
6	3	0.59695648871847129	0.26054193793036323	5.31468413128067674	6.60169298154902684	0.29219842364889081	-0.01604097236331081	-0.09615388577912531	-0.08994188733149411	-0.02016176779073109	-0.00721621751020302
7	3	0.56576561217387955	0.25221454701374185	5.43160757215363788	6.43842908574927808	0.15679971168203299	-0.04723184890790255	-0.12863762181655303	0.02698155354146703	-0.04520331670931887	-0.14261492947706084
8	3	0.57351598339066656	0.31220693886898693	5.42416570467232440	6.79036377080348430	0.24204114155375364	-0.03948147769111554	0.08474850940101386	0.01953968606015355	0.00801661834260115	-0.05737349960534019
9	3	0.55750545960322839	0.33829974078026803	5.31547833498051592	6.67940442633077414	0.32116926233874366	-0.05549200147855371	0.16501458539340486	-0.08914768363165493	-0.00845907044650152	0.02175462117964982
10	3	0.58922374276239498	0.21034282087118189	5.49802044073638640	6.74698332929843581	0.32506296427386538	-0.02377371831938713	-0.31017904414196651	0.09339442212421556	0.00160759452516857	0.02564832311477155
1	4	0.75449084211668305	0.46722944300416464	5.52014177650978244	6.93793890052837803	0.23439482892579222	0.14149338103490094	0.48790272550633240	0.11551575789761159	0.02951684572708357	-0.06501981223330161
2	4	0.75229090766419537	0.35604936416337030	5.45456062670452102	6.39180237847479393	0.25666079519452334	0.13929344658241327	0.21615166046862910	0.04993460809235017	-0.05247160530889716	-0.04275384596457049
3	4	0.72330479521407187	0.38818721737369366	5.23936449991814346	6.69823957783105772	0.32481040917498766	0.11030733413228977	0.30257001810200057	-0.16526151869402739	-0.00564315399060633	0.02539576801589383
4	4	0.73513796299986556	0.35902238051335067	5.25729061011793597	6.97819132445869084	0.26787698635624291	0.12214050191808346	0.22446700365718120	-0.14733540849423488	0.03530186434048432	-0.03153765480285092
5	4	0.77959799943272512	0.36734126609896789	5.34784363808722496	6.94208704550599442	0.37578390173245785	0.16660053835094302	0.24737357221152179	-0.05678238052494589	0.03011456004220703	0.07636926057336402
6	4	0.69456802926273475	0.34421837510366504	5.57708379711236280	6.75608120471144336	0.33115571058520993	0.08157056818095265	0.18235854316299371	0.17245777850019195	0.00295512223145722	0.03174106942611610
7	4	0.74339555783059730	0.35960808951254430	5.47073398895597673	6.73595851129509704	0.29104027568836105	0.13039809674881520	0.22609707405724255	0.06610797034380589	-0.00002777861383763	-0.00837436547073278
8	4	0.73997302321450276	0.46294176903564171	5.48633133787205018	6.66742909593321631	0.17204516908358020	0.12697556213272065	0.47868355320438738	0.08170531925987934	-0.01025355354859925	-0.12736947207551363
9	4	0.72849951161932858	0.47837785648351472	5.26926240562653092	6.75586397202845923	0.36325313270278359	0.11550205053754647	0.51148319079965976	-0.13536361298563993	0.00292296806265901	0.06383849154368976
10	4	0.72307544188444950	0.40416455083176139	5.48601323110109096	6.98289926234247815	0.40959559408803786	0.11007798080266740	0.34290437492361281	0.08138721248892011	0.03597630134566998	0.11018095292894403
1	5	0.65572224584035921	0.24364563396982086	5.41349921001943990	6.57645228442248264	0.46765389373150373	0.04272478475857711	-0.16320287429199309	0.00887319140726905	-0.02399246285179579	0.16823925257240990
2	5	0.60291316670929851	0.27451739859906726	5.58103968113690652	6.55845641410800262	0.37561388339408197	-0.01008429437248359	-0.04390308233523932	0.17641366252473567	-0.02673262374482599	0.07619924223498814
3	5	0.60649904290671242	0.34473776153881469	5.38285551471668811	6.87495857100536245	0.52536636148377636	-0.00649841817506969	0.18386629236768059	-0.02177050389548274	0.02039772121354000	0.22595172032468253
4	5	0.67565939440839051	0.24157983439756131	5.81194864624915475	6.37421250302779008	0.36721268064596224	0.06266193332660841	-0.17171772847118372	0.40732262763698390	-0.05522734180800959	0.06779803948686841
5	5	0.63991957176783509	0.27710681000710624	5.42164301387018810	6.54709750730390283	0.43276286818793247	0.02692211068605299	-0.03451469659282869	0.01701699525801725	-0.02846607350460406	0.13334822702883864
6	5	0.61117814868099796	0.24518330510807670	5.53056419121847931	6.76737906208023077	0.58091439022345481	-0.00181931240078415	-0.15691160924165826	0.12593817260630846	0.00462597566309420	0.28149974906436098
7	5	0.59957530282522720	0.28581452317559147	5.41005594053477790	6.77166288888348689	0.51314981717898156	-0.01342215825655491	-0.00357464407628338	0.00542992192260705	0.00525878660521650	0.21373517601988773
8	5	0.67389644220448097	0.28808282281240694	5.24822956552772180	7.02592724227929821	0.55235038883555065	0.06089898112269887	0.00433029385194028	-0.15639645308444905	0.04211930200783565	0.25293574767645682
9	5	0.64734031418764681	0.28704616649784087	5.76238753420741023	6.65588592596625528	0.45818294788003355	0.03434285310586471	0.00072533754993631	0.35776151559523939	-0.01198633144001793	0.15876830672093972
10	5	0.60352961931691307	0.25708314822733624	5.40140210373318652	6.49170436593001643	0.48318437851548868	-0.00946784176486903	-0.10951815762287587	-0.00322391487898432	-0.03696278588154844	0.18376973735639485
1	6	0.63660279574771284	0.30101040869975798	5.57450552369938190	6.79496826882748106	0.10420243488062118	0.02360533466593073	0.04822712039807753	0.16987950508721106	0.00869448152428531	-0.19521220627847263
2	6	0.60991396652664509	0.26895366596945880	5.31033626172215545	6.62713384879941714	0.28711900482225622	-0.00308349455513701	-0.06437860485158797	-0.09428975689001540	-0.01631548588822374	-0.01229563633683761
3	6	0.62096963185068399	0.22840803847863642	5.42430795875916960	6.81849997944131303	0.10804963021129371	0.00797217076890189	-0.22778405224815290	0.01968194014699876	0.01215160701526341	-0.19136501094780012
4	6	0.61578556473045731	0.26457185965613572	5.32294408585107259	6.66670423168748982	0.13166161178781555	0.00278810364867521	-0.08080482863144978	-0.08168193276109825	-0.01036227666222511	-0.16775302937127828
5	6	0.60094535801639792	0.23015181486675329	5.49306219247807004	6.95740824466389807	0.30181980556473376	-0.01205210306538418	-0.22017856833637439	0.08843617386589919	0.03231913007058629	0.00240516440563993
6	6	0.58916177128181080	0.32129552550136120	5.38902178681687882	6.79581956932758757	0.23016207968585659	-0.02383568979997130	0.11344361564113981	-0.01560423179529202	0.00881975763209564	-0.06925256147323725
7	6	0.61647820178315516	0.31727381898825158	5.25572984186109604	6.50104734364065528	0.32901366342634325	0.00348074070137305	0.10084745917858773	-0.14889617675107480	-0.03552460257290369	0.02959902226724942
8	6	0.60199129904549764	0.21936290620576818	5.63961494216025816	6.53323569295305351	0.22985855948913447	-0.01100616203628446	-0.26819025985702805	0.23498892354808731	-0.03058556378483512	-0.06955608166995936
9	6	0.60427497336565994	0.30625557502032186	5.46392362616945437	6.68645406968448253	0.22249203738410939	-0.00872248771612216	0.06550224169045582	0.05929760755728353	-0.00740419708995321	-0.07692260377498444
10	6	0.64068238961536916	0.24875590003755846	5.48493843142163051	6.30921235751862142	0.02514254679919480	0.02768492853358706	-0.14244562964940632	0.08031241280945967	-0.06547705200545040	-0.27427209435989902
1	7	0.35672037490773967	0.30286715901040756	5.41698929282041330	7.31077246225831434	0.25787619132941364	-0.25627708617404243	0.05437656611727038	0.01236327420824246	0.08186104388500226	-0.04153844982968019
2	7	0.42059295427392790	0.35328240869526062	5.25617731286476708	6.72785061622590597	0.15696130807840869	-0.19240450680785420	0.20835003756585979	-0.14844870574740376	-0.00123217715699742	-0.14245333308068514
3	7	0.33487796010662091	0.34223244155967564	5.41278391737719655	6.91644569923514396	0.25256056169533136	-0.27811950097516119	0.17657243573512282	0.00815789876502571	0.02641411411439010	-0.04685407946376247
4	7	0.38268209351825716	0.29190247536867259	5.36717428687110854	6.77986615341516163	0.28590197177668786	-0.23031536756352494	0.01750203386748606	-0.03745173174106231	0.00646946408789129	-0.01351266938240597
5	7	0.36073155753967040	0.25860742356490890	5.36271796886333885	6.59531887109359261	0.26166570255677440	-0.25226590354211170	-0.10360655147752995	-0.04190804974883200	-0.02112776085374724	-0.03774893860231943
6	7	0.34796723093561155	0.23040945165565407	5.47377677376194249	6.84651754659606926	0.34956932757336706	-0.26503023014617055	-0.21905977335945481	0.06915075514977165	0.01625223935787257	0.05015468641427323
7	7	0.37080997715186759	0.32031229780878756	5.29234203825725924	6.57665343078989117	0.23143517433633831	-0.24218748392991452	0.11037872638474910	-0.11228398035491161	-0.02396187747191991	-0.06797946682275552
8	7	0.40952753884244231	0.27508010857030674	5.38144474954080909	6.49398094279171278	0.09314397526185833	-0.20346992223933980	-0.04185536501292209	-0.02318126907136175	-0.03661215719605404	-0.20627066589723550
9	7	0.35707457044150759	0.25243090503063881	5.32160334562310133	6.73651891882412990	0.28616251788458524	-0.25592289064027451	-0.12778015632557582	-0.08302267298906951	0.00005541433003819	-0.01325212327450859
10	7	0.36321574039374771	0.18855067264603947	5.53172404361156644	6.54244863054995829	0.28497182003884719	-0.24978172068803439	-0.41955093298504975	0.12709802499939560	-0.02917639254858795	-0.01444282112024664
