rhoS_pop	1.00000	0.01149	nan	0.00532	-0.02939	0.00147	0.00726	0.03361	-0.02562	0.03498	-0.02807	-0.00526	-0.00024
deltaSC_pop	0.01149	1.00000	nan	-0.16540	-0.36724	-0.00620	-0.02217	0.07534	-0.22416	0.22212	-0.00803	-0.10844	-0.04800
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
deltaCB_pop	0.00532	-0.16540	nan	1.00000	0.84992	0.01626	-0.43340	-0.16678	0.71427	-0.67174	0.02845	0.19947	0.22354
rhoB_pop	-0.02939	-0.36724	nan	0.84992	1.00000	0.01860	-0.37024	-0.16332	0.72717	-0.73200	0.04245	0.19381	0.20211
omega_rhoS	0.00147	-0.00620	nan	0.01626	0.01860	1.00000	-0.02278	-0.02354	0.00746	-0.03536	0.00452	-0.00849	0.01691
omega_deltaSC	0.00726	-0.02217	nan	-0.43340	-0.37024	-0.02278	1.00000	0.03692	-0.34613	0.38906	-0.02400	-0.03616	-0.41843
omega_rhoC	0.03361	0.07534	nan	-0.16678	-0.16332	-0.02354	0.03692	1.00000	-0.47373	0.45169	0.00419	0.02907	-0.00221
omega_deltaCB	-0.02562	-0.22416	nan	0.71427	0.72717	0.00746	-0.34613	-0.47373	1.00000	-0.79488	0.02905	0.11128	0.12486
omega_rhoB	0.03498	0.22212	nan	-0.67174	-0.73200	-0.03536	0.38906	0.45169	-0.79488	1.00000	-0.03760	-0.11398	-0.20927
b1	-0.02807	-0.00803	nan	0.02845	0.04245	0.00452	-0.02400	0.00419	0.02905	-0.03760	1.00000	0.01360	0.00644
b2	-0.00526	-0.10844	nan	0.19947	0.19381	-0.00849	-0.03616	0.02907	0.11128	-0.11398	0.01360	1.00000	0.03989
b3	-0.00024	-0.04800	nan	0.22354	0.20211	0.01691	-0.41843	-0.00221	0.12486	-0.20927	0.00644	0.03989	1.00000
