rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.59637352272973054	-0.37711327282686757	1.25018674654290640	0.00000000000000000	-0.02482413769177538	0.33835211012044158	-0.02025265166554679	-0.37711327282686757	0.00000000000000000	0.00000000000000000	-0.02482413769177538	-0.19411462250850359
2	1	0.60529587048510702	-0.31114111395269950	1.25018674654290640	0.00000000000000000	0.02941280619970869	0.45968495411103300	-0.01133030391017031	-0.31114111395269950	0.00000000000000000	0.00000000000000000	0.02941280619970869	-0.07278177851791218
3	1	0.58423778108211311	-0.33371630004896558	1.25018674654290640	0.00000000000000000	-0.01691314396387775	0.25607189499178340	-0.03238839331316423	-0.33371630004896558	0.00000000000000000	0.00000000000000000	-0.01691314396387775	-0.27639483763716177
4	1	0.58987269455656499	-0.31479919318054461	1.25018674654290640	0.00000000000000000	0.03069770452245996	0.30249948980723196	-0.02675347983871235	-0.31479919318054461	0.00000000000000000	0.00000000000000000	0.03069770452245996	-0.22996724282171321
5	1	0.60990018142181723	-0.35938045108395233	1.25018674654290640	0.00000000000000000	0.01493467930351786	0.38341546437851315	-0.00672599297346010	-0.35938045108395233	0.00000000000000000	0.00000000000000000	0.01493467930351786	-0.14905126825043202
6	1	0.55733075586624303	-0.26848668863026437	1.25018674654290640	0.00000000000000000	-0.30374296417226304	0.27996236630559751	-0.05929541852903430	-0.26848668863026437	0.00000000000000000	0.00000000000000000	-0.30374296417226304	-0.25250436632334766
7	1	0.65414240587279138	-0.75960579049232835	1.25018674654290640	0.00000000000000000	-0.15620610053023359	0.58290272112251407	0.03751623147751404	-0.75960579049232835	0.00000000000000000	0.00000000000000000	-0.15620610053023359	0.05043598849356890
8	1	0.57739946590281954	-0.09965933786866921	1.25018674654290640	0.00000000000000000	-0.00970185922638873	0.43726305436547064	-0.03922670849245780	-0.09965933786866921	0.00000000000000000	0.00000000000000000	-0.00970185922638873	-0.09520367826347453
9	1	0.68971753236795552	-0.11385369446899873	1.25018674654290640	0.00000000000000000	0.08649387018324237	0.33165022802364319	0.07309135797267818	-0.11385369446899873	0.00000000000000000	0.00000000000000000	0.08649387018324237	-0.20081650460530198
10	1	0.58220066339683885	-0.39505236022095896	1.25018674654290640	0.00000000000000000	0.13728463846572736	0.45327450507142597	-0.03442551099843849	-0.39505236022095896	0.00000000000000000	0.00000000000000000	0.13728463846572736	-0.07919222755751920
1	2	0.78506970758438266	0.35662800989493526	1.25018674654290640	0.00000000000000000	0.04863532058214429	0.77603225359089467	0.16844353318910532	0.35662800989493526	0.00000000000000000	0.00000000000000000	0.04863532058214429	0.24356552096194950
2	2	0.73063394211851385	0.28954884350633942	1.25018674654290640	0.00000000000000000	-0.02550269724123425	0.57332861682989866	0.11400776772323651	0.28954884350633942	0.00000000000000000	0.00000000000000000	-0.02550269724123425	0.04086188420095349
3	2	0.74701677195803384	0.51770743522235640	1.25018674654290640	0.00000000000000000	-0.28679094062389210	0.58794636056537686	0.13039059756275651	0.51770743522235640	0.00000000000000000	0.00000000000000000	-0.28679094062389210	0.05547962793643169
4	2	0.72868026665531582	0.06338507934593313	1.25018674654290640	0.00000000000000000	0.05280498181615780	0.72204320060501248	0.11205409226003848	0.06338507934593313	0.00000000000000000	0.00000000000000000	0.05280498181615780	0.18957646797606731
5	2	0.78307617073825819	-0.24603927089843819	1.25018674654290640	0.00000000000000000	-0.13110013287978212	0.70192567065338662	0.16644999634298085	-0.24603927089843819	0.00000000000000000	0.00000000000000000	-0.13110013287978212	0.16945893802444145
6	2	0.69521566859498241	0.03878762766169709	1.25018674654290640	0.00000000000000000	0.00085638906984525	0.62289362142337223	0.07858949419970507	0.03878762766169709	0.00000000000000000	0.00000000000000000	0.00085638906984525	0.09042688879442706
7	2	0.79001403906414314	0.28574188523254379	1.25018674654290640	0.00000000000000000	-0.02515637990624070	0.66256401199369619	0.17338786466886580	0.28574188523254379	0.00000000000000000	0.00000000000000000	-0.02515637990624070	0.13009727936475102
8	2	0.79798641378795321	-0.00598348840865308	1.25018674654290640	0.00000000000000000	-0.07167504063816463	0.60794513948044271	0.18136023939267587	-0.00598348840865308	0.00000000000000000	0.00000000000000000	-0.07167504063816463	0.07547840685149754
9	2	0.75803888339443115	-0.11374740249995210	1.25018674654290640	0.00000000000000000	-0.01390626232931948	0.58697540887515876	0.14141270899915381	-0.11374740249995210	0.00000000000000000	0.00000000000000000	-0.01390626232931948	0.05450867624621358
10	2	0.74822479577528667	0.29661351007803816	1.25018674654290640	0.00000000000000000	-0.10851228550053213	0.63697771941688086	0.13159862138000933	0.29661351007803816	0.00000000000000000	0.00000000000000000	-0.10851228550053213	0.10451098678793569
1	3	0.55990053831968545	0.14102233793064622	1.25018674654290640	0.00000000000000000	0.20992772241389726	0.51068583767656583	-0.05672563607559189	0.14102233793064622	0.00000000000000000	0.00000000000000000	0.20992772241389726	-0.02178089495237934
2	3	0.57165911268596070	-0.07615926948965487	1.25018674654290640	0.00000000000000000	-0.09330963834943143	0.54034569192961257	-0.04496706170931664	-0.07615926948965487	0.00000000000000000	0.00000000000000000	-0.09330963834943143	0.00787895930066740
3	3	0.58190703021372781	-0.14230441397238786	1.25018674654290640	0.00000000000000000	-0.12169780565803465	0.63756732898292212	-0.03471914418154953	-0.14230441397238786	0.00000000000000000	0.00000000000000000	-0.12169780565803465	0.10510059635397695
4	3	0.59329201876229176	0.12239435321226176	1.25018674654290640	0.00000000000000000	0.14637832746083596	0.43545641886268371	-0.02333415563298558	0.12239435321226176	0.00000000000000000	0.00000000000000000	0.14637832746083596	-0.09701031376626146
5	3	0.56768274875831115	0.17721017201093783	1.25018674654290640	0.00000000000000000	-0.09183100330474023	0.34477644366195892	-0.04894342563696619	0.17721017201093783	0.00000000000000000	0.00000000000000000	-0.09183100330474023	-0.18769028896698625
6	3	0.59384558560016976	0.00181122156027852	1.25018674654290640	0.00000000000000000	0.12639720113499833	0.53486183209062954	-0.02278058879510758	0.00181122156027852	0.00000000000000000	0.00000000000000000	0.12639720113499833	0.00239509946168437
7	3	0.62083599021297142	0.19048018732718028	1.25018674654290640	0.00000000000000000	-0.00599352109258849	0.49881710938107587	0.00420981581769408	0.19048018732718028	0.00000000000000000	0.00000000000000000	-0.00599352109258849	-0.03364962324786930
8	3	0.52191156165245811	0.38243658408817366	1.25018674654290640	0.00000000000000000	0.02432742320539857	0.61700873530851041	-0.09471461274281923	0.38243658408817366	0.00000000000000000	0.00000000000000000	0.02432742320539857	0.08454200267956524
9	3	0.63601967649531310	-0.01076528015708828	1.25018674654290640	0.00000000000000000	0.28585783491346595	0.52636444607881572	0.01939350210003576	-0.01076528015708828	0.00000000000000000	0.00000000000000000	0.28585783491346595	-0.00610228655012945
10	3	0.56240613937630413	0.14431561619149158	1.25018674654290640	0.00000000000000000	0.14953909459491038	0.50735606194601723	-0.05422003501897321	0.14431561619149158	0.00000000000000000	0.00000000000000000	0.14953909459491038	-0.02511067068292794
1	4	0.75996114129087389	0.23435259274243442	1.25018674654290640	0.00000000000000000	0.42262344013829378	0.62186364918123394	0.14333496689559655	0.23435259274243442	0.00000000000000000	0.00000000000000000	0.42262344013829378	0.08939691655228876
2	4	0.76551458021876251	0.27300521503313646	1.25018674654290640	0.00000000000000000	0.25521615136178738	0.67528003394647562	0.14888840582348517	0.27300521503313646	0.00000000000000000	0.00000000000000000	0.25521615136178738	0.14281330131753045
3	4	0.76209795079851794	0.48012474025310226	1.25018674654290640	0.00000000000000000	0.11479566893475202	0.55222172687904936	0.14547177640324060	0.48012474025310226	0.00000000000000000	0.00000000000000000	0.11479566893475202	0.01975499425010419
4	4	0.74442451375736507	0.19544890290853323	1.25018674654290640	0.00000000000000000	0.18173377114380429	0.79234102077170354	0.12779833936208773	0.19544890290853323	0.00000000000000000	0.00000000000000000	0.18173377114380429	0.25987428814275837
5	4	0.77176377675440255	0.35107347519475962	1.25018674654290640	0.00000000000000000	0.27868574309557709	0.67703814331211243	0.15513760235912522	0.35107347519475962	0.00000000000000000	0.00000000000000000	0.27868574309557709	0.14457141068316726
6	4	0.75044412824519802	0.56753187262751381	1.25018674654290640	0.00000000000000000	0.24832084931946430	0.59827029102018714	0.13381795384992068	0.56753187262751381	0.00000000000000000	0.00000000000000000	0.24832084931946430	0.06580355839124197
7	4	0.74776335372894565	0.35003752850541792	1.25018674654290640	0.00000000000000000	0.05933104392419877	0.63050159821352536	0.13113717933366831	0.35003752850541792	0.00000000000000000	0.00000000000000000	0.05933104392419877	0.09803486558458019
8	4	0.78388979755388799	0.37977345772016180	1.25018674654290640	0.00000000000000000	0.09530092679258580	0.55638684132450889	0.16726362315861065	0.37977345772016180	0.00000000000000000	0.00000000000000000	0.09530092679258580	0.02392010869556371
9	4	0.72299930797833212	0.24340348336388717	1.25018674654290640	0.00000000000000000	0.32841343593775379	0.53720197620065846	0.10637313358305478	0.24340348336388717	0.00000000000000000	0.00000000000000000	0.32841343593775379	0.00473524357171329
10	4	0.72762737667530275	0.77552073772982810	1.25018674654290640	0.00000000000000000	-0.01671176121069770	0.54695086259022252	0.11100120228002541	0.77552073772982810	0.00000000000000000	0.00000000000000000	-0.01671176121069770	0.01448412996127735
1	5	0.60206500073021807	0.25310486217362882	1.25018674654290640	0.00000000000000000	0.13666976156219085	0.76364644414253446	-0.01456117366505927	0.25310486217362882	0.00000000000000000	0.00000000000000000	0.13666976156219085	0.23117971151358929
2	5	0.59130763742851167	0.20536293553916662	1.25018674654290640	0.00000000000000000	0.01591043094013844	0.61641300685803202	-0.02531853696676567	0.20536293553916662	0.00000000000000000	0.00000000000000000	0.01591043094013844	0.08394627422908685
3	5	0.60655109295170928	0.03223042461513775	1.25018674654290640	0.00000000000000000	-0.18191151497666141	0.63928691191406273	-0.01007508144356806	0.03223042461513775	0.00000000000000000	0.00000000000000000	-0.18191151497666141	0.10682017928511756
4	5	0.61671660293516517	-0.12544992938291005	1.25018674654290640	0.00000000000000000	-0.11125221640557487	0.70755480532287340	0.00009042853988783	-0.12544992938291005	0.00000000000000000	0.00000000000000000	-0.11125221640557487	0.17508807269392823
5	5	0.60614490400235210	0.19269849847918921	1.25018674654290640	0.00000000000000000	0.37890598507095463	0.72080531972565509	-0.01048127039292523	0.19269849847918921	0.00000000000000000	0.00000000000000000	0.37890598507095463	0.18833858709670992
6	5	0.61341397674307285	-0.39606446003269541	1.25018674654290640	0.00000000000000000	0.10284525881755685	0.84636967326254120	-0.00321219765220448	-0.39606446003269541	0.00000000000000000	0.00000000000000000	0.10284525881755685	0.31390294063359603
7	5	0.63149530618025218	0.10656929569612456	1.25018674654290640	0.00000000000000000	-0.44861678010460726	0.72668645613797311	0.01486913178497484	0.10656929569612456	0.00000000000000000	0.00000000000000000	-0.44861678010460726	0.19421972350902794
8	5	0.66692976414584415	-0.23314977936605424	1.25018674654290640	0.00000000000000000	0.10462727202599306	0.80719474425608007	0.05030358975056681	-0.23314977936605424	0.00000000000000000	0.00000000000000000	0.10462727202599306	0.27472801162713489
9	5	0.62864222277152126	0.18650283830906808	1.25018674654290640	0.00000000000000000	-0.05934952415653452	0.72050675444072310	0.01201604837624393	0.18650283830906808	0.00000000000000000	0.00000000000000000	-0.05934952415653452	0.18804002181177792
10	5	0.59317218271233330	-0.12146254503958932	1.25018674654290640	0.00000000000000000	-0.12428479245494839	0.73380324904707117	-0.02345399168294404	-0.12146254503958932	0.00000000000000000	0.00000000000000000	-0.12428479245494839	0.20133651641812600
1	6	0.58590712941152390	-0.13439660842584186	1.25018674654290640	0.00000000000000000	0.07750009485758846	0.54604796731877081	-0.03071904498375344	-0.13439660842584186	0.00000000000000000	0.00000000000000000	0.07750009485758846	0.01358123468982564
2	6	0.60072740523836687	0.12314053796439800	1.25018674654290640	0.00000000000000000	0.08716888929331529	0.45011235533599792	-0.01589876915691046	0.12314053796439800	0.00000000000000000	0.00000000000000000	0.08716888929331529	-0.08235437729294726
3	6	0.59516716350023280	0.09760209180093411	1.25018674654290640	0.00000000000000000	0.04533850098544319	0.42992313430407392	-0.02145901089504454	0.09760209180093411	0.00000000000000000	0.00000000000000000	0.04533850098544319	-0.10254359832487125
4	6	0.59433474185606916	-0.03035291787012528	1.25018674654290640	0.00000000000000000	0.26076029969282100	0.54657143075190273	-0.02229143253920818	-0.03035291787012528	0.00000000000000000	0.00000000000000000	0.26076029969282100	0.01410469812295756
5	6	0.64524915365049840	-0.03737392605693344	1.25018674654290640	0.00000000000000000	0.10132304260647063	0.43180878310294718	0.02862297925522106	-0.03737392605693344	0.00000000000000000	0.00000000000000000	0.10132304260647063	-0.10065794952599799
6	6	0.63003870930077788	-0.15883034445093761	1.25018674654290640	0.00000000000000000	0.05959130486251440	0.35870555960882899	0.01341253490550054	-0.15883034445093761	0.00000000000000000	0.00000000000000000	0.05959130486251440	-0.17376117302011618
7	6	0.63073010957086428	0.23653409542426723	1.25018674654290640	0.00000000000000000	0.09523210295370975	0.44535247539163225	0.01410393517558695	0.23653409542426723	0.00000000000000000	0.00000000000000000	0.09523210295370975	-0.08711425723731292
8	6	0.61247330495112606	-0.42789903602496482	1.25018674654290640	0.00000000000000000	0.26779378992982866	0.59057078476421077	-0.00415286944415127	-0.42789903602496482	0.00000000000000000	0.00000000000000000	0.26779378992982866	0.05810405213526559
9	6	0.60541038969912664	0.06770498008033096	1.25018674654290640	0.00000000000000000	0.16192955680900206	0.44446924297852064	-0.01121578469615070	0.06770498008033096	0.00000000000000000	0.00000000000000000	0.16192955680900206	-0.08799748965042453
10	6	0.57626571314244568	0.37477568619259605	1.25018674654290640	0.00000000000000000	0.09635468213175655	0.42471393739058239	-0.04036046125283166	0.37477568619259605	0.00000000000000000	0.00000000000000000	0.09635468213175655	-0.10775279523836279
1	7	0.40307012453562036	0.19798369312633618	1.25018674654290640	0.00000000000000000	0.19007900727648358	0.35896823972724323	-0.21355604985965698	0.19798369312633618	0.00000000000000000	0.00000000000000000	0.19007900727648358	-0.17349849290170194
2	7	0.37702725333268045	-0.11446968233553745	1.25018674654290640	0.00000000000000000	0.06761924794003626	0.39975494493736802	-0.23959892106259689	-0.11446968233553745	0.00000000000000000	0.00000000000000000	0.06761924794003626	-0.13271178769157715
3	7	0.38253292890944329	0.14590994411585995	1.25018674654290640	0.00000000000000000	0.34242292555723369	0.51283286404687267	-0.23409324548583405	0.14590994411585995	0.00000000000000000	0.00000000000000000	0.34242292555723369	-0.01963386858207250
4	7	0.35694600956598233	0.17486851780686608	1.25018674654290640	0.00000000000000000	0.20193034668938062	0.33589575110643632	-0.25968016482929501	0.17486851780686608	0.00000000000000000	0.00000000000000000	0.20193034668938062	-0.19657098152250885
5	7	0.40174098292504068	-0.35258247261238285	1.25018674654290640	0.00000000000000000	0.14903110665395494	0.49071683250423437	-0.21488519147023666	-0.35258247261238285	0.00000000000000000	0.00000000000000000	0.14903110665395494	-0.04174990012471080
6	7	0.36659287864548989	-0.17846271769103439	1.25018674654290640	0.00000000000000000	0.14156487009465221	0.47511391123516183	-0.25003329574978744	-0.17846271769103439	0.00000000000000000	0.00000000000000000	0.14156487009465221	-0.05735282139378334
7	7	0.43827669055389473	-0.02224763399893434	1.25018674654290640	0.00000000000000000	0.27383619994269048	0.37753426167401516	-0.17834948384138261	-0.02224763399893434	0.00000000000000000	0.00000000000000000	0.27383619994269048	-0.15493247095493001
8	7	0.38076038400112910	-0.05539461056405109	1.25018674654290640	0.00000000000000000	0.23069316503467127	0.34645791078416749	-0.23586579039414823	-0.05539461056405109	0.00000000000000000	0.00000000000000000	0.23069316503467127	-0.18600882184477768
9	7	0.34780070441060557	0.28975306975721532	1.25018674654290640	0.00000000000000000	0.30924392882850560	0.35293251195552972	-0.26882546998467177	0.28975306975721532	0.00000000000000000	0.00000000000000000	0.30924392882850560	-0.17953422067341546
10	7	0.34956748790841841	0.41550153048439303	1.25018674654290640	0.00000000000000000	0.13153300509228144	0.35756211957600115	-0.26705868648685893	0.41550153048439303	0.00000000000000000	0.00000000000000000	0.13153300509228144	-0.17490461305294402
