rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.61152223335607347	-0.11795742925221978	3.25121416493557147	0.04573418499927333	-0.12937371553636595	-0.23611955813611477	-0.00102758999085339	-0.11795742925221978	0.00000000000000000	0.04573418499927333	-0.12937371553636595	0.00000000000000000
2	1	0.56982436900444045	-0.24882996325912060	3.25121416493557147	-0.13689507009750915	-0.20363363164257692	-0.23611955813611477	-0.04272545434248642	-0.24882996325912060	0.00000000000000000	-0.13689507009750915	-0.20363363164257692	0.00000000000000000
3	1	0.60233018467227428	-0.07280815078826960	3.25121416493557147	0.01776723051808179	-0.08573787299635977	-0.23611955813611477	-0.01021963867465259	-0.07280815078826960	0.00000000000000000	0.01776723051808179	-0.08573787299635977	0.00000000000000000
4	1	0.59307046656551143	-0.16421536274455797	3.25121416493557147	-0.01261107340762771	-0.16215671408028440	-0.23611955813611477	-0.01947935678141544	-0.16421536274455797	0.00000000000000000	-0.01261107340762771	-0.16215671408028440	0.00000000000000000
5	1	0.61420270750020356	-0.10917391721584660	3.25121416493557147	-0.23290252825680333	-0.17788338824564512	-0.23611955813611477	0.00165288415327669	-0.10917391721584660	0.00000000000000000	-0.23290252825680333	-0.17788338824564512	0.00000000000000000
6	1	0.56134466381720027	-0.16698214584474866	3.25121416493557147	-0.00270538915986120	-0.11631689063198530	-0.23611955813611477	-0.05120515952972660	-0.16698214584474866	0.00000000000000000	-0.00270538915986120	-0.11631689063198530	0.00000000000000000
7	1	0.60713285740529499	-0.04106134829115210	3.25121416493557147	-0.41392570518932487	-0.22487450851341376	-0.23611955813611477	-0.00541696594163188	-0.04106134829115210	0.00000000000000000	-0.41392570518932487	-0.22487450851341376	0.00000000000000000
8	1	0.61207089050468388	-0.19325423172638043	3.25121416493557147	-0.16829875538984462	-0.23315032477496164	-0.23611955813611477	-0.00047893284224299	-0.19325423172638043	0.00000000000000000	-0.16829875538984462	-0.23315032477496164	0.00000000000000000
9	1	0.57744758059765910	-0.41673147173243430	3.25121416493557147	0.04450054176084431	-0.14637408047450115	-0.23611955813611477	-0.03510224274926776	-0.41673147173243430	0.00000000000000000	0.04450054176084431	-0.14637408047450115	0.00000000000000000
10	1	0.63584872178837337	-0.46646018985524790	3.25121416493557147	-0.15957185108955782	-0.22332680999322202	-0.23611955813611477	0.02329889844144650	-0.46646018985524790	0.00000000000000000	-0.15957185108955782	-0.22332680999322202	0.00000000000000000
1	2	0.73494446936391111	0.02948020373914767	3.25121416493557147	0.03635355474618768	-0.23945498718612057	-0.23611955813611477	0.12239464601698424	0.02948020373914767	0.00000000000000000	0.03635355474618768	-0.23945498718612057	0.00000000000000000
2	2	0.74022560189987707	0.06193797021887734	3.25121416493557147	0.16326160106039619	-0.18322935503384369	-0.23611955813611477	0.12767577855295020	0.06193797021887734	0.00000000000000000	0.16326160106039619	-0.18322935503384369	0.00000000000000000
3	2	0.75316333821493175	0.24807603116589297	3.25121416493557147	0.07826221093006405	-0.16695651388856009	-0.23611955813611477	0.14061351486800489	0.24807603116589297	0.00000000000000000	0.07826221093006405	-0.16695651388856009	0.00000000000000000
4	2	0.77170378480513480	0.06476522941941054	3.25121416493557147	0.30029690014777016	-0.14053803305385090	-0.23611955813611477	0.15915396145820793	0.06476522941941054	0.00000000000000000	0.30029690014777016	-0.14053803305385090	0.00000000000000000
5	2	0.74092816996278743	0.13226874863652735	3.25121416493557147	0.31442552785308131	-0.12640372968113309	-0.23611955813611477	0.12837834661586056	0.13226874863652735	0.00000000000000000	0.31442552785308131	-0.12640372968113309	0.00000000000000000
6	2	0.75212557726863583	0.03869799898182756	3.25121416493557147	0.27476237765381406	-0.11733576000215160	-0.23611955813611477	0.13957575392170896	0.03869799898182756	0.00000000000000000	0.27476237765381406	-0.11733576000215160	0.00000000000000000
7	2	0.75802712142916062	-0.12901335564745556	3.25121416493557147	0.05945095419265926	-0.29133756784783932	-0.23611955813611477	0.14547729808223375	-0.12901335564745556	0.00000000000000000	0.05945095419265926	-0.29133756784783932	0.00000000000000000
8	2	0.74314690116775328	0.19106018993974705	3.25121416493557147	0.24541129990007376	-0.12783100391407715	-0.23611955813611477	0.13059707782082641	0.19106018993974705	0.00000000000000000	0.24541129990007376	-0.12783100391407715	0.00000000000000000
9	2	0.73766319893350019	-0.16114166913626055	3.25121416493557147	-0.11076540956110548	-0.31879603044463384	-0.23611955813611477	0.12511337558657332	-0.16114166913626055	0.00000000000000000	-0.11076540956110548	-0.31879603044463384	0.00000000000000000
10	2	0.73868679642327140	0.15972392375086442	3.25121416493557147	0.18352245562544706	-0.10246834887073369	-0.23611955813611477	0.12613697307634453	0.15972392375086442	0.00000000000000000	0.18352245562544706	-0.10246834887073369	0.00000000000000000
1	3	0.61909683540723781	0.47514968583375894	3.25121416493557147	0.52401869475472485	0.04958435988292505	-0.23611955813611477	0.00654701206031094	0.47514968583375894	0.00000000000000000	0.52401869475472485	0.04958435988292505	0.00000000000000000
2	3	0.53103317091651747	0.29666487698598831	3.25121416493557147	0.07002936987520644	-0.15525587486911568	-0.23611955813611477	-0.08151665243040940	0.29666487698598831	0.00000000000000000	0.07002936987520644	-0.15525587486911568	0.00000000000000000
3	3	0.56490398533789321	0.01594181422673482	3.25121416493557147	0.07375829181293940	-0.14041873410721570	-0.23611955813611477	-0.04764583800903366	0.01594181422673482	0.00000000000000000	0.07375829181293940	-0.14041873410721570	0.00000000000000000
4	3	0.55235630086435616	-0.12355837905749938	3.25121416493557147	0.24549134675960546	-0.09592162243882750	-0.23611955813611477	-0.06019352248257070	-0.12355837905749938	0.00000000000000000	0.24549134675960546	-0.09592162243882750	0.00000000000000000
5	3	0.56990613559309888	0.02952159047473360	3.25121416493557147	0.32192101864351158	-0.08140663259675071	-0.23611955813611477	-0.04264368775382799	0.02952159047473360	0.00000000000000000	0.32192101864351158	-0.08140663259675071	0.00000000000000000
6	3	0.54415299520135152	0.43423941277973765	3.25121416493557147	-0.02104260072684276	-0.17670396239451480	-0.23611955813611477	-0.06839682814557535	0.43423941277973765	0.00000000000000000	-0.02104260072684276	-0.17670396239451480	0.00000000000000000
7	3	0.57632941986761954	0.10762371809184340	3.25121416493557147	0.28687229205553916	-0.07715505069130801	-0.23611955813611477	-0.03622040347930733	0.10762371809184340	0.00000000000000000	0.28687229205553916	-0.07715505069130801	0.00000000000000000
8	3	0.52459803979024289	0.47606808307097065	3.25121416493557147	0.08557305965364309	-0.11296082889998950	-0.23611955813611477	-0.08795178355668398	0.47606808307097065	0.00000000000000000	0.08557305965364309	-0.11296082889998950	0.00000000000000000
9	3	0.60921263938506798	0.23411938436721680	3.25121416493557147	0.01157120744802764	-0.12294897620192735	-0.23611955813611477	-0.00333718396185889	0.23411938436721680	0.00000000000000000	0.01157120744802764	-0.12294897620192735	0.00000000000000000
10	3	0.59352613421890632	0.12890131638081792	3.25121416493557147	0.15665542856808840	-0.07577416948947278	-0.23611955813611477	-0.01902368912802055	0.12890131638081792	0.00000000000000000	0.15665542856808840	-0.07577416948947278	0.00000000000000000
1	4	0.73987331209851048	0.47569257846425017	3.25121416493557147	0.32512405575496806	-0.11102000351891643	-0.23611955813611477	0.12732348875158361	0.47569257846425017	0.00000000000000000	0.32512405575496806	-0.11102000351891643	0.00000000000000000
2	4	0.75304605512778600	0.17288048290312982	3.25121416493557147	-0.01009419671058614	-0.19178832087070966	-0.23611955813611477	0.14049623178085913	0.17288048290312982	0.00000000000000000	-0.01009419671058614	-0.19178832087070966	0.00000000000000000
3	4	0.70378806785141934	0.43722481705469679	3.25121416493557147	0.19247300192907721	-0.14308195662062359	-0.23611955813611477	0.09123824450449247	0.43722481705469679	0.00000000000000000	0.19247300192907721	-0.14308195662062359	0.00000000000000000
4	4	0.68418514519524887	0.55801918147309604	3.25121416493557147	0.34822575964476649	-0.06919741758085175	-0.23611955813611477	0.07163532184832200	0.55801918147309604	0.00000000000000000	0.34822575964476649	-0.06919741758085175	0.00000000000000000
5	4	0.76819163206228203	0.60214208187190632	3.25121416493557147	-0.28366233378074268	-0.30304825105440508	-0.23611955813611477	0.15564180871535516	0.60214208187190632	0.00000000000000000	-0.28366233378074268	-0.30304825105440508	0.00000000000000000
6	4	0.74890824439215520	0.47096492909323812	3.25121416493557147	0.04300125194093896	-0.12576537491239947	-0.23611955813611477	0.13635842104522833	0.47096492909323812	0.00000000000000000	0.04300125194093896	-0.12576537491239947	0.00000000000000000
7	4	0.75890449506038393	0.22882967271440788	3.25121416493557147	0.49826478229268656	-0.00858278164594116	-0.23611955813611477	0.14635467171345706	0.22882967271440788	0.00000000000000000	0.49826478229268656	-0.00858278164594116	0.00000000000000000
8	4	0.77169112742785728	0.71687377745623559	3.25121416493557147	0.00300774950067984	-0.14372097465633016	-0.23611955813611477	0.15914130408093041	0.71687377745623559	0.00000000000000000	0.00300774950067984	-0.14372097465633016	0.00000000000000000
9	4	0.70777502136778969	0.55761799651851285	3.25121416493557147	0.24875735676724373	-0.08710918491730656	-0.23611955813611477	0.09522519802086282	0.55761799651851285	0.00000000000000000	0.24875735676724373	-0.08710918491730656	0.00000000000000000
10	4	0.73129030254642768	0.35336379235679727	3.25121416493557147	0.53044529706588706	-0.02208634855180363	-0.23611955813611477	0.11874047919950081	0.35336379235679727	0.00000000000000000	0.53044529706588706	-0.02208634855180363	0.00000000000000000
1	5	0.58847511519119089	0.16709328014434549	3.25121416493557147	0.22878019826632273	-0.20774164460409439	-0.23611955813611477	-0.02407470815573598	0.16709328014434549	0.00000000000000000	0.22878019826632273	-0.20774164460409439	0.00000000000000000
2	5	0.63037868085173865	-0.03032419054457564	3.25121416493557147	0.00597847425952962	-0.31613787762336726	-0.23611955813611477	0.01782885750481178	-0.03032419054457564	0.00000000000000000	0.00597847425952962	-0.31613787762336726	0.00000000000000000
