rhoS_pop	0.00215	0.00001	0.00052	0.00261	0.00037	-0.00001	-0.00025	0.00000	0.00034	-0.00007	-0.00003	0.00000	0.00003
deltaSC_pop	0.00001	0.00228	-0.00405	-0.00203	-0.00023	0.00003	-0.00256	0.00164	0.00019	-0.00068	0.00000	-0.00004	0.00023
rhoC_pop	0.00052	-0.00405	0.08600	0.10103	-0.00405	-0.00078	0.00024	-0.02277	0.00718	0.00459	-0.00034	-0.00063	-0.00053
deltaCB_pop	0.00261	-0.00203	0.10103	0.29151	0.04333	-0.00188	-0.01976	-0.02796	0.03076	0.00259	-0.00078	0.00054	0.00132
rhoB_pop	0.00037	-0.00023	-0.00405	0.04333	0.01911	-0.00024	-0.00263	-0.00114	0.00575	-0.00037	-0.00005	0.00042	0.00016
omega_rhoS	-0.00001	0.00003	-0.00078	-0.00188	-0.00024	0.00112	0.00010	-0.00020	-0.00025	-0.00002	0.00000	-0.00001	0.00000
omega_deltaSC	-0.00025	-0.00256	0.00024	-0.01976	-0.00263	0.00010	0.03006	-0.00643	-0.00342	0.00326	0.00006	0.00006	-0.00336
omega_rhoC	0.00000	0.00164	-0.02277	-0.02796	-0.00114	-0.00020	-0.00643	0.06801	-0.00072	-0.01142	0.00020	0.00041	0.00093
omega_deltaCB	0.00034	0.00019	0.00718	0.03076	0.00575	-0.00025	-0.00342	-0.00072	0.00587	-0.00177	-0.00004	0.00012	0.00028
omega_rhoB	-0.00007	-0.00068	0.00459	0.00259	-0.00037	-0.00002	0.00326	-0.01142	-0.00177	0.00847	-0.00005	-0.00015	-0.00078
b1	-0.00003	0.00000	-0.00034	-0.00078	-0.00005	0.00000	0.00006	0.00020	-0.00004	-0.00005	0.00046	0.00001	-0.00000
b2	0.00000	-0.00004	-0.00063	0.00054	0.00042	-0.00001	0.00006	0.00041	0.00012	-0.00015	0.00001	0.00055	0.00002
b3	0.00003	0.00023	-0.00053	0.00132	0.00016	0.00000	-0.00336	0.00093	0.00028	-0.00078	-0.00000	0.00002	0.00226
