rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.60538396741472389	0.06330956410305461	0.86185327430154590	-0.09260531735909049	-0.38706681270672894	0.64598033289729673	-0.01129347907028611	0.06330956410305461	0.00000000000000000	-0.09260531735909049	-0.38706681270672894	-0.04570580538853164
2	1	0.63845751266203754	-0.01661928963384758	0.86185327430154590	-0.16415271632893957	0.17183006483703761	0.65822842683917671	0.02178006617702755	-0.01661928963384758	0.00000000000000000	-0.16415271632893957	0.17183006483703761	-0.03345771144665166
3	1	0.59224566485994889	0.18885414048338411	0.86185327430154590	-0.02550585323890189	0.06486617046723346	0.71046190087478334	-0.02443178162506110	0.18885414048338411	0.00000000000000000	-0.02550585323890189	0.06486617046723346	0.01877576258895497
4	1	0.61967406606324926	0.05318144172902373	0.86185327430154590	-0.17164096661471342	0.15632473729198104	0.72473213547723092	0.00299661957823927	0.05318144172902373	0.00000000000000000	-0.17164096661471342	0.15632473729198104	0.03304599719140255
5	1	0.55829438210126614	-0.25367511352463029	0.86185327430154590	0.03065893150697174	0.00979365332868048	0.61441865114578387	-0.05838306438374385	-0.25367511352463029	0.00000000000000000	0.03065893150697174	0.00979365332868048	-0.07726748714004450
6	1	0.56842615104871097	0.01106513336553648	0.86185327430154590	-0.11269030034732791	-0.44083401847800768	0.86130684183346384	-0.04825129543629902	0.01106513336553648	0.00000000000000000	-0.11269030034732791	-0.44083401847800768	0.16962070354763548
7	1	0.55647822117792345	0.28368347466487936	0.86185327430154590	-0.16332574143263906	-0.58394306971663601	0.83086175074670454	-0.06019922530708655	0.28368347466487936	0.00000000000000000	-0.16332574143263906	-0.58394306971663601	0.13917561246087617
8	1	0.63265069654222328	-0.05559707298953562	0.86185327430154590	-0.10144462275895375	-0.30375514227083450	0.70724141197033386	0.01597325005721328	-0.05559707298953562	0.00000000000000000	-0.10144462275895375	-0.30375514227083450	0.01555527368450549
9	1	0.58975942689359495	0.02656850303578426	0.86185327430154590	-0.00520229722988746	-0.21462321034654103	0.62673384496008377	-0.02691801959141504	0.02656850303578426	0.00000000000000000	-0.00520229722988746	-0.21462321034654103	-0.06495229332574459
10	1	0.66053354213674709	0.15002644755983308	0.86185327430154590	-0.13619322061431455	-0.61641068384545628	0.80439464737356836	0.04385609565173709	0.15002644755983308	0.00000000000000000	-0.13619322061431455	-0.61641068384545628	0.11270850908773999
1	2	0.73598938456726914	0.31153342789066474	0.86185327430154590	0.22331630899108967	0.05312557218646185	0.63950927067601138	0.11931193808225915	0.31153342789066474	0.00000000000000000	0.22331630899108967	0.05312557218646185	-0.05217686760981699
