rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.60575259230235590	-0.20448870044669110	3.22680342769921991	0.00000000000000000	-0.21186664627658711	-0.22257193339380527	22667.78208118840848329	25074.62416959842448705	-0.02659545494473192	-0.20448870044669110	0.00000000000000000	0.00000000000000000	-0.21186664627658711	0.00000000000000000	-0.03639770425916389	0.01340166976247836
2	1	0.62160342915471456	-0.63146982646124639	3.22680342769921991	0.00000000000000000	-0.20500756529828859	-0.22257193339380527	23225.17717223227009526	25921.95940879761838005	-0.01074461809237326	-0.63146982646124639	0.00000000000000000	0.00000000000000000	-0.20500756529828859	0.00000000000000000	-0.01210541583603586	0.04663578738028562
3	1	0.66397322844899553	-0.30894656781925806	3.22680342769921991	0.00000000000000000	0.05173818350986260	-0.22257193339380527	22505.27681171889344114	25678.10080426905551576	0.03162518120190771	-0.30894656781925806	0.00000000000000000	0.00000000000000000	0.05173818350986260	0.00000000000000000	-0.04359252234163158	0.03718384414492526
4	1	0.62520266034470140	-0.32242286959155242	3.22680342769921991	0.00000000000000000	-0.13431670740826443	-0.22257193339380527	23713.31019501198534272	25496.12695180455921218	-0.00714538690238642	-0.32242286959155242	0.00000000000000000	0.00000000000000000	-0.13431670740826443	0.00000000000000000	0.00869417307958109	0.03007188066395550
5	1	0.61244730533850444	-0.50661354734055519	3.22680342769921991	0.00000000000000000	-0.20987321870000275	-0.22257193339380527	22855.88419504124613013	24594.54451671411152347	-0.01990074190858337	-0.50661354734055519	0.00000000000000000	0.00000000000000000	-0.20987321870000275	0.00000000000000000	-0.02813373082525494	-0.00593002499089046
6	1	0.61137231106873136	0.07387823011218389	3.22680342769921991	0.00000000000000000	-0.12549752657613850	-0.22257193339380527	22748.01303353878029156	24393.18915981930331327	-0.02097573617835646	0.07387823011218389	0.00000000000000000	0.00000000000000000	-0.12549752657613850	0.00000000000000000	-0.03286452662304740	-0.01415071518183098
7	1	0.67601556861800938	-0.11721039928765656	3.22680342769921991	0.00000000000000000	-0.02371605803761614	-0.22257193339380527	23541.19874100312154042	25453.92084270371196908	0.04366752137092156	-0.11721039928765656	0.00000000000000000	0.00000000000000000	-0.02371605803761614	0.00000000000000000	0.00140969509198285	0.02841511602556857
8	1	0.74859737076310462	-0.29343153897033725	3.22680342769921991	0.00000000000000000	0.13210753160712521	-0.22257193339380527	23959.41900308652475360	25087.12760012201033533	0.11624932351601680	-0.29343153897033725	0.00000000000000000	0.00000000000000000	0.13210753160712521	0.00000000000000000	0.01901919531354324	0.01390019424941968
9	1	0.61407745157999349	-0.03149582311960414	3.22680342769921991	0.00000000000000000	-0.12661401193733168	-0.22257193339380527	22425.80136600333935348	23122.92242933413581341	-0.01827059566709432	-0.03149582311960414	0.00000000000000000	0.00000000000000000	-0.12661401193733168	0.00000000000000000	-0.04713018632947907	-0.06763023725299178
10	1	0.62873868225944440	-0.08756191716399883	3.22680342769921991	0.00000000000000000	-0.12668395787151945	-0.22257193339380527	24249.38124000608149800	23996.43345731356384931	-0.00360936498764342	-0.08756191716399883	0.00000000000000000	0.00000000000000000	-0.12668395787151945	0.00000000000000000	0.03104877216130930	-0.03054946236216693
