rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	-1.98401772184297442	0.00000000000000000	1.08044190688990049	0.00000000000000000	0.00000000000000000	1.60242205252870917	158094286.48655712604522705	26051.35910254010377685	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.09559916272980118	0.22301659857374645
2	1	-1.98401772184297442	0.00000000000000000	1.08044190688990049	0.00000000000000000	0.00000000000000000	1.60242205252870917	160323189.99923112988471985	20320.22349087756811059	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.08159905228892228	-0.02543671989029761
3	1	-1.98401772184297442	0.00000000000000000	1.08044190688990049	0.00000000000000000	0.00000000000000000	1.60242205252870917	176866264.48129281401634216	21418.25165624563669553	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01660311139897885	0.02719009855742627
4	1	-1.98401772184297442	0.00000000000000000	1.08044190688990049	0.00000000000000000	0.00000000000000000	1.60242205252870917	204642715.76537656784057617	22362.82811072230833815	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16247484099626419	0.07034677998350602
5	1	-1.98401772184297442	0.00000000000000000	1.08044190688990049	0.00000000000000000	0.00000000000000000	1.60242205252870917	190344947.32440429925918579	24395.94764703183682286	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09004717065657886	0.15736369735975586
6	1	-1.98401772184297442	0.00000000000000000	1.08044190688990049	0.00000000000000000	0.00000000000000000	1.60242205252870917	155751893.27355784177780151	21483.01045986034660018	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.11052645424409135	0.03020907047600474
7	1	-1.98401772184297442	0.00000000000000000	1.08044190688990049	0.00000000000000000	0.00000000000000000	1.60242205252870917	147737956.95307087898254395	18917.21938929705720511	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.16335062434702863	-0.09698075502289782
8	1	-1.98401772184297442	0.00000000000000000	1.08044190688990049	0.00000000000000000	0.00000000000000000	1.60242205252870917	126481335.43000383675098419	18086.98553952243310050	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.31869601641354350	-0.14186069242748189
9	1	-1.98401772184297442	0.00000000000000000	1.08044190688990049	0.00000000000000000	0.00000000000000000	1.60242205252870917	136477039.62653249502182007	17942.29613980603244272	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.24263437507500640	-0.14989250271052690
10	1	-1.98401772184297442	0.00000000000000000	1.08044190688990049	0.00000000000000000	0.00000000000000000	1.60242205252870917	259593704.90335601568222046	21577.43020201601029839	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40032696763200093	0.03459452924185236
1	2	-1.98401772184297442	0.00000000000000000	1.08044190688990049	0.00000000000000000	0.00000000000000000	1.60242205252870917	287058414.08763492107391357	23542.28506132868642453	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.50089496076864037	0.12174482743842852
2	2	-1.98401772184297442	0.00000000000000000	1.08044190688990049	0.00000000000000000	0.00000000000000000	1.60242205252870917	192336558.72178560495376587	20393.97580632234530640	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10045597979609866	-0.02181378747908091
3	2	-1.98401772184297442	0.00000000000000000	1.08044190688990049	0.00000000000000000	0.00000000000000000	1.60242205252870917	252231604.49288368225097656	17744.22029591085083666	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37155696319005926	-0.16099349534203178
