rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.62003132015620754	-0.40682603213560076	3.72097828526887309	-0.07323437232084393	-0.00416190896826289	0.18243459701558343	0.00631114012179723	-0.40682603213560076	0.00000000000000000	-0.07323437232084393	-0.00416190896826289	-0.07175319251424109
2	1	0.58249729967994035	-0.39448499445578800	3.72097828526887309	0.06873358587348818	0.02158351150609725	0.27534695025723949	-0.03122288035446996	-0.39448499445578800	0.00000000000000000	0.06873358587348818	0.02158351150609725	0.02115916072741497
3	1	0.59115647020939510	-0.42195791925282328	3.72097828526887309	-0.01998156670401979	-0.00383211058349158	0.15664471000954833	-0.02256370982501521	-0.42195791925282328	0.00000000000000000	-0.01998156670401979	-0.00383211058349158	-0.09754307952027619
4	1	0.58291455537219528	-0.45268424031170618	3.72097828526887309	-0.04509691100588610	-0.06956873282932194	0.03623844570363043	-0.03080562466221504	-0.45268424031170618	0.00000000000000000	-0.04509691100588610	-0.06956873282932194	-0.21794934382619408
5	1	0.61321725159455087	-0.65560579893001325	3.72097828526887309	-0.03892816645277658	-0.00648699648197794	0.32689514909127110	-0.00050292843985944	-0.65560579893001325	0.00000000000000000	-0.03892816645277658	-0.00648699648197794	0.07270735956144658
6	1	0.57342395378969946	-0.17068356995308670	3.72097828526887309	0.01042178232943988	0.04661253602276404	0.22286777626893778	-0.04029622624471085	-0.17068356995308670	0.00000000000000000	0.01042178232943988	0.04661253602276404	-0.03132001326088674
7	1	0.55251513677065034	0.14187173586345783	3.72097828526887309	0.16014596999088596	0.05668354565212404	0.17230101993181685	-0.06120504326375997	0.14187173586345783	0.00000000000000000	0.16014596999088596	0.05668354565212404	-0.08188676959800767
8	1	0.57247730144888564	-0.32063055524575523	3.72097828526887309	-0.07785839280283874	-0.10562481236547377	0.20268394419344682	-0.04124287858552467	-0.32063055524575523	0.00000000000000000	-0.07785839280283874	-0.10562481236547377	-0.05150384533637770
9	1	0.58070233211806255	-0.15568890346514153	3.72097828526887309	0.19537457831461888	-0.03505047577308815	0.15529429339344500	-0.03301784791634776	-0.15568890346514153	0.00000000000000000	0.19537457831461888	-0.03505047577308815	-0.09889349613637952
10	1	0.64424464734838760	-0.00285478658378926	3.72097828526887309	-0.08127059575688503	0.02866768071099539	0.09616339609134866	0.03052446731397729	-0.00285478658378926	0.00000000000000000	-0.08127059575688503	0.02866768071099539	-0.15802439343847585
