rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.58044286001000023	-0.38938503640142508	3.92467748268113237	0.02028118973346805	0.04330855440772427	0.22873052239526287	-0.03268962462146252	-0.38938503640142508	0.00000000000000000	0.02028118973346805	0.04330855440772427	-0.01756525653248719
2	1	0.63482191219425899	-0.29477283183571446	3.92467748268113237	0.00499285354412381	0.07189821333030710	0.15506777279886186	0.02168942756279624	-0.29477283183571446	0.00000000000000000	0.00499285354412381	0.07189821333030710	-0.09122800612888821
3	1	0.55588541523877333	-0.21392558390368882	3.92467748268113237	0.04961965074229020	0.08747377881384763	0.25610270065311680	-0.05724706939268942	-0.21392558390368882	0.00000000000000000	0.04961965074229020	0.08747377881384763	0.00980692172536674
4	1	0.59277118067653523	-0.27455988516844210	3.92467748268113237	-0.04634547734683420	0.01931387520183767	0.19266560095341881	-0.02036130395492752	-0.27455988516844210	0.00000000000000000	-0.04634547734683420	0.01931387520183767	-0.05363017797433126
5	1	0.56792346752988965	-0.42754221952149862	3.92467748268113237	0.08674886139326235	0.02232031740666963	0.25186065457426798	-0.04520901710157310	-0.42754221952149862	0.00000000000000000	0.08674886139326235	0.02232031740666963	0.00556487564651792
6	1	0.62059809875721228	-0.22817329927643290	3.92467748268113237	-0.01725398969144115	0.05676608556854167	0.19325138923301008	0.00746561412574953	-0.22817329927643290	0.00000000000000000	-0.01725398969144115	0.05676608556854167	-0.05304438969473999
7	1	0.62753847186946743	-0.49283391279775279	3.92467748268113237	-0.05876545302109171	0.06488196204940239	0.23116182934102661	0.01440598723800468	-0.49283391279775279	0.00000000000000000	-0.05876545302109171	0.06488196204940239	-0.01513394958672346
8	1	0.59594942249111749	-0.30692962794042022	3.92467748268113237	0.01074488598291928	0.07437615758861531	0.11067702766773510	-0.01718306214034526	-0.30692962794042022	0.00000000000000000	0.01074488598291928	0.07437615758861531	-0.13561875126001496
9	1	0.61742561567267751	-0.44021787998853612	3.92467748268113237	-0.09442691124498682	0.03211281957346654	0.20305870597460557	0.00429313104121476	-0.44021787998853612	0.00000000000000000	-0.09442691124498682	0.03211281957346654	-0.04323707295314450
10	1	0.61364103242694545	-0.26230334096483277	3.92467748268113237	0.01981138803998204	0.01761077614988692	0.31938860733982083	0.00050854779548271	-0.26230334096483277	0.00000000000000000	0.01981138803998204	0.01761077614988692	0.07309282841207076
1	2	0.76358009214992884	0.11496227678214802	3.92467748268113237	-0.03109575944791846	-0.08089874047759177	0.22950149747956497	0.15044760751846609	0.11496227678214802	0.00000000000000000	-0.03109575944791846	-0.08089874047759177	-0.01679428144818509
2	2	0.78580459217436227	0.11339430854765753	3.92467748268113237	0.05894913228449841	-0.00750100909770753	0.26869479605952035	0.17267210754289952	0.11339430854765753	0.00000000000000000	0.05894913228449841	-0.00750100909770753	0.02239901713177028
3	2	0.77668299384884476	-0.02036955634507881	3.92467748268113237	0.04204234654814436	-0.03834285077215702	0.31364643731304687	0.16355050921738201	-0.02036955634507881	0.00000000000000000	0.04204234654814436	-0.03834285077215702	0.06735065838529680
4	2	0.75700722389126418	-0.12425346191265495	3.92467748268113237	0.09121125871797657	-0.02422955710874292	0.21421481267794432	0.14387473925980143	-0.12425346191265495	0.00000000000000000	0.09121125871797657	-0.02422955710874292	-0.03208096624980575
5	2	0.76271984511101154	0.07865277780768759	3.92467748268113237	-0.02021770906854974	0.00214347926393579	0.25296823547829017	0.14958736047954879	0.07865277780768759	0.00000000000000000	-0.02021770906854974	0.00214347926393579	0.00667245655054011
6	2	0.72657484372771841	0.16796121799126199	3.92467748268113237	0.01869447037840460	-0.01973748536440306	0.21491905187465055	0.11344235909625566	0.16796121799126199	0.00000000000000000	0.01869447037840460	-0.01973748536440306	-0.03137672705309952
7	2	0.77937971665232253	-0.07515119738832704	3.92467748268113237	0.18407663893979079	0.00607258723723209	0.25238702756888654	0.16624723202085978	-0.07515119738832704	0.00000000000000000	0.18407663893979079	0.00607258723723209	0.00609124864113647
8	2	0.79945497740946714	0.40194062645022022	3.92467748268113237	0.02396757136071336	0.02717999116048277	0.26349881600505198	0.18632249277800439	0.40194062645022022	0.00000000000000000	0.02396757136071336	0.02717999116048277	0.01720303707730192
9	2	0.74643663723341847	0.07171622657329407	3.92467748268113237	0.05850022396453473	-0.06508046301135835	0.14615303494055071	0.13330415260195572	0.07171622657329407	0.00000000000000000	0.05850022396453473	-0.06508046301135835	-0.10014274398719936
10	2	0.76420915243758525	0.22425325670723462	3.92467748268113237	-0.00366731509855897	0.02636235357666050	0.19440074161476661	0.15107666780612250	0.22425325670723462	0.00000000000000000	-0.00366731509855897	0.02636235357666050	-0.05189503731298345
1	3	0.55269159247262700	0.11455158523964748	3.92467748268113237	0.12130377747119520	0.09598869816963317	0.31462569384626299	-0.06044089215883575	0.11455158523964748	0.00000000000000000	0.12130377747119520	0.09598869816963317	0.06832991491851292
2	3	0.57231493075270168	0.09303792462803016	3.92467748268113237	0.01172852703965457	-0.00552072499479641	0.24828019338494609	-0.04081755387876107	0.09303792462803016	0.00000000000000000	0.01172852703965457	-0.00552072499479641	0.00198441445719602
3	3	0.59663659405826808	-0.13719866658718793	3.92467748268113237	-0.04150920799876309	-0.01702573674343016	0.21836514197752402	-0.01649589057319467	-0.13719866658718793	0.00000000000000000	-0.04150920799876309	-0.01702573674343016	-0.02793063695022605
4	3	0.58679388235852847	-0.00040252743978528	3.92467748268113237	-0.01451255764146088	-0.00594785670932275	0.36097954319073211	-0.02633860227293428	-0.00040252743978528	0.00000000000000000	-0.01451255764146088	-0.00594785670932275	0.11468376426298205
5	3	0.54553140920132248	-0.00951388337404376	3.92467748268113237	-0.06155455803294925	-0.00987406304377204	0.33924109134418023	-0.06760107543014027	-0.00951388337404376	0.00000000000000000	-0.06155455803294925	-0.00987406304377204	0.09294531241643017
6	3	0.56514084686129074	-0.04572808757855479	3.92467748268113237	0.08833248881566531	0.04362323268101095	0.24987206358886366	-0.04799163777017201	-0.04572808757855479	0.00000000000000000	0.08833248881566531	0.04362323268101095	0.00357628466111359
7	3	0.55248258591664545	0.05279506432158639	3.92467748268113237	-0.02686103649880460	-0.02465524951887293	0.16905729203800654	-0.06064989871481730	0.05279506432158639	0.00000000000000000	-0.02686103649880460	-0.02465524951887293	-0.07723848688974352
8	3	0.58341045188428420	0.13155913976733891	3.92467748268113237	-0.09777812004501132	0.00759321295058784	0.22629603791343836	-0.02972203274717855	0.13155913976733891	0.00000000000000000	-0.09777812004501132	0.00759321295058784	-0.01999974101431171
9	3	0.50123242812688462	0.01742257116274448	3.92467748268113237	0.02327638258316111	0.02600007744196371	0.26879544657562765	-0.11190005650457813	0.01742257116274448	0.00000000000000000	0.02327638258316111	0.02600007744196371	0.02249966764787759
10	3	0.55064692128152370	0.02217608584536099	3.92467748268113237	0.02159517555627720	0.01493279299428395	0.28167174074707824	-0.06248556334993904	0.02217608584536099	0.00000000000000000	0.02159517555627720	0.01493279299428395	0.03537596181932817
1	4	0.75555633099236874	0.25862785219228851	3.92467748268113237	0.12279272029016776	0.00546581188311324	0.21852143148284597	0.14242384636090599	0.25862785219228851	0.00000000000000000	0.12279272029016776	0.00546581188311324	-0.02777434744490409
