rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.56977466819494282	-0.37031444999496360	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.04207944790770890	-0.37031444999496360	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	1	0.56790396682426725	-0.14003158840063290	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.04395014927838448	-0.14003158840063290	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	1	0.61099039913524100	-0.76570954335182106	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.00086371696741072	-0.76570954335182106	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	1	0.55272242986742215	-0.15609163071435880	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.05913168623522957	-0.15609163071435880	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	1	0.59026771008903556	-0.55428383188642305	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.02158640601361617	-0.55428383188642305	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	1	0.59960835716596095	-0.56601433186211014	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.01224575893669078	-0.56601433186211014	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	1	0.56943981504620755	-0.56119663790261654	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.04241430105644417	-0.56119663790261654	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	1	0.58304828121261321	-0.35993547823644628	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.02880583489003852	-0.35993547823644628	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	1	0.58054242197633077	-0.52719188936898442	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.03131169412632095	-0.52719188936898442	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	1	0.63085829627392076	-0.60652650823601872	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	0.01900418017126904	-0.60652650823601872	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	2	0.75021419907731790	0.12777575083427617	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	0.13836008297466618	0.12777575083427617	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	2	0.79456989853039262	0.12126164884735721	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	0.18271578242774089	0.12126164884735721	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	2	0.71435142970624732	0.31352809292165895	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	0.10249731360359560	0.31352809292165895	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	2	0.80763638358079848	-0.09708967216344018	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	0.19578226747814675	-0.09708967216344018	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	2	0.71929005674520308	0.14448805083866828	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	0.10743594064255135	0.14448805083866828	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	2	0.74230659727441528	0.14683720063852873	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	0.13045248117176356	0.14683720063852873	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	2	0.75677878434191737	0.20704016395470212	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	0.14492466823926564	0.20704016395470212	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	2	0.79579531287593186	0.12887802425686601	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	0.18394119677328014	0.12887802425686601	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
9	2	0.73192417652355624	0.43967912428228650	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	0.12007006042090451	0.43967912428228650	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
10	2	0.75414264919878915	0.01350817668506767	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	0.14228853309613743	0.01350817668506767	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	3	0.53410017277976674	0.02397351237342712	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.07775394332288499	0.02397351237342712	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
2	3	0.55909243163191402	0.06677802493708795	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.05276168447073770	0.06677802493708795	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
3	3	0.53507958285765234	0.23357031410974238	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.07677453324499939	0.23357031410974238	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
4	3	0.58249399655993361	-0.24712710231733317	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.02936011954271811	-0.24712710231733317	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
5	3	0.59381179797076777	-0.01124712381707301	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.01804231813188395	-0.01124712381707301	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
6	3	0.57840912150832557	0.07885950355707910	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.03344499459432615	0.07885950355707910	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
7	3	0.55606246833883921	0.08449701252955208	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.05579164776381251	0.08449701252955208	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
8	3	0.55573340050902409	-0.12163406321001841	5.83627806480562228	0.00000000000000000	0.00000000000000000	0.29620145233579925	-0.05612071559362763	-0.12163406321001841	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
