rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.60616426060340844	-0.12149305146156555	4.00466927025436448	0.00000000000000000	0.07211920284165944	0.24980196554823156	-0.00693028177799448	-0.12149305146156555	0.00000000000000000	0.00000000000000000	0.07211920284165944	0.00000000000000000
2	1	0.64209534077120234	-0.32982001704766761	4.00466927025436448	0.00000000000000000	0.14669814977258966	0.24980196554823156	0.02900079838979941	-0.32982001704766761	0.00000000000000000	0.00000000000000000	0.14669814977258966	0.00000000000000000
3	1	0.61932214842687006	-0.25551910416066081	4.00466927025436448	0.00000000000000000	0.18810936735406084	0.24980196554823156	0.00622760604546713	-0.25551910416066081	0.00000000000000000	0.00000000000000000	0.18810936735406084	0.00000000000000000
4	1	0.60341551639962276	-0.06448041683150413	4.00466927025436448	0.00000000000000000	0.06888456528557339	0.24980196554823156	-0.00967902598178016	-0.06448041683150413	0.00000000000000000	0.00000000000000000	0.06888456528557339	0.00000000000000000
5	1	0.61592736388493752	-0.38967174892367767	4.00466927025436448	0.00000000000000000	0.06977699827320205	0.24980196554823156	0.00283282150353459	-0.38967174892367767	0.00000000000000000	0.00000000000000000	0.06977699827320205	0.00000000000000000
6	1	0.56800747530329210	-0.15227874481792847	4.00466927025436448	0.00000000000000000	-0.04131306296899338	0.24980196554823156	-0.04508706707811083	-0.15227874481792847	0.00000000000000000	0.00000000000000000	-0.04131306296899338	0.00000000000000000
7	1	0.56928574860510717	0.14640297860077581	4.00466927025436448	0.00000000000000000	0.06426560562514247	0.24980196554823156	-0.04380879377629576	0.14640297860077581	0.00000000000000000	0.00000000000000000	0.06426560562514247	0.00000000000000000
8	1	0.57890123622885425	-0.19636938221976014	4.00466927025436448	0.00000000000000000	0.03434497805288171	0.24980196554823156	-0.03419330615254867	-0.19636938221976014	0.00000000000000000	0.00000000000000000	0.03434497805288171	0.00000000000000000
9	1	0.60849622781152424	-0.69411028154399657	4.00466927025436448	0.00000000000000000	-0.03692724358712995	0.24980196554823156	-0.00459831456987869	-0.69411028154399657	0.00000000000000000	0.00000000000000000	-0.03692724358712995	0.00000000000000000
10	1	0.56196349622829811	-0.51794929203679507	4.00466927025436448	0.00000000000000000	0.00967197117555770	0.24980196554823156	-0.05113104615310482	-0.51794929203679507	0.00000000000000000	0.00000000000000000	0.00967197117555770	0.00000000000000000
1	2	0.75453991392475894	0.08263740512371075	4.00466927025436448	0.00000000000000000	-0.03655226457926433	0.24980196554823156	0.14144537154335601	0.08263740512371075	0.00000000000000000	0.00000000000000000	-0.03655226457926433	0.00000000000000000
2	2	0.72150903289415425	0.06804144479028706	4.00466927025436448	0.00000000000000000	-0.02786184499564738	0.24980196554823156	0.10841449051275132	0.06804144479028706	0.00000000000000000	0.00000000000000000	-0.02786184499564738	0.00000000000000000
3	2	0.73604471518854075	-0.00744108991539458	4.00466927025436448	0.00000000000000000	-0.08684369644276110	0.24980196554823156	0.12295017280713783	-0.00744108991539458	0.00000000000000000	0.00000000000000000	-0.08684369644276110	0.00000000000000000
4	2	0.72767616303800564	-0.01401568673101525	4.00466927025436448	0.00000000000000000	-0.02504729916912800	0.24980196554823156	0.11458162065660271	-0.01401568673101525	0.00000000000000000	0.00000000000000000	-0.02504729916912800	0.00000000000000000
5	2	0.78833632587062918	0.24365786388152566	4.00466927025436448	0.00000000000000000	-0.04195800916761071	0.24980196554823156	0.17524178348922625	0.24365786388152566	0.00000000000000000	0.00000000000000000	-0.04195800916761071	0.00000000000000000
6	2	0.73027806061046974	0.03162600734090844	4.00466927025436448	0.00000000000000000	-0.01156598498066778	0.24980196554823156	0.11718351822906681	0.03162600734090844	0.00000000000000000	0.00000000000000000	-0.01156598498066778	0.00000000000000000
7	2	0.76466498370598468	0.22530774735979248	4.00466927025436448	0.00000000000000000	-0.00577149467762875	0.24980196554823156	0.15157044132458175	0.22530774735979248	0.00000000000000000	0.00000000000000000	-0.00577149467762875	0.00000000000000000
8	2	0.82802583490076764	0.06712289236856135	4.00466927025436448	0.00000000000000000	0.08905745241750042	0.24980196554823156	0.21493129251936471	0.06712289236856135	0.00000000000000000	0.00000000000000000	0.08905745241750042	0.00000000000000000
