rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.60738668218431247	-0.23783132527338399	4.29204431526124175	-0.21905088299741582	0.02827839411825732	0.26143708983103237	-0.00507805106347436	-0.23783132527338399	0.00000000000000000	-0.21905088299741582	0.02827839411825732	0.00000000000000000
2	1	0.59437154568304662	-0.46720620979426181	4.29204431526124175	0.05676359412573135	0.01763279115726125	0.26143708983103237	-0.01809318756474021	-0.46720620979426181	0.00000000000000000	0.05676359412573135	0.01763279115726125	0.00000000000000000
3	1	0.57472575718143981	-0.13416644548014145	4.29204431526124175	0.08830476317078673	0.05206128803214163	0.26143708983103237	-0.03773897606634702	-0.13416644548014145	0.00000000000000000	0.08830476317078673	0.05206128803214163	0.00000000000000000
4	1	0.63199810609607310	-0.41305072876897542	4.29204431526124175	-0.00359847891582717	0.07248626489400167	0.26143708983103237	0.01953337284828627	-0.41305072876897542	0.00000000000000000	-0.00359847891582717	0.07248626489400167	0.00000000000000000
5	1	0.62577840250529926	-0.34018109278067715	4.29204431526124175	0.01973915365987321	-0.01880432344972296	0.26143708983103237	0.01331366925751243	-0.34018109278067715	0.00000000000000000	0.01973915365987321	-0.01880432344972296	0.00000000000000000
6	1	0.58269479663715285	-0.45364203037438089	4.29204431526124175	0.04655266245276328	0.00305019537658446	0.26143708983103237	-0.02976993661063398	-0.45364203037438089	0.00000000000000000	0.04655266245276328	0.00305019537658446	0.00000000000000000
7	1	0.62463185209825267	-0.48179312322719858	4.29204431526124175	0.03736015467561526	0.07716148292539721	0.26143708983103237	0.01216711885046584	-0.48179312322719858	0.00000000000000000	0.03736015467561526	0.07716148292539721	0.00000000000000000
8	1	0.56054703641511627	-0.46105511978208613	4.29204431526124175	-0.04591119962573018	-0.00428739467394708	0.26143708983103237	-0.05191769683267056	-0.46105511978208613	0.00000000000000000	-0.04591119962573018	-0.00428739467394708	0.00000000000000000
9	1	0.58670239704067650	-0.25266198116943012	4.29204431526124175	-0.17205164390496350	0.01235869418454473	0.26143708983103237	-0.02576233620711033	-0.25266198116943012	0.00000000000000000	-0.17205164390496350	0.01235869418454473	0.00000000000000000
10	1	0.55498348709674228	-0.47124591985024439	4.29204431526124175	0.27540543213246316	0.03721670752580562	0.26143708983103237	-0.05748124615104455	-0.47124591985024439	0.00000000000000000	0.27540543213246316	0.03721670752580562	0.00000000000000000
1	2	0.78831685830223797	-0.09873147247506370	4.29204431526124175	0.16276925884043197	-0.04476444725660040	0.26143708983103237	0.17585212505445114	-0.09873147247506370	0.00000000000000000	0.16276925884043197	-0.04476444725660040	0.00000000000000000
2	2	0.68465393565981436	-0.18538173160330346	4.29204431526124175	0.12537741583273485	-0.11617979961210667	0.26143708983103237	0.07218920241202753	-0.18538173160330346	0.00000000000000000	0.12537741583273485	-0.11617979961210667	0.00000000000000000
3	2	0.68927152017115634	-0.09014194845404491	4.29204431526124175	0.23841858927156898	-0.04702002470731997	0.26143708983103237	0.07680678692336951	-0.09014194845404491	0.00000000000000000	0.23841858927156898	-0.04702002470731997	0.00000000000000000
