rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.64651411288104477	0.00000000000000000	3.13425355872886113	0.00000000000000000	0.00000000000000000	0.22645665539790591	18654.98444382272282382	22453.72794849008641904	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.22320654410513008	-0.11037170215892544
2	1	0.64651411288104477	0.00000000000000000	3.13425355872886113	0.00000000000000000	0.00000000000000000	0.22645665539790591	23305.06656812514120247	24340.38711182502447627	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00064913068133876	-0.02969136639282155
3	1	0.64651411288104477	0.00000000000000000	3.13425355872886113	0.00000000000000000	0.00000000000000000	0.22645665539790591	28170.84575769129514811	23129.56515959442913299	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18896768789472951	-0.08071668195148263
4	1	0.64651411288104477	0.00000000000000000	3.13425355872886113	0.00000000000000000	0.00000000000000000	0.22645665539790591	21813.99681031132422504	20675.07444610465609003	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.06676809760563351	-0.19289951649129655
5	1	0.64651411288104477	0.00000000000000000	3.13425355872886113	0.00000000000000000	0.00000000000000000	0.22645665539790591	21882.09879188005288597	20217.56855284167613718	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.06365102109016796	-0.21527640142393345
6	1	0.64651411288104477	0.00000000000000000	3.13425355872886113	0.00000000000000000	0.00000000000000000	0.22645665539790591	20574.89638024913074332	20286.08455158334254520	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.12524820653651503	-0.21189319725129963
7	1	0.64651411288104477	0.00000000000000000	3.13425355872886113	0.00000000000000000	0.00000000000000000	0.22645665539790591	21519.75766893553009140	21734.36377911163799581	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.08034844239709926	-0.14293376588367401
8	1	0.64651411288104477	0.00000000000000000	3.13425355872886113	0.00000000000000000	0.00000000000000000	0.22645665539790591	21130.12479599942525965	23073.53483494087049621	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.09862017917452270	-0.08314207557774900
9	1	0.64651411288104477	0.00000000000000000	3.13425355872886113	0.00000000000000000	0.00000000000000000	0.22645665539790591	21263.19248333673021989	24926.07146951040340355	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.09234239140511846	-0.00591405550590984
10	1	0.64651411288104477	0.00000000000000000	3.13425355872886113	0.00000000000000000	0.00000000000000000	0.22645665539790591	20654.85182803327188594	20092.49187794508179650	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.12136966972802732	-0.22148215130202509
1	2	0.64651411288104477	0.00000000000000000	3.13425355872886113	0.00000000000000000	0.00000000000000000	0.22645665539790591	25506.38701071586910984	34197.17402734831557609	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08960897492013586	0.31031465170164729
