rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.60517051098087304	0.02548926313417835	3.35906244513568808	0.00000000000000000	0.02458444908111293	0.18702024919395296	-0.00822305785845956	0.02548926313417835	0.00000000000000000	0.00000000000000000	0.02458444908111293	-0.07455589746531868
2	1	0.59682986431252816	-0.41926035136446183	3.35906244513568808	0.00000000000000000	-0.03120893768269582	0.27936266313300578	-0.01656370452680445	-0.41926035136446183	0.00000000000000000	0.00000000000000000	-0.03120893768269582	0.01778651647373414
3	1	0.63034996559182621	-0.11610006825541067	3.35906244513568808	0.00000000000000000	0.04014433194424167	0.16926510512093335	0.01695639675249361	-0.11610006825541067	0.00000000000000000	0.00000000000000000	0.04014433194424167	-0.09231104153833830
4	1	0.58393327784957660	-0.17049590252987887	3.35906244513568808	0.00000000000000000	0.01808183139871433	0.21919319798225800	-0.02946029098975600	-0.17049590252987887	0.00000000000000000	0.00000000000000000	0.01808183139871433	-0.04238294867701364
5	1	0.59914382684100909	-0.02996708767781470	3.35906244513568808	0.00000000000000000	0.05057859278356012	0.19483129045571701	-0.01424974199832352	-0.02996708767781470	0.00000000000000000	0.00000000000000000	0.05057859278356012	-0.06674485620355464
6	1	0.58872420930646019	-0.41512691587970668	3.35906244513568808	0.00000000000000000	0.09800029900693261	0.31579947099080441	-0.02466935953287241	-0.41512691587970668	0.00000000000000000	0.00000000000000000	0.09800029900693261	0.05422332433153276
7	1	0.61956727621342356	-0.47799218671584009	3.35906244513568808	0.00000000000000000	-0.06532290382321504	0.29041230130623158	0.00617370737409095	-0.47799218671584009	0.00000000000000000	0.00000000000000000	-0.06532290382321504	0.02883615464695993
8	1	0.64182561291469820	-0.22221055493147654	3.35906244513568808	0.00000000000000000	-0.00633705066338484	0.06130569591860519	0.02843204407536559	-0.22221055493147654	0.00000000000000000	0.00000000000000000	-0.00633705066338484	-0.20027045074066646
9	1	0.54698823572701494	-0.56597175494193452	3.35906244513568808	0.00000000000000000	0.07534991736123514	0.28483180781697715	-0.06640533311231767	-0.56597175494193452	0.00000000000000000	0.00000000000000000	0.07534991736123514	0.02325566115770550
10	1	0.57330481618501217	-0.28070918604311812	3.35906244513568808	0.00000000000000000	0.00352488797781502	0.05865603380787394	-0.04008875265432044	-0.28070918604311812	0.00000000000000000	0.00000000000000000	0.00352488797781502	-0.20292011285139772
1	2	0.78661386629520269	0.13637554352991904	3.35906244513568808	0.00000000000000000	-0.07241754262763907	0.28144053300090549	0.17322029745587009	0.13637554352991904	0.00000000000000000	0.00000000000000000	-0.07241754262763907	0.01986438634163384
2	2	0.71913702738418350	0.59899374345954259	3.35906244513568808	0.00000000000000000	0.04604375691854755	0.38433109459727555	0.10574345854485090	0.59899374345954259	0.00000000000000000	0.00000000000000000	0.04604375691854755	0.12275494793800390
3	2	0.73910911303561544	0.34350845081024106	3.35906244513568808	0.00000000000000000	-0.00072108471433164	0.31520260800295152	0.12571554419628284	0.34350845081024106	0.00000000000000000	0.00000000000000000	-0.00072108471433164	0.05362646134367988
4	2	0.79177461894661361	-0.41499976372940511	3.35906244513568808	0.00000000000000000	-0.07722101834716251	0.33023446610523821	0.17838105010728100	-0.41499976372940511	0.00000000000000000	0.00000000000000000	-0.07722101834716251	0.06865831944596656
5	2	0.77620274917719623	-0.29386854987081246	3.35906244513568808	0.00000000000000000	-0.07307779619536595	0.42419511007632188	0.16280918033786362	-0.29386854987081246	0.00000000000000000	0.00000000000000000	-0.07307779619536595	0.16261896341705023
6	2	0.70933458411356931	-0.06764089356499048	3.35906244513568808	0.00000000000000000	-0.00924186064736528	0.47672132689052726	0.09594101527423671	-0.06764089356499048	0.00000000000000000	0.00000000000000000	-0.00924186064736528	0.21514518023125562
7	2	0.80469333535645149	-0.02892034195328733	3.35906244513568808	0.00000000000000000	0.04531906005019373	0.31751352884223433	0.19129976651711889	-0.02892034195328733	0.00000000000000000	0.00000000000000000	0.04531906005019373	0.05593738218296268
8	2	0.75173524988194895	0.28298801061336964	3.35906244513568808	0.00000000000000000	-0.04378428885866870	0.40071525255470491	0.13834168104261635	0.28298801061336964	0.00000000000000000	0.00000000000000000	-0.04378428885866870	0.13913910589543327
9	2	0.69987965357646365	0.17653049965637568	3.35906244513568808	0.00000000000000000	0.00032431984281987	0.40752877107098662	0.08648608473713104	0.17653049965637568	0.00000000000000000	0.00000000000000000	0.00032431984281987	0.14595262441171497
10	2	0.75526555028259745	0.00487566131508410	3.35906244513568808	0.00000000000000000	-0.02619607831501145	0.26111620162764548	0.14187198144326485	0.00487566131508410	0.00000000000000000	0.00000000000000000	-0.02619607831501145	-0.00045994503162616
1	3	0.61155980252728359	0.08300004725554251	3.35906244513568808	0.00000000000000000	-0.01672313599901283	0.12914715883474887	-0.00183376631204901	0.08300004725554251	0.00000000000000000	0.00000000000000000	-0.01672313599901283	-0.13242898782452278
2	3	0.57974634825098281	-0.05892757539513746	3.35906244513568808	0.00000000000000000	0.00419229944798743	0.33785432963221818	-0.03364722058834979	-0.05892757539513746	0.00000000000000000	0.00000000000000000	0.00419229944798743	0.07627818297294653
