rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.59141736756016472	-0.18189769732431882	3.23389344294925474	0.05249017776341158	-0.14199183444766098	-0.21287875391257008	-0.02082021844473458	-0.18189769732431882	0.00000000000000000	0.05249017776341158	-0.14199183444766098	0.00000000000000000
2	1	0.65686460420008697	-0.23872710188034868	3.23389344294925474	-0.02305209139893402	-0.02631914151345488	-0.21287875391257008	0.04462701819518766	-0.23872710188034868	0.00000000000000000	-0.02305209139893402	-0.02631914151345488	0.00000000000000000
3	1	0.57013708670814012	-0.01707676572881903	3.23389344294925474	0.12409761425299186	-0.07816052158234572	-0.21287875391257008	-0.04210049929675919	-0.01707676572881903	0.00000000000000000	0.12409761425299186	-0.07816052158234572	0.00000000000000000
4	1	0.58690736151829814	-0.28082777602503850	3.23389344294925474	-0.00715955148175661	-0.13038072366704409	-0.21287875391257008	-0.02533022448660116	-0.28082777602503850	0.00000000000000000	-0.00715955148175661	-0.13038072366704409	0.00000000000000000
5	1	0.58234503369226609	0.11306934684329600	3.23389344294925474	0.13437770409261401	-0.05944311393913181	-0.21287875391257008	-0.02989255231263321	0.11306934684329600	0.00000000000000000	0.13437770409261401	-0.05944311393913181	0.00000000000000000
6	1	0.61530658557366524	-0.33610168034181054	3.23389344294925474	-0.06890195104748406	-0.08014630128257741	-0.21287875391257008	0.00306899956876594	-0.33610168034181054	0.00000000000000000	-0.06890195104748406	-0.08014630128257741	0.00000000000000000
7	1	0.64345593343785423	-0.51295633743413727	3.23389344294925474	-0.03904605571095401	-0.11792769943400740	-0.21287875391257008	0.03121834743295493	-0.51295633743413727	0.00000000000000000	-0.03904605571095401	-0.11792769943400740	0.00000000000000000
8	1	0.57615090723708640	-0.51364051574457248	3.23389344294925474	0.22535788044119714	-0.07778727907477551	-0.21287875391257008	-0.03608667876781291	-0.51364051574457248	0.00000000000000000	0.22535788044119714	-0.07778727907477551	0.00000000000000000
9	1	0.61754831823084810	-0.07731516529562218	3.23389344294925474	0.32417409062969987	0.11392013534673649	-0.21287875391257008	0.00531073222594880	-0.07731516529562218	0.00000000000000000	0.32417409062969987	0.11392013534673649	0.00000000000000000
10	1	0.59283385180988168	-0.24031205234085207	3.23389344294925474	-0.27302573936150865	-0.26623608892680484	-0.21287875391257008	-0.01940373419501762	-0.24031205234085207	0.00000000000000000	-0.27302573936150865	-0.26623608892680484	0.00000000000000000
1	2	0.77002448604590823	0.23562726809147275	3.23389344294925474	-0.27300626475804401	-0.31948629584959382	-0.21287875391257008	0.15778690004100893	0.23562726809147275	0.00000000000000000	-0.27300626475804401	-0.31948629584959382	0.00000000000000000
2	2	0.70384410506774531	0.58065652143449131	3.23389344294925474	0.12488646614016333	-0.17974339348471030	-0.21287875391257008	0.09160651906284600	0.58065652143449131	0.00000000000000000	0.12488646614016333	-0.17974339348471030	0.00000000000000000
