rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.58373759211265985	-0.47887517449474226	3.90076153825402105	0.10053887316032546	-0.07201376432635008	0.24418761055620167	-0.02938910030244479	-0.47887517449474226	0.00000000000000000	0.10053887316032546	-0.07201376432635008	-0.00139898162732549
2	1	0.60449303138001487	-0.65509968806824315	3.90076153825402105	-0.04940661489934253	-0.01192953576530648	0.21385876660450270	-0.00863366103508978	-0.65509968806824315	0.00000000000000000	-0.04940661489934253	-0.01192953576530648	-0.03172782557902445
3	1	0.61210395674780738	-0.69874258514773324	3.90076153825402105	0.00527756474617118	0.06510601866498708	0.30771733721012257	-0.00102273566729727	-0.69874258514773324	0.00000000000000000	0.00527756474617118	0.06510601866498708	0.06213074502659541
4	1	0.59519707159196877	-0.32049760686863821	3.90076153825402105	-0.15289063175279449	-0.09975780819283453	0.18851008062422248	-0.01792962082313587	-0.32049760686863821	0.00000000000000000	-0.15289063175279449	-0.09975780819283453	-0.05707651155930468
5	1	0.62903849790657573	-0.15570426951274055	3.90076153825402105	-0.05001030491750736	0.01349691134947398	0.28119005641865313	0.01591180549147109	-0.15570426951274055	0.00000000000000000	-0.05001030491750736	0.01349691134947398	0.03560346423512598
6	1	0.62870434799847097	-0.35657729991035403	3.90076153825402105	-0.00082142755567972	0.07451286651063699	0.28667282528167048	0.01557765558336632	-0.35657729991035403	0.00000000000000000	-0.00082142755567972	0.07451286651063699	0.04108623309814333
7	1	0.57160116124287119	-0.45755519118855742	3.90076153825402105	-0.15036171492998124	-0.01563100500765260	0.27522067312724235	-0.04152553117223345	-0.45755519118855742	0.00000000000000000	-0.15036171492998124	-0.01563100500765260	0.02963408094371520
8	1	0.58431363051881802	-0.26879236968698861	3.90076153825402105	0.10185957494468831	0.04796710726925616	0.20723134883913708	-0.02881306189628663	-0.26879236968698861	0.00000000000000000	0.10185957494468831	0.04796710726925616	-0.03835524334439008
9	1	0.59579671419515989	-0.05545245626183482	3.90076153825402105	-0.05104242741792321	0.03870406718731036	0.11664654653397158	-0.01732997821994475	-0.05545245626183482	0.00000000000000000	-0.05104242741792321	0.03870406718731036	-0.12894004564955558
10	1	0.59175149349380840	-0.52616661898514805	3.90076153825402105	-0.12242142803781006	-0.06064336718861255	0.21083789987216239	-0.02137519892129625	-0.52616661898514805	0.00000000000000000	-0.12242142803781006	-0.06064336718861255	-0.03474869231136476
