rhoS_pop	1.00000	-0.01825	nan	0.04847	0.02088	0.00205	0.00771	-0.00975	0.02048	nan	-0.02649	-0.00091	-0.00403
deltaSC_pop	-0.01825	1.00000	nan	-0.24497	-0.38674	-0.01568	0.00009	0.07644	-0.03608	nan	0.00561	-0.10717	-0.05103
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
deltaCB_pop	0.04847	-0.24497	nan	1.00000	0.82229	0.03343	-0.12517	-0.09661	0.25176	nan	-0.01717	0.18180	0.09885
rhoB_pop	0.02088	-0.38674	nan	0.82229	1.00000	0.03905	-0.06439	-0.17759	0.19759	nan	-0.00542	0.14925	0.07597
omega_rhoS	0.00205	-0.01568	nan	0.03343	0.03905	1.00000	0.00741	-0.08966	0.02511	nan	-0.00106	-0.00798	-0.00478
omega_deltaSC	0.00771	0.00009	nan	-0.12517	-0.06439	0.00741	1.00000	-0.22870	0.14620	nan	0.01767	0.02039	-0.36602
omega_rhoC	-0.00975	0.07644	nan	-0.09661	-0.17759	-0.08966	-0.22870	1.00000	-0.29457	nan	0.03228	0.01040	0.11301
omega_deltaCB	0.02048	-0.03608	nan	0.25176	0.19759	0.02511	0.14620	-0.29457	1.00000	nan	-0.01134	0.03770	-0.15180
omega_rhoB	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
b1	-0.02649	0.00561	nan	-0.01717	-0.00542	-0.00106	0.01767	0.03228	-0.01134	nan	1.00000	0.00716	-0.00305
b2	-0.00091	-0.10717	nan	0.18180	0.14925	-0.00798	0.02039	0.01040	0.03770	nan	0.00716	1.00000	0.00738
b3	-0.00403	-0.05103	nan	0.09885	0.07597	-0.00478	-0.36602	0.11301	-0.15180	nan	-0.00305	0.00738	1.00000
