rep	id	rhoS	deltaSC	rhoC	deltaCB	rhoB	eta_rhoS	eta_deltaSC	eta_rhoC	eta_deltaCB	eta_rhoB
5	4	0.75529496797453410	0.48469764971155449	4.41436712197051406	5.33718001653791330	0.20825495398538810	0.14337154299761956	0.41775753071496968	-0.01657724399402483	0.02616964960212087	-0.02258518268765411
6	4	0.73178758267342514	0.50584708369820619	4.52152116382125158	5.35631229319330870	0.22749818841766367	0.11986415769651060	0.46046665431427058	0.09057679785671269	0.02974795620501869	-0.00334194825537854
7	4	0.73978650586314321	0.36971119885057957	4.59394781824334064	5.18271876539356402	0.18589649102073025	0.12786308088622866	0.14695439403869448	0.16300345227880175	-0.00319800032679374	-0.04494364565231196
8	4	0.76127153743706222	0.43334226756696914	4.41452769312677251	5.23422421997503218	0.14634255478639807	0.14934811246014768	0.30576010886152483	-0.01641667283776638	0.00669086522199747	-0.08449758188664414
9	4	0.76350162750751993	0.41896926201746515	4.49988613612274158	5.19499145989666644	0.14989389244079104	0.15157820253060539	0.27202979372126468	0.06894177015820269	-0.00083279645079637	-0.08094624423225116
10	4	0.75819358897911637	0.55613544033768836	4.47107692469814921	5.29271748228070393	0.17069021190592248	0.14627016400220183	0.55524409914543515	0.04013255873361032	0.01780403863262681	-0.06014992476711972
1	5	0.66207573303101663	0.34864554733542108	4.45361371916610249	5.24769732118240206	0.46641874822138363	0.05015230805410209	0.08828801925679319	0.02266935320156360	0.00926159780655311	0.23557861154834142
2	5	0.62687217926261452	0.35434780531216264	4.38718829118303777	5.23896696454761557	0.49380740840147763	0.01494875428569997	0.10451116850781128	-0.04375607478150112	0.00759655763479139	0.26296727172843543
3	5	0.61017248644378463	0.22117825655905093	4.55649410611013739	5.22209457775062269	0.45819917765359247	-0.00175093853312991	-0.36679879600652110	0.12554974014559850	0.00437080442433291	0.22735904098055026
4	5	0.63866025006034488	0.26132709833114942	4.46605376647411312	4.97291032112222808	0.44862395017151352	0.02673682508343034	-0.19999489019873584	0.03510940050957423	-0.04452253067697765	0.21778381349847131
5	5	0.67516064888800675	0.40168873763377355	4.45923076058329748	4.98294052478884186	0.37681099469284307	0.06323722391109221	0.22990974104316719	0.02828639461875859	-0.04250759348770439	0.14597085801980086
6	5	0.59836517423028934	0.42351750666897658	4.67581241368600153	5.32152420712394303	0.32188509991559611	-0.01355825074662520	0.28282708812935975	0.24486804772146264	0.02323199032489964	0.09104496324255390
7	5	0.62682616276458081	0.36256924380646471	4.16870805329301319	5.08293363470967474	0.52345977373783581	0.01490273778766626	0.12744771028068036	-0.26223631267152570	-0.02263919503596146	0.29261963706479360
8	5	0.65077524737568659	0.28033870097726388	4.46584377906390451	5.20184025703299557	0.38700654394650086	0.03885182239877205	-0.12976924468574746	0.03489941309936562	0.00048468147198766	0.15616640727345865
9	5	0.61429264308143494	0.30623816151066152	4.57023682908416351	5.22751753919791895	0.42949181850752782	0.00236921810452040	-0.04140465834964746	0.13929246311962462	0.00540873040157419	0.19865168183448562
10	5	0.66610707904597655	0.21392379004652864	4.59907165833164466	5.16789275171885887	0.50869593420702608	0.05418365406906200	-0.40014793285198613	0.16812729236710577	-0.00606276320380528	0.27785579753398387
1	6	0.62602619672508675	0.30566374925295786	4.39531208464815926	5.20284084201649666	0.28968187368640130	0.01410277174817220	-0.04328212405559562	-0.03563228131637963	0.00067701509126161	0.05884173701335910
2	6	0.62770484309461128	0.35271949935592745	4.44282084543261480	5.28160056496913644	0.16877317413105486	0.01578141811769673	0.09990535849796411	0.01187647946807591	0.01570141199371045	-0.06206696254198735
3	6	0.58758391064384963	0.30410625529198143	4.31247059933739951	5.22604760201598229	0.15858432085738811	-0.02433951433306492	-0.04839059884596941	-0.11847376662713938	0.00512749865493700	-0.07225581581565410
4	6	0.62876241436256153	0.24391447435579242	4.43828578345334890	5.21875943008618925	0.31983781361663843	0.01683898938564699	-0.26895011425648674	0.00734141748881001	0.00373193948562833	0.08899767694359623
5	6	0.61879343159621725	0.31888431163544645	4.46297230619885976	5.08917499707123078	-0.02274552733074092	0.00687000661930270	-0.00093938561170148	0.03202794023432087	-0.02141204275697439	-0.25358566400378313
6	6	0.63159227572832299	0.27864183791698444	4.40397457684766369	5.36490272968060644	0.16645752946813996	0.01966885075140845	-0.13584054110662502	-0.02696978911687520	0.03135046829107524	-0.06438260720490224
7	6	0.62674637237317155	0.26218864547924425	4.31211994336059146	5.27594130639744741	0.27541334232392362	0.01482294739625700	-0.19670349758614813	-0.11882442260394743	0.01462933306043568	0.04457320565088141
8	6	0.62598771792504881	0.30056678534152786	4.55818497406629852	5.19253932186884093	0.05738816631251821	0.01406429294813427	-0.06009778649495234	0.12724060810175963	-0.00130492753274325	-0.17345197036052401
9	6	0.60842171295935976	0.28783778266448357	4.22808911361602036	4.90302651677502332	0.19481606478758470	-0.00350171201755478	-0.10337069635844065	-0.20285525234851853	-0.05867510616236893	-0.03602407188545750
10	6	0.59749605781079984	0.38001196347224214	4.37092874850881774	5.39231151431225442	0.09398088674457877	-0.01442736716611470	0.17443497187685453	-0.06001561745572115	0.03644636827465830	-0.13685924992846343
1	7	0.34138763031555819	0.37313554152990730	4.43818886538595869	5.20762963915285404	0.09801114429944402	-0.27053579466135635	0.15617397258454468	0.00724449942141980	0.00159701145123137	-0.13282899237359819
2	7	0.40001869467895695	0.35075314975969335	4.45339456203123785	5.43756275364045027	0.08141895938229328	-0.21190473029795759	0.09431493584295825	0.02245019606669896	0.04480316015520924	-0.14942117729074894
3	7	0.36601692020309812	0.29697827582337777	4.34673166541332900	5.08009143219895343	0.26079339985172678	-0.24590650477381643	-0.07210877241807934	-0.08421270055120988	-0.02319851719960964	0.02995326317868457
4	7	0.36337409036030521	0.29600946164211567	4.28671584724492227	5.16000817109866272	0.23506331357838170	-0.24854933461660933	-0.07537634434935514	-0.14422851871961662	-0.00758961405392067	0.00422317690533949
5	7	0.39713512286867791	0.36595839639969380	4.44162449500675383	5.22000027368738007	0.14052506483238536	-0.21478830210823663	0.13675189273154298	0.01068012904221494	0.00396967723268782	-0.09031507184065685
6	7	0.37403272732613080	0.25300515103928456	4.41968495926583316	5.14112237005493711	0.13276965696299675	-0.23789069765078374	-0.23235791481036228	-0.01125940669870573	-0.01125636152951004	-0.09807047971004546
7	7	0.42198926750345911	0.27209720813885724	4.44631555063996586	5.12149647721762324	0.14864882326006959	-0.18993415747345543	-0.15960837785629445	0.01537118467542697	-0.01508110004009189	-0.08219131341297262
8	7	0.37963742279907342	0.29889476326747716	4.47570891072464683	5.07189133080372390	0.04258910312584112	-0.23228600217784112	-0.06567621404840973	0.04476454476010794	-0.02481398550171443	-0.18825103354720107
9	7	0.41375018174557265	0.36992038879972738	4.37720873234077246	5.07522178939247048	-0.08859707107148215	-0.19817324323134189	0.14752005391103784	-0.05373563362376643	-0.02415755077611537	-0.31943720774452433
10	7	0.35863477176941222	0.22622026461527742	4.37102820569505823	5.11948373876104412	0.31481910138177033	-0.25328865320750232	-0.34425861634175359	-0.05991616026948066	-0.01547417539812335	0.08397896470872812
