rhoS_pop	0.00210	nan	nan	0.00001	0.00003	-0.00005	-0.00002	0.00000	-0.00001
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
omega_rhoS	0.00001	nan	nan	0.00113	-0.00008	-0.00002	-0.00001	-0.00001	0.00002
omega_deltaSC	0.00003	nan	nan	-0.00008	0.01598	0.00007	-0.00000	0.00013	-0.00203
omega_deltaCB	-0.00005	nan	nan	-0.00002	0.00007	0.00311	0.00001	0.00001	-0.00011
b1	-0.00002	nan	nan	-0.00001	-0.00000	0.00001	0.00048	0.00001	-0.00000
b2	0.00000	nan	nan	-0.00001	0.00013	0.00001	0.00001	0.00053	-0.00004
b3	-0.00001	nan	nan	0.00002	-0.00203	-0.00011	-0.00000	-0.00004	0.00280
