rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.57981359854109638	-0.51423209984052565	3.26253812078648053	0.35642850461325276	0.06552234202003951	0.25928821223192000	-0.03439400042167684	-0.51423209984052565	0.00000000000000000	0.35642850461325276	0.06552234202003951	0.01516785313195901
2	1	0.60703119187687726	-0.08473390281330573	3.26253812078648053	-0.13585695961834993	-0.03642735857813195	0.13720500138808583	-0.00717640708589595	-0.08473390281330573	0.00000000000000000	-0.13585695961834993	-0.03642735857813195	-0.10691535771187516
3	1	0.57671701643869921	-0.42053993757612140	3.26253812078648053	0.01989192665315719	-0.01032764772338871	0.20164960558753778	-0.03749058252407400	-0.42053993757612140	0.00000000000000000	0.01989192665315719	-0.01032764772338871	-0.04247075351242321
4	1	0.55634824213784795	-0.53908919693375756	3.26253812078648053	0.16220485727150116	0.03882704003023900	0.22555168993702876	-0.05785935682492527	-0.53908919693375756	0.00000000000000000	0.16220485727150116	0.03882704003023900	-0.01856866916293223
5	1	0.59016795022986723	-0.29917942940692599	3.26253812078648053	-0.12022105992830100	0.02603891216058262	0.25708046705698612	-0.02403964873290598	-0.29917942940692599	0.00000000000000000	-0.12022105992830100	0.02603891216058262	0.01296010795702512
6	1	0.57804057887437488	-0.44475065556878157	3.26253812078648053	-0.07871610175210002	0.07074308126930104	0.23300940875554893	-0.03616702008839834	-0.44475065556878157	0.00000000000000000	-0.07871610175210002	0.07074308126930104	-0.01111095034441206
7	1	0.58406346344820603	-0.31179297719465887	3.26253812078648053	0.10328927697475909	0.03834775669114217	0.25354906560277563	-0.03014413551456718	-0.31179297719465887	0.00000000000000000	0.10328927697475909	0.03834775669114217	0.00942870650281463
8	1	0.59759968786981732	-0.49455731363004485	3.26253812078648053	0.14547102781756488	-0.03134370061365907	0.18961680766525996	-0.01660791109295590	-0.49455731363004485	0.00000000000000000	0.14547102781756488	-0.03134370061365907	-0.05450355143470104
9	1	0.54452319892937451	-0.06430661315840941	3.26253812078648053	-0.16163172989825242	0.03880863836226566	0.27482998739912678	-0.06968440003339871	-0.06430661315840941	0.00000000000000000	-0.16163172989825242	0.03880863836226566	0.03070962829916579
10	1	0.58124334631091212	0.18552567882933507	3.26253812078648053	-0.10894313213273736	0.03944030445898115	0.34317011112119294	-0.03296425265186109	0.18552567882933507	0.00000000000000000	-0.10894313213273736	0.03944030445898115	0.09904975202123195
1	2	0.72156290232162290	0.09631846409315450	3.26253812078648053	0.08356241206152731	-0.04876228417965211	0.31332301928208239	0.10735530335884969	0.09631846409315450	0.00000000000000000	0.08356241206152731	-0.04876228417965211	0.06920266018212140
2	2	0.75951583735626560	0.35466030304953938	3.26253812078648053	0.13802203372313099	-0.01528417172800936	0.32586253705956714	0.14530823839349238	0.35466030304953938	0.00000000000000000	0.13802203372313099	-0.01528417172800936	0.08174217795960614
3	2	0.74097138475283275	0.22768264428715085	3.26253812078648053	0.29489354452036504	0.01324424544245921	0.13067507159098785	0.12676378579005954	0.22768264428715085	0.00000000000000000	0.29489354452036504	0.01324424544245921	-0.11344528750897315
4	2	0.73959958077973609	0.03494773940471346	3.26253812078648053	0.16904918070621494	-0.05488996672559320	0.25418483099017020	0.12539198181696287	0.03494773940471346	0.00000000000000000	0.16904918070621494	-0.05488996672559320	0.01006447189020920
5	2	0.70535922978971344	-0.44600695923397338	3.26253812078648053	0.26429487080420205	-0.02929865353514254	0.26377054637448577	0.09115163082694022	-0.44600695923397338	0.00000000000000000	0.26429487080420205	-0.02929865353514254	0.01965018727452478
6	2	0.72862472496683273	-0.28977934941723943	3.26253812078648053	0.10149880481005787	-0.00971642915696283	0.34049568106490613	0.11441712600405951	-0.28977934941723943	0.00000000000000000	0.10149880481005787	-0.00971642915696283	0.09637532196494514
7	2	0.74293702079949220	-0.09635388267597711	3.26253812078648053	0.02015228189026974	-0.02617634187868237	0.30720306770563077	0.12872942183671898	-0.09635388267597711	0.00000000000000000	0.02015228189026974	-0.02617634187868237	0.06308270860566978
8	2	0.77425768511517756	0.03176065497495770	3.26253812078648053	0.06038738741521454	0.00355076392610899	0.18456765617627105	0.16005008615240435	0.03176065497495770	0.00000000000000000	0.06038738741521454	0.00355076392610899	-0.05955270292368994
