rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	S0	T0	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB	eta_S0	eta_T0
1	1	0.66926601744817660	-0.03575528070749376	3.06860662038908227	0.00000000000000000	-0.07948668942341891	-0.20308466794413962	23528.22435540902006323	24506.44617577040480683	0.03803279538248272	-0.03575528070749376	0.00000000000000000	0.00000000000000000	-0.07948668942341891	0.00000000000000000	-0.00501204856071524	-0.01283783483581757
2	1	0.64029102682356531	-0.41938172002329399	3.06860662038908227	0.00000000000000000	-0.17897053608640501	-0.20308466794413962	23322.14216046043293318	23966.13899317963296198	0.00905780475787143	-0.41938172002329399	0.00000000000000000	0.00000000000000000	-0.17897053608640501	0.00000000000000000	-0.01380956881254747	-0.03513206815236813
3	1	0.60369009000348106	0.04606655237825308	3.06860662038908227	0.00000000000000000	-0.15631795746350544	-0.20308466794413962	23263.44507139228517190	25206.53508645315741887	-0.02754313206221282	0.04606655237825308	0.00000000000000000	0.00000000000000000	-0.15631795746350544	0.00000000000000000	-0.01632953791104796	0.01532926273051771
4	1	0.60514246602025012	-0.37989325138767738	3.06860662038908227	0.00000000000000000	-0.13851424906296203	-0.20308466794413962	23839.42450574095710181	25328.39320591109571978	-0.02609075604544375	-0.37989325138767738	0.00000000000000000	0.00000000000000000	-0.13851424906296203	0.00000000000000000	0.00812791660194989	0.02015200057798516
5	1	0.63603625611536896	-0.40657347733134802	3.06860662038908227	0.00000000000000000	-0.02944046879947321	-0.20308466794413962	24056.84300161879218649	24826.68803690370987169	0.00480303404967508	-0.40657347733134802	0.00000000000000000	0.00000000000000000	-0.02944046879947321	0.00000000000000000	0.01720670292800719	0.00014517808341274
6	1	0.62016931604770642	-0.26107402257194784	3.06860662038908227	0.00000000000000000	-0.14148851629632342	-0.20308466794413962	23374.47491064314453979	24575.43719115727435565	-0.01106390601798746	-0.26107402257194784	0.00000000000000000	0.00000000000000000	-0.14148851629632342	0.00000000000000000	-0.01156817423733258	-0.01002657104185900
7	1	0.68384032953239959	-0.43321360869501419	3.06860662038908227	0.00000000000000000	-0.17519970252297512	-0.20308466794413962	23591.38322300082654692	25057.34226616257728892	0.05260710746670572	-0.43321360869501419	0.00000000000000000	0.00000000000000000	-0.17519970252297512	0.00000000000000000	-0.00233125775354637	0.00939286202732958
8	1	0.63349177876746143	-0.37947513716964154	3.06860662038908227	0.00000000000000000	-0.15898010032898932	-0.20308466794413962	22765.96910756717988988	24427.76904717065553996	0.00225855670176756	-0.37947513716964154	0.00000000000000000	0.00000000000000000	-0.15898010032898932	0.00000000000000000	-0.03794594749665769	-0.01605346610880787
9	1	0.67197067649470343	-0.24335509407986045	3.06860662038908227	0.00000000000000000	-0.02285450213334302	-0.20308466794413962	24577.02317234974179883	24917.88583640309661860	0.04073745442900956	-0.24335509407986045	0.00000000000000000	0.00000000000000000	-0.02285450213334302	0.00000000000000000	0.03859920364415537	0.00381182530028745
10	1	0.60753951651829718	0.24765135417166151	3.06860662038908227	0.00000000000000000	-0.15998979350899215	-0.20308466794413962	23655.99792348789196694	26331.45403581480059074	-0.02369370554739669	0.24765135417166151	0.00000000000000000	0.00000000000000000	-0.15998979350899215	0.00000000000000000	0.00040390932669254	0.05899016852924710
1	2	0.74755451640334891	-0.10082165107204707	3.06860662038908227	0.00000000000000000	-0.30242730546101043	-0.20308466794413962	23476.43353098340594443	24594.41066425286044250	0.11632129433765503	-0.10082165107204707	0.00000000000000000	0.00000000000000000	-0.30242730546101043	0.00000000000000000	-0.00721569593153859	-0.00925481864217303
2	2	0.74419190844785310	0.26469858359271670	3.06860662038908227	0.00000000000000000	-0.31098765677728674	-0.20308466794413962	23828.13378094184372458	25369.30015343668492278	0.11295868638215922	0.26469858359271670	0.00000000000000000	0.00000000000000000	-0.31098765677728674	0.00000000000000000	0.00765418874946100	0.02176576064052682
3	2	0.73203422435667020	0.40892308699090585	3.06860662038908227	0.00000000000000000	-0.26410786688007304	-0.20308466794413962	23930.97262931591467350	23202.78445664800165105	0.10080100229097633	0.40892308699090585	0.00000000000000000	0.00000000000000000	-0.26410786688007304	0.00000000000000000	0.01196076041907546	-0.06750173584087626
4	2	0.75838560664021182	0.39933259927235987	3.06860662038908227	0.00000000000000000	-0.17150279697198112	-0.20308466794413962	23675.92255827087137732	25859.53060024242586223	0.12715238457451794	0.39933259927235987	0.00000000000000000	0.00000000000000000	-0.17150279697198112	0.00000000000000000	0.00124582048335320	0.04090519460842579
5	2	0.70512591330999574	0.05924537522733425	3.06860662038908227	0.00000000000000000	-0.26908126523962622	-0.20308466794413962	24107.15999439916049596	24912.27450611347012455	0.07389269124430187	0.05924537522733425	0.00000000000000000	0.00000000000000000	-0.26908126523962622	0.00000000000000000	0.01929610613188437	0.00358660706800507
6	2	0.74913739280419778	-0.64094692565515299	3.06860662038908227	0.00000000000000000	-0.38943176079062064	-0.20308466794413962	23574.50586030465638032	25138.10988835192620172	0.11790417073850390	-0.64094692565515299	0.00000000000000000	0.00000000000000000	-0.38943176079062064	0.00000000000000000	-0.00304691747053809	0.01261098990256038
7	2	0.74509592034485950	-0.00564207410616974	3.06860662038908227	0.00000000000000000	-0.34258344474721025	-0.20308466794413962	24342.68621499595610658	24451.51811811051811674	0.11386269827916562	-0.00564207410616974	0.00000000000000000	0.00000000000000000	-0.34258344474721025	0.00000000000000000	0.02901865818684257	-0.01508172228085947
8	2	0.79912526105388593	0.22489876192715660	3.06860662038908227	0.00000000000000000	-0.24479230670706975	-0.20308466794413962	24202.98173201196550508	23650.60174777915744926	0.16789203898819205	0.22489876192715660	0.00000000000000000	0.00000000000000000	-0.24479230670706975	0.00000000000000000	0.02326305219529878	-0.04838546849948067
9	2	0.80509521027237119	0.10453954940384963	3.06860662038908227	0.00000000000000000	-0.30403618214522959	-0.20308466794413962	23792.29075244894556818	25256.39244648503881763	0.17386198820667731	0.10453954940384963	0.00000000000000000	0.00000000000000000	-0.30403618214522959	0.00000000000000000	0.00614882479637480	0.01730526288318401
10	2	0.77388255983638599	0.09352130119718410	3.06860662038908227	0.00000000000000000	-0.20373583236096732	-0.20308466794413962	24007.41061989390800591	24207.88346749158517923	0.14264933777069211	0.09352130119718410	0.00000000000000000	0.00000000000000000	-0.20373583236096732	0.00000000000000000	0.01514977307144427	-0.02509568376161475
1	3	0.57902797388059313	0.17595775741027908	3.06860662038908227	0.00000000000000000	-0.20105509793547705	-0.20308466794413962	24487.55235957843979122	25277.11846316105948063	-0.05220524818510075	0.17595775741027908	0.00000000000000000	0.00000000000000000	-0.20105509793547705	0.00000000000000000	0.03495213604098169	0.01812555094412005
2	3	0.55100566625727398	0.36267041258960508	3.06860662038908227	0.00000000000000000	-0.20774671580229190	-0.20308466794413962	23964.91544368755057803	25021.06044787162682042	-0.08022755580841989	0.36267041258960508	0.00000000000000000	0.00000000000000000	-0.20774671580229190	0.00000000000000000	0.01337811883624163	0.00794386115378920
3	3	0.59434480840638881	0.26922013583382265	3.06860662038908227	0.00000000000000000	-0.10127259128594272	-0.20308466794413962	24365.23824917439560522	24828.14893308755563339	-0.03688841365930506	0.26922013583382265	0.00000000000000000	0.00000000000000000	-0.10127259128594272	0.00000000000000000	0.02994466914042171	0.00020402013278442
4	3	0.60144081435386210	0.29616473254581349	3.06860662038908227	0.00000000000000000	-0.14160101835187611	-0.20308466794413962	22998.44200657501278329	25044.42827903681973112	-0.02979240771183178	0.29616473254581349	0.00000000000000000	0.00000000000000000	-0.14160101835187611	0.00000000000000000	-0.02778631065376302	0.00887735180598526
5	3	0.57619504612101813	0.15705220924502708	3.06860662038908227	0.00000000000000000	-0.20427030140853109	-0.20308466794413962	23901.08608112198999152	25026.33946528907108586	-0.05503817594467575	0.15705220924502708	0.00000000000000000	0.00000000000000000	-0.20427030140853109	0.00000000000000000	0.01071111518577617	0.00815482186088623
6	3	0.60566175801656796	0.00852019079237301	3.06860662038908227	0.00000000000000000	-0.14180422651714170	-0.20308466794413962	23564.13969218665442895	25648.49075341153729823	-0.02557146404912591	0.00852019079237301	0.00000000000000000	0.00000000000000000	-0.14180422651714170	0.00000000000000000	-0.00348673359862595	0.03271070286823630
7	3	0.59908244435059921	-0.02543227063666120	3.06860662038908227	0.00000000000000000	-0.12054102302799469	-0.20308466794413962	23478.73749560905343969	25432.65316568503112649	-0.03215077771509467	-0.02543227063666120	0.00000000000000000	0.00000000000000000	-0.12054102302799469	0.00000000000000000	-0.00711756128195162	0.02425987911237648
