rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.59777413911218036	-0.17438715018488288	3.56826844028586487	0.00000000000000000	0.01611909091645455	0.09580252219253164	-0.01610477128523924	-0.17438715018488288	0.00000000000000000	0.00000000000000000	0.01611909091645455	-0.15750393346134911
2	1	0.64371323303287953	-0.12500051783376204	3.56826844028586487	0.00000000000000000	0.02929980479747737	0.06169846608358912	0.02983432263545993	-0.12500051783376204	0.00000000000000000	0.00000000000000000	0.02929980479747737	-0.19160798957029165
3	1	0.58019562191937313	-0.48052879161496675	3.56826844028586487	0.00000000000000000	0.03372998126915329	0.14612137256955604	-0.03368328847804647	-0.48052879161496675	0.00000000000000000	0.00000000000000000	0.03372998126915329	-0.10718508308432473
4	1	0.62049784045430045	-0.37608346609386611	3.56826844028586487	0.00000000000000000	0.03560360836174865	0.21798418030923800	0.00661893005688086	-0.37608346609386611	0.00000000000000000	0.00000000000000000	0.03560360836174865	-0.03532227534464277
5	1	0.61057112863583429	-0.63718152848339971	3.56826844028586487	0.00000000000000000	0.00158109957332808	0.13565734026660142	-0.00330778176158530	-0.63718152848339971	0.00000000000000000	0.00000000000000000	0.00158109957332808	-0.11764911538727935
6	1	0.57828533592966203	-0.03529287742814884	3.56826844028586487	0.00000000000000000	-0.00267967894447702	0.06852070102408485	-0.03559357446775757	-0.03529287742814884	0.00000000000000000	0.00000000000000000	-0.00267967894447702	-0.18478575462979591
7	1	0.61951020999482809	0.05018294298618869	3.56826844028586487	0.00000000000000000	0.01950055890772214	0.00905220997885771	0.00563129959740849	0.05018294298618869	0.00000000000000000	0.00000000000000000	0.01950055890772214	-0.24425424567502307
8	1	0.54042096420332608	-0.19049812838316962	3.56826844028586487	0.00000000000000000	0.00408330360615686	0.33663786090470632	-0.07345794619409352	-0.19049812838316962	0.00000000000000000	0.00000000000000000	0.00408330360615686	0.08333140525082555
9	1	0.60851069551106640	-0.25069187169070217	3.56826844028586487	0.00000000000000000	0.00108481382371046	0.09032078020660138	-0.00536821488635320	-0.25069187169070217	0.00000000000000000	0.00000000000000000	0.00108481382371046	-0.16298567544727938
10	1	0.61226322330750571	-0.24020264231303554	3.56826844028586487	0.00000000000000000	-0.03034306390414284	0.16862017885302566	-0.00161568708991389	-0.24020264231303554	0.00000000000000000	0.00000000000000000	-0.03034306390414284	-0.08468627680085511
1	2	0.77017777548527655	-0.16247408104534655	3.56826844028586487	0.00000000000000000	-0.00556438377225150	0.40878324943490640	0.15629886508785695	-0.16247408104534655	0.00000000000000000	0.00000000000000000	-0.00556438377225150	0.15547679378102564
2	2	0.75561633448585463	-0.35819063627916703	3.56826844028586487	0.00000000000000000	-0.01846934314740201	0.43333160145132338	0.14173742408843504	-0.35819063627916703	0.00000000000000000	0.00000000000000000	-0.01846934314740201	0.18002514579744261
3	2	0.72012639081865304	0.09767719116844736	3.56826844028586487	0.00000000000000000	-0.02599391506462610	0.26443203637472412	0.10624748042123344	0.09767719116844736	0.00000000000000000	0.00000000000000000	-0.02599391506462610	0.01112558072084335
4	2	0.75537789709742020	0.16796208736328833	3.56826844028586487	0.00000000000000000	0.02000924831986469	0.32949356371776228	0.14149898670000061	0.16796208736328833	0.00000000000000000	0.00000000000000000	0.02000924831986469	0.07618710806388151
5	2	0.70349768925864897	0.24153279633634731	3.56826844028586487	0.00000000000000000	0.00136342993797484	0.36160941212418796	0.08961877886122938	0.24153279633634731	0.00000000000000000	0.00000000000000000	0.00136342993797484	0.10830295647030719
6	2	0.71336419173735577	-0.05999463443769075	3.56826844028586487	0.00000000000000000	-0.01456551201749059	0.44715611018190049	0.09948528133993617	-0.05999463443769075	0.00000000000000000	0.00000000000000000	-0.01456551201749059	0.19384965452801972
7	2	0.72834082444737591	-0.09103599967955386	3.56826844028586487	0.00000000000000000	-0.00744392083415855	0.42438241948391081	0.11446191404995631	-0.09103599967955386	0.00000000000000000	0.00000000000000000	-0.00744392083415855	0.17107596383003004
8	2	0.75179835971894426	0.15947955736881494	3.56826844028586487	0.00000000000000000	0.01746260568529752	0.26432985182177060	0.13791944932152467	0.15947955736881494	0.00000000000000000	0.00000000000000000	0.01746260568529752	0.01102339616788983
9	2	0.74009325293039008	0.06254330174275835	3.56826844028586487	0.00000000000000000	-0.01663887571186312	0.30517269953510473	0.12621434253297048	0.06254330174275835	0.00000000000000000	0.00000000000000000	-0.01663887571186312	0.05186624388122396
10	2	0.74023005645615370	0.43078973108312546	3.56826844028586487	0.00000000000000000	0.01157079489697597	0.39234252760461424	0.12635114605873410	0.43078973108312546	0.00000000000000000	0.00000000000000000	0.01157079489697597	0.13903607195073348
1	3	0.54457819702945076	-0.28312742435198507	3.56826844028586487	0.00000000000000000	-0.02002423953319294	0.38451693847142110	-0.06930071336796884	-0.28312742435198507	0.00000000000000000	0.00000000000000000	-0.02002423953319294	0.13121048281754033
2	3	0.58674280749155738	-0.02685347187086595	3.56826844028586487	0.00000000000000000	0.00686045144027374	0.28946118444395902	-0.02713610290586221	-0.02685347187086595	0.00000000000000000	0.00000000000000000	0.00686045144027374	0.03615472879007825
3	3	0.57422741634142305	0.14253807316465156	3.56826844028586487	0.00000000000000000	0.00307123950786471	0.13933630650097326	-0.03965149405599655	0.14253807316465156	0.00000000000000000	0.00000000000000000	0.00307123950786471	-0.11397014915290751
4	3	0.56371402769667311	0.24239009091440678	3.56826844028586487	0.00000000000000000	0.00841562795857448	0.14896445276869000	-0.05016488270074648	0.24239009091440678	0.00000000000000000	0.00000000000000000	0.00841562795857448	-0.10434200288519077
5	3	0.57419391396850794	0.00920492570098139	3.56826844028586487	0.00000000000000000	-0.02388624556750432	0.14162633266786587	-0.03968499642891166	0.00920492570098139	0.00000000000000000	0.00000000000000000	-0.02388624556750432	-0.11168012298601490
6	3	0.56779488311709103	-0.00602124651205628	3.56826844028586487	0.00000000000000000	0.01645582004969725	0.19210006370713922	-0.04608402728032857	-0.00602124651205628	0.00000000000000000	0.00000000000000000	0.01645582004969725	-0.06120639194674155
7	3	0.53972786384404048	0.02837726279317526	3.56826844028586487	0.00000000000000000	-0.00674465244852883	0.22331149647619181	-0.07415104655337912	0.02837726279317526	0.00000000000000000	0.00000000000000000	-0.00674465244852883	-0.02999495917768896
8	3	0.56465267969421584	0.20399917624110875	3.56826844028586487	0.00000000000000000	-0.01265503718000377	0.15864539538107594	-0.04922623070320375	0.20399917624110875	0.00000000000000000	0.00000000000000000	-0.01265503718000377	-0.09466106027280483
9	3	0.63433644989707005	0.14094052387512840	3.56826844028586487	0.00000000000000000	0.04528650984275014	0.15702144922617028	0.02045753949965046	0.14094052387512840	0.00000000000000000	0.00000000000000000	0.04528650984275014	-0.09628500642771048
10	3	0.60255807507744830	0.07622408968803912	3.56826844028586487	0.00000000000000000	-0.02351407907157317	0.12694223187193163	-0.01132083531997130	0.07622408968803912	0.00000000000000000	0.00000000000000000	-0.02351407907157317	-0.12636422378194914
1	4	0.72774913606239011	0.19300945642354617	3.56826844028586487	0.00000000000000000	-0.00995973301815987	0.21043054355372301	0.11387022566497051	0.19300945642354617	0.00000000000000000	0.00000000000000000	-0.00995973301815987	-0.04287591210015776
2	4	0.73283175728097083	0.07854616920037298	3.56826844028586487	0.00000000000000000	-0.00331970567547774	0.40612792378878976	0.11895284688355123	0.07854616920037298	0.00000000000000000	0.00000000000000000	-0.00331970567547774	0.15282146813490899
3	4	0.75212224799322946	0.38689590192678447	3.56826844028586487	0.00000000000000000	0.01067181777288224	0.26217262008838882	0.13824333759580987	0.38689590192678447	0.00000000000000000	0.00000000000000000	0.01067181777288224	0.00886616443450805
4	4	0.76060210692140018	0.49025925963539657	3.56826844028586487	0.00000000000000000	-0.02327989863076662	0.23167216198852789	0.14672319652398058	0.49025925963539657	0.00000000000000000	0.00000000000000000	-0.02327989863076662	-0.02163429366535288
5	4	0.76766436334009291	0.04339037798401003	3.56826844028586487	0.00000000000000000	0.02394734777191397	0.29403867837619180	0.15378545294267332	0.04339037798401003	0.00000000000000000	0.00000000000000000	0.02394734777191397	0.04073222272231103
6	4	0.71841173465225794	0.28091458012730863	3.56826844028586487	0.00000000000000000	0.01284949149783276	0.31636124984458319	0.10453282425483834	0.28091458012730863	0.00000000000000000	0.00000000000000000	0.01284949149783276	0.06305479419070242
7	4	0.75828183205747413	0.10487642356889432	3.56826844028586487	0.00000000000000000	0.00183421964438270	0.26612332957971463	0.14440292166005453	0.10487642356889432	0.00000000000000000	0.00000000000000000	0.00183421964438270	0.01281687392583386
8	4	0.75704354980018218	0.52371672011055503	3.56826844028586487	0.00000000000000000	-0.03803255373078717	0.17132591242471187	0.14316463940276258	0.52371672011055503	0.00000000000000000	0.00000000000000000	-0.03803255373078717	-0.08198054322916890
9	4	0.76791407475322104	0.12978959736155388	3.56826844028586487	0.00000000000000000	-0.03447501530281993	0.27296987632351810	0.15403516435580145	0.12978959736155388	0.00000000000000000	0.00000000000000000	-0.03447501530281993	0.01966342066963733
10	4	0.75550923422693328	0.33228917160822075	3.56826844028586487	0.00000000000000000	-0.01634281055032454	0.10163247982918845	0.14163032382951368	0.33228917160822075	0.00000000000000000	0.00000000000000000	-0.01634281055032454	-0.15167397582469233
1	5	0.61498650638220653	0.11292282686862007	3.56826844028586487	0.00000000000000000	-0.00563765442291945	0.46460018635701705	0.00110759598478694	0.11292282686862007	0.00000000000000000	0.00000000000000000	-0.00563765442291945	0.21129373070313628
2	5	0.62131203468929996	-0.03643744258381770	3.56826844028586487	0.00000000000000000	-0.02847662065993985	0.46123180236330796	0.00743312429188037	-0.03643744258381770	0.00000000000000000	0.00000000000000000	-0.02847662065993985	0.20792534670942719
3	5	0.68866251493169983	-0.37186299437586667	3.56826844028586487	0.00000000000000000	-0.02052290887554549	0.51033975597160641	0.07478360453428023	-0.37186299437586667	0.00000000000000000	0.00000000000000000	-0.02052290887554549	0.25703330031772564
4	5	0.63543163817453585	0.11912223106636440	3.56826844028586487	0.00000000000000000	0.01959769364504414	0.53685975911309147	0.02155272777711625	0.11912223106636440	0.00000000000000000	0.00000000000000000	0.01959769364504414	0.28355330345921070
5	5	0.59863285512146713	0.11242173034860875	3.56826844028586487	0.00000000000000000	-0.01895861750869141	0.48584723988663681	-0.01524605527595246	0.11242173034860875	0.00000000000000000	0.00000000000000000	-0.01895861750869141	0.23254078423275604
6	5	0.67502821475680530	-0.06724300225356010	3.56826844028586487	0.00000000000000000	-0.00316617554357975	0.39591283250857545	0.06114930435938570	-0.06724300225356010	0.00000000000000000	0.00000000000000000	-0.00316617554357975	0.14260637685469468
7	5	0.64066654916632981	-0.17240257586823818	3.56826844028586487	0.00000000000000000	-0.01426355781100992	0.51420117444340274	0.02678763876891022	-0.17240257586823818	0.00000000000000000	0.00000000000000000	-0.01426355781100992	0.26089471878952197
8	5	0.68196346951838971	-0.08451257506192378	3.56826844028586487	0.00000000000000000	0.00058682038558891	0.41180725334757146	0.06808455912097011	-0.08451257506192378	0.00000000000000000	0.00000000000000000	0.00058682038558891	0.15850079769369069
