rep	id	rhoS	eta_deltaSC	rhoC_pop_value	eta_rhoC	eta_deltaCB	rhoB	eta_rhoS	eta_eta_deltaSC	eta_rhoC_pop_value	eta_eta_rhoC	eta_eta_deltaCB	eta_rhoB
1	1	0.59230772233020867	-0.53668326779845432	3.64447167566448060	-0.11672789264894885	-0.00582043057004192	0.18949120516218459	-0.02105426762274065	-0.53668326779845432	0.00000000000000000	-0.11672789264894885	-0.00582043057004192	-0.06858324545979227
2	1	0.59927508485505654	-0.46284911518278216	3.64447167566448060	-0.20320522240983813	0.00822541193204291	0.31985853249123858	-0.01408690509789279	-0.46284911518278216	0.00000000000000000	-0.20320522240983813	0.00822541193204291	0.06178408186926171
3	1	0.63654074982097608	-0.68976456627363958	3.64447167566448060	0.10743131538665582	0.00306651947478602	0.19417816826151377	0.02317875986802675	-0.68976456627363958	0.00000000000000000	0.10743131538665582	0.00306651947478602	-0.06389628236046310
4	1	0.62743405064263091	-0.29952207845219792	3.64447167566448060	0.15397999461586501	0.01947502086181409	0.23278548647763991	0.01407206068968159	-0.29952207845219792	0.00000000000000000	0.15397999461586501	0.01947502086181409	-0.02528896414433696
5	1	0.60418560078592298	-0.37708820182860781	3.64447167566448060	-0.10084497796973650	0.10984232622277189	0.28438241581378609	-0.00917638916702634	-0.37708820182860781	0.00000000000000000	-0.10084497796973650	0.10984232622277189	0.02630796519180922
6	1	0.60873147276762429	-0.53331353749602428	3.64447167566448060	0.05898276896394326	-0.00515010346806602	0.21661250064878912	-0.00463051718532503	-0.53331353749602428	0.00000000000000000	0.05898276896394326	-0.00515010346806602	-0.04146194997318775
7	1	0.59638423544883956	-0.11300431856590952	3.64447167566448060	-0.11537464575359210	0.06250742803481363	0.22742740452233659	-0.01697775450410977	-0.11300431856590952	0.00000000000000000	-0.11537464575359210	0.06250742803481363	-0.03064704609964028
8	1	0.60845845012374111	-0.55043199065135651	3.64447167566448060	-0.07499509789687858	0.01916877184189673	0.37646550284778468	-0.00490353982920821	-0.55043199065135651	0.00000000000000000	-0.07499509789687858	0.01916877184189673	0.11839105222580781
9	1	0.56629569667882029	-0.00892710813815122	3.64447167566448060	-0.07789318883570134	0.06688224145682804	0.26520642457682542	-0.04706629327412903	-0.00892710813815122	0.00000000000000000	-0.07789318883570134	0.06688224145682804	0.00713197395484855
10	1	0.60590904023647607	-0.04976513636798618	3.64447167566448060	-0.02930781896225053	0.07648288078457594	0.31178955836468059	-0.00745294971647326	-0.04976513636798618	0.00000000000000000	-0.02930781896225053	0.07648288078457594	0.05371510774270372
1	2	0.74328593220468608	0.09154376931629307	3.64447167566448060	0.07215251543191974	0.05608050514708218	0.26884670725329113	0.12992394225173676	0.09154376931629307	0.00000000000000000	0.07215251543191974	0.05608050514708218	0.01077225663131426
2	2	0.77636447230025973	-0.12936997271155756	3.64447167566448060	-0.05689505248389812	-0.01861326740386565	0.36566573867607788	0.16300248234731041	-0.12936997271155756	0.00000000000000000	-0.05689505248389812	-0.01861326740386565	0.10759128805410101
3	2	0.74572737341401751	-0.04558070345205262	3.64447167566448060	-0.00823806262672049	-0.02040561120473861	0.33982170700363512	0.13236538346106819	-0.04558070345205262	0.00000000000000000	-0.00823806262672049	-0.02040561120473861	0.08174725638165825
4	2	0.78440170187647185	0.25146908636913101	3.64447167566448060	-0.03409903676004215	0.06243544554330059	0.37161554249781431	0.17103971192352252	0.25146908636913101	0.00000000000000000	-0.03409903676004215	0.06243544554330059	0.11354109187583744
5	2	0.72717099357161330	0.23974029739286445	3.64447167566448060	-0.02703493119555796	-0.10476678609055554	0.28443983470978684	0.11380900361866397	0.23974029739286445	0.00000000000000000	-0.02703493119555796	-0.10476678609055554	0.02636538408780997
6	2	0.73460560905263583	-0.20877890037458208	3.64447167566448060	0.12762554587599909	-0.02448530560412632	0.19610754774143196	0.12124361909968651	-0.20877890037458208	0.00000000000000000	0.12762554587599909	-0.02448530560412632	-0.06196690288054491
7	2	0.74374069333044746	0.16327185762022289	3.64447167566448060	0.10442810633691099	-0.03328023913768735	0.23268506022628727	0.13037870337749813	0.16327185762022289	0.00000000000000000	0.10442810633691099	-0.03328023913768735	-0.02538939039568960
8	2	0.73634407360622867	0.13272371419344864	3.64447167566448060	-0.06053516612542309	-0.11891725583865134	0.24504308129731572	0.12298208365327934	0.13272371419344864	0.00000000000000000	-0.06053516612542309	-0.11891725583865134	-0.01303136932466115
9	2	0.72339790796664438	0.17493020232248313	3.64447167566448060	-0.05423216442203459	-0.07704383360210436	0.24169983735176936	0.11003591801369506	0.17493020232248313	0.00000000000000000	-0.05423216442203459	-0.07704383360210436	-0.01637461327020751
10	2	0.74559135792082443	0.31537848138150043	3.64447167566448060	0.11237301407723815	0.01330698063943221	0.21787450351948456	0.13222936796787510	0.31537848138150043	0.00000000000000000	0.11237301407723815	0.01330698063943221	-0.04019994710249231
1	3	0.58948048603157466	0.13348450561403974	3.64447167566448060	-0.02700759215803922	0.08463693296894903	0.31434704448367318	-0.02388150392137467	0.13348450561403974	0.00000000000000000	-0.02700759215803922	0.08463693296894903	0.05627259386169631
2	3	0.61169381356125130	0.25842109992461082	3.64447167566448060	0.07220694603872430	0.05999092961019409	0.27813364763687820	-0.00166817639169803	0.25842109992461082	0.00000000000000000	0.07220694603872430	0.05999092961019409	0.02005919701490133
3	3	0.55580492228084566	-0.00295591203140640	3.64447167566448060	0.07782552252261783	0.06140158306330586	0.25266334103201382	-0.05755706767210367	-0.00295591203140640	0.00000000000000000	0.07782552252261783	0.06140158306330586	-0.00541110958996305
4	3	0.56973621217412107	-0.12567941963130580	3.64447167566448060	0.06438618549015790	-0.01252486173004597	0.23168305027159386	-0.04362577777882826	-0.12567941963130580	0.00000000000000000	0.06438618549015790	-0.01252486173004597	-0.02639140035038301
5	3	0.59175437470875802	-0.18190489349207753	3.64447167566448060	0.06051783834374375	-0.00711317402088959	0.16952611578085819	-0.02160761524419130	-0.18190489349207753	0.00000000000000000	0.06051783834374375	-0.00711317402088959	-0.08854833484111868
6	3	0.57513877558247417	0.23605064291112576	3.64447167566448060	-0.12448513808267192	0.06586846864193628	0.25184890777776853	-0.03822321437047516	0.23605064291112576	0.00000000000000000	-0.12448513808267192	0.06586846864193628	-0.00622554284420834
7	3	0.55655697501993262	0.07293344105681976	3.64447167566448060	-0.02939448256297875	0.10549351280021804	0.32346213088710168	-0.05680501493301671	0.07293344105681976	0.00000000000000000	-0.02939448256297875	0.10549351280021804	0.06538768026512481
8	3	0.55190457603588783	0.02946027165547788	3.64447167566448060	0.13014130989189496	-0.01915227888921592	0.12679660412746704	-0.06145741391706150	0.02946027165547788	0.00000000000000000	0.13014130989189496	-0.01915227888921592	-0.13127784649450983
9	3	0.59474380726362142	0.10629455050316303	3.64447167566448060	0.06386319299735224	0.03365511262105057	0.10181524415686530	-0.01861818268932791	0.10629455050316303	0.00000000000000000	0.06386319299735224	0.03365511262105057	-0.15625920646511157
10	3	0.60381775943337745	0.18965521735237290	3.64447167566448060	-0.03942494299900798	0.04249892989414224	0.28690967868624129	-0.00954423051957187	0.18965521735237290	0.00000000000000000	-0.03942494299900798	0.04249892989414224	0.02883522806426442
1	4	0.75085119138407952	0.26773631011901344	3.64447167566448060	-0.13135744072237815	-0.01341888923261183	0.29224898034102581	0.13748920143113019	0.26773631011901344	0.00000000000000000	-0.13135744072237815	-0.01341888923261183	0.03417452971904894
