rhoS_pop	1.00000	nan	nan	-0.00289	-0.00344	-0.03322	-0.00518	-0.00881	0.01141
rhoC_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
rhoB_pop	nan	nan	nan	nan	nan	nan	nan	nan	nan
omega_rhoS	-0.00289	nan	nan	1.00000	-0.01139	-0.02750	-0.01080	-0.01234	0.01107
omega_deltaSC	-0.00344	nan	nan	-0.01139	1.00000	0.07793	-0.00455	0.02013	-0.32395
omega_deltaCB	-0.03322	nan	nan	-0.02750	0.07793	1.00000	0.02598	0.00194	-0.11495
b1	-0.00518	nan	nan	-0.01080	-0.00455	0.02598	1.00000	-0.00474	-0.00163
b2	-0.00881	nan	nan	-0.01234	0.02013	0.00194	-0.00474	1.00000	0.00510
b3	0.01141	nan	nan	0.01107	-0.32395	-0.11495	-0.00163	0.00510	1.00000
